name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
莆田妈祖阁,福建省,莆田市,秀屿区,"{'景区简介': ['莆田妈祖阁历史悠久、底蕴深厚，地处山麓之巅。莆田面积宽广，自然资源丰富，靠近海岸线，风光秀美。这里历经沧桑变幻，保留下诸多历史文化遗迹，可谓是古迹众多，文化丰富。'], '景点分布': ['妈祖阁是人们为了纪念她而建造的举行祭祀的宗祠，历朝一直褒扬这种乐善好施慈悲为怀的精神。景区内有妈祖阁、望景圆台等，妈祖阁内部精美，就连景区内的石柱都颇为美观，来妈祖阁登高远眺也是个非常好的选择。'], '景区特色': ['休闲、观光、建筑从您位置到妈祖阁']}",15,173,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）龙眼干、荔枝、枇杷、桂圆等。', '（美食）油拌索面、煎包、荔枝肉、九层粿等。']}","{'景区位置': ['中国>福建省>莆田市>秀屿区>前沁农场>后海管理局'], '到达方式': ['驾车路线：进入城港大道，朝湄洲湾方向靠左，朝疏港路方向靠右，右转进入S201行驶，朝忠门/湄洲岛/S10方向，靠右进入莆永高速公路行驶即可。']}",{'妈祖阁门票价格': ['无门票']},['全天']
福建莆禧古城,福建省,莆田市,秀屿区,"{'景区简介': ['福建莆禧古城为明代抗倭古城，城周长590丈，基厚1丈2尺，城墙高1丈3尺；子城高6尺，建城垛1049个，警铺24个；开东、西、南、北四个城门，城门上筑有城楼，并筑月城。城外西边依山挖有宽2丈、深8尺的旱壕。古城东南北三面临海，地势又高：晴天朝阳出海，岚光海雾幻作一袭绛纱披挂其间，前人美其名“浮曦”。明洪武二十年(1387)，朝廷在这里筑城驻兵以御倭寇，“浮曦”也就由方言谐音演变为寓意吉祥的“莆禧”。1939年，拆毁只残存120丈城墙及东、北两座城门及月城，还有城内城隍庙和用条石铺成的十字街道。'], '景区特色': ['休闲、娱乐、古城、遗迹从您位置到莆禧古城']}",26,94,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>莆田市>秀屿区>前沁农场>后海管理局>山亭乡'], '到达方式': ['自驾路线：', '莆田市→东园西路→荔港大道→梅雪北大道→沈海高速公路→莆永高速公路→古城。']}",{'莆禧古城门票价格': ['免费']},['9：00-17：00']
福建九鲤湖风景名胜区,福建省,莆田市,仙游县,"{'景区简介': ['九鲤湖风景名胜区自古就有“鲤湖飞潭天下奇”之美誉，位于福建省仙游县钟山镇，以湖、洞、潭、石四奇著称，尤以飞潭为最，明代徐霞客把它与武夷山、玉华洞并称福建“三绝”。相传汉武帝时，有何氏九兄弟在此炼丹济世，丹成跨鲤升天成仙，九鲤湖因此得名。九鲤湖荡青漾翠，碧澄一泓，是个秀丽的天然湖。湖的四周，林木葱茏，千岩竞秀，怪石嵯峨，瀑漈泱泱，兼具林泉水之胜。'], '景点分布': ['九鲤湖景区主要景点有通仙桥、祈梦楼、万灵庙、洞穴、索桥、珠帘和玉柱、瀑布漈、第一蓬莱、天子万年、玄珠、观瀑等。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['休闲、避暑、摩崖石刻、寺庙、湖泊、瀑布从您位置到九鲤湖']}",63,376,"{'旅游攻略': ['下午16：30以后入园的游客，观瀑后请原路返回。'], '最佳游览时间': ['春夏最佳']}","{'景区位置': ['中国>福建省>莆田市>仙游县>榜头镇'], '到达方式': ['首先从莆田汽车站坐莆田→榜头的汽车（车费8元/人）大概一个小时到榜头，然后出站到对面去坐从仙游到石苍的车，坐上车后大概半个多小时后到九鲤湖路口下车（车费11元/人），从九鲤湖路口可坐摩的到九鲤湖景区（5元/人）。']}","{'九鲤湖门票价格': ['成年人：50元/人', '1.2米—1.5米儿童：25元/人', '高校学生(持学生证)：25元/人', '满60周岁老人(持有效证件)：25元/人', '满70周岁及现役军人可享受免票。']}",['8:00--17:30']
福建菜溪岩风景区,福建省,莆田市,仙游县,"{'景区简介': ['菜溪岩景区是“仙游四大名景”之一，以山清水秀、石奇岩峻、谷深洞幽、成群瀑布而著称，是天然幽静、风景秀丽的旅游避暑胜地。菜溪岩是花岗岩地质地貌，景观丰富。相传唐时凤山九座寺有一个叫智广的和尚，云游四方，结庵于此，每天采山中野菜为粮，山脚下人家看见溪流上常有菜叶飘流下来，便称这条小溪是菜溪。菜溪岩的景色，四季常新，变幻无穷。春天，山花烂漫，争奇斗艳；夏天，层峦染碧，万壑摇青；秋天，硕果累累，红叶满山；冬天，红梅怒放，苍松添翠。'], '景点分布': ['菜溪岩景区位于仙游县县城42公里的中北部菜溪乡境内，面积35平方公里。主要景点有心动石、飞来石、绵羊峰、狮子听经、雷轰瀑布、小桥流水、百龙潭、菜溪寺、红龟湖、顶男湖、清代廊桥、“北京猿人”、象鼻岩、虎啸岩、石拱门、天门、宋代舍利塔、沙椤（国家一级保护植物）、千年银杏、千亩天然红豆杉、闽中特委遗址、菜溪新寺、菜溪旧寺等，全景有120多处，每一个景点皆有不同的典故或传说。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['摄影、奇石、瀑布、古迹、寺庙、遗址、名山、奇石、瀑布']}",1,149,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['莱溪岩特产溪参、灵芝，驰名海内外。']}","{'景区位置': ['中国>福建省>莆田市>仙游县'], '到达方式': ['从仙游城关车站有去“象溪”的中巴车，途中有经过菜溪岩的车，可在半道下车。']}",{'菜溪岩门票价格': ['35元']},['08:30-17:00']
莆田中国古典工艺博览城,福建省,莆田市,仙游县,"{'景区简介': ['莆田中国古典工艺博览城为海西最大的宫殿式商业建筑群落，是一个集红木交易、展览会议、餐饮休闲、行政商务、旅游娱乐于一体的高端红木专业市场。仙游因中国四大名作之一的“仙作”而闻名遐迩。2006年，仙游县被中国工艺美术协会授予“中国古典工艺家具之都”称号，是全国最大的木雕生产基地和全国三大红木古典家具主产地之一。', '博览城气魄宏大的建筑巧妙融合了仙作元素，彰显仙游独特文化风俗及渊源历史底蕴，与仙作家具在空间摆设上相得益彰，给人以美轮美奂的视觉盛宴。景观布置上又引入天下第一园林——苏州园林景观，泉、瀑、池错落分布，产生“多方胜景，咫尺山林”的效果，不仅点缀了博览城的面貌，增添了可观赏性，更是人们休闲娱乐的好去处。'], '景点分布': ['中国古典工艺博览城坐落在仙游工艺产业园，占地面积345亩，由13幢恢宏壮丽的盛唐风格建筑组合而成。包括星级精装展厅在内的展馆里入驻了全国优秀的品牌企业，有木雕、根雕、仿古家具、明清家具等数万种优势产品，配套有高端餐饮娱乐等设施。每年的仙游红木博览会更是聚集天下精品，为人们带来一场工艺盛宴。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、购物、艺术品鉴、展馆、园林']}",0,79,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['红木家具、工艺品等。']}","{'景区位置': ['中国>福建省>莆田市>仙游县'], '到达方式': ['自驾路线：荔城中大道→莆永高速转入仙港大道，经世纪中街转入宝泉街即可。']}",{'古典工艺城门票价格': ['免费']},['全天']
福建无尘塔,福建省,莆田市,仙游县,"{'景区简介': ['无尘塔是福建省内最古老的空心石塔，位于福建省仙游县西苑乡凤顶村的千年古刹九座寺之西南方向数百米。无尘塔始建于公元865年（唐懿宗咸通六年），由九座寺开山祖师正觉创建，原为寺僧圆寂后火化的荼毗塔，宋徽宗崇宁年间赐名无尘塔。据专家考证，无尘塔于公元1146年（南宋绍兴十六年）为匪寇所焚毁，现在的无尘塔是1166年（宋乾道丙戌年间）重建的。'], '景点分布': ['无尘塔历史悠久，建筑别具风格。主要看点有石经幢、塔基、塔尖、南门、陈世敦捨此柱、护塔武士浮雕、瓜楞形塔柱、螺旋式石阶、台阶等。'], '景区资质': ['国家重点文物保护单位'], '景区特色': ['摄影、建筑、历史、古塔从您位置到无尘塔']}",37,124,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>莆田市>仙游县>西苑乡'], '到达方式': ['仙游县城乘坐前往西苑乡的中巴，在凤顶村下车，步行前往。']}",{'无尘塔门票价格': ['免费']},['全天开放']
莆田仙水洋景区,福建省,莆田市,仙游县,"{'景区简介': ['莆田仙水洋景区旅游资源丰富、人文底蕴深厚，有“绿色金库”之誉，“云雾之乡”之称。景区位于福建省莆田市仙游县与德化县交界的九仙溪上游，是一处可与白水洋相媲美的平底基岩溪床，，可供开发的总面积达18万平方米。仙水洋也是南少林发源地之一，是集自然景观、人文景观于一体的港城“后花园”。'], '景点分布': ['仙水洋景区有千年古刹九座寺、全国重点文物保护单位无尘塔、古朴的旧莆田民居，还有仙游抽水蓄能电站，蕴含着巨大的旅游开发潜力。游客可在清澈的溪水中体验水上步行街和泼水狂欢的乐趣，在山环水抱、优美的田园风光中放松身心。'], '景区特色': ['休闲、观光、嬉水、古寺、古塔、溪流、青山从您位置到仙水洋']}",24,86,"{'旅游攻略': ['可在溪流中尽情享受嬉水之乐，还有水枪或水桶贩卖，水上大战全面升级。'], '最佳游览时间': ['春、夏季'], '购物推荐': ['（特产）鳗鱼、对虾、梭子蟹、丁昌鱼等海产品，龙眼、荔枝、枇杷、文旦柚等。', '（美食）棒棒鸡、荔枝肉、佛跳墙、莆田卤面、莆田煎包等。']}","{'景区位置': ['中国>福建省>莆田市>仙游县>西苑乡'], '到达方式': ['驾车路线：沿莆永高速公路行驶，在乌石主线桥从大济/度尾/X242出口离开稍向右转上匝道，行驶1.3公里，直行行驶560米，右转进入X242，行驶5.2公里，右前方转弯进入度风线，行驶29.1公里，即可。']}","{'仙水洋门票价格': ['30元', '儿童：1.2米（含）以下，免费；1.2米（不含）-1.5米（不含）儿童，优惠价', '学生：凭本人有效学生证，优惠价', '老人：60周岁（不含）-70周岁（含），优惠价；70周岁（不含）以上，免费', '本地村民：凭身份证，免费']}","['7月1日-10月8日08:00-19:00', '时令景区，每年仅在夏季开业，开业日期每年稍有变动，大约在7月到10月国庆前后。']"
莆田九龙禅寺,福建省,莆田市,仙游县,"{'景区简介': ['莆田九龙禅寺位于泉州洛江区和莆田仙游县交际处，在泉州洛江的最高峰九楼山。该寺据泉州府志和仙游县志记载建于宋朝，现在的寺院修建于1981年由当地村民集资捐款。'], '景区特色': ['休闲、观光、文化、寺庙从您位置到九龙禅寺']}",25,48,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）龙眼干、荔枝、枇杷、桂圆等。', '（美食）油拌索面、煎包、荔枝肉、九层粿等。']}","{'景区位置': ['中国>福建省>莆田市>仙游县'], '到达方式': ['驾车路线：沿沈海高速公路行驶，从仙游/枫亭/G324出口离开稍向右转上匝道行驶，后右转进入仙港大道行驶，再进入学府东路行驶，左转进入党校街行驶，右转进入城墙顶巷行驶，最后左前方转弯进入八二五大街行驶即可。']}",{'九龙禅寺门票价格': ['无门票']},['全天']
三明瑞云山风景区,福建省,三明市,梅列区,"{'景区简介': ['瑞云山是福建省最大的火山岩地貌风景区，区内植被覆盖率达95%，集峰秀、石峭、庙古、藤茂、谷幽之胜于一山，是旅游、休闲、娱乐的理想场所。'], '景点分布': ['瑞云山位于福建三明市西北十二公里的陈大镇，距市中心14公里，因山中常有彩云缭绕得名。瑞云山山体形成于一亿年前早白垩世火山喷发时期，总面积10平方公里，最高海拔1249.8米，旅游景观融独特的火山岩地貌和丰富的常绿阔叶林景观为一体，有瑞云洞、蝙蝠洞、黄金洞、长寿泉、仙人池、三叠岩、马头峰等观光景点。'], '景区资质': ['国家4A级景区、省级名胜景区'], '景区特色': ['火山岩、摩崖石刻、古刹、名山、森林从您位置到瑞云山']}",415,281,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>三明市>梅列区>福建梅列经济开发区'], '到达方式': ['自驾：瑞云山位于距三明市区5公里处，自驾车从三福高速公路三明市主入口处下高速只需10分钟。', '乘车：三明市到景区的旅游专线每隔15分钟一个班次往返。']}",{'瑞云山门票价格': ['免费']},['8:00～17:00']
三明格氏栲国家森林公园,福建省,三明市,三元区,"{'景区简介': ['三明格氏栲国家森林公园是世界上面积最大的格氏栲原始大森林，被誉为“凤毛麟角”、“绿色明珠”、“世界之最”。'], '景点分布': ['三明格氏栲国家森林公园坐落于三明市西南30公里的莘口楼源小湖村，公园总面积1125公顷，区内有近千种植物、三百多种珍禽异兽、四百多种昆虫，参天蔽日的栲树、罗结成趣的古藤、色彩各异的芳草野花令人赏心悦目。'], '景区资质': ['国家4A级景区'], '景区特色': ['科学考察、生态游、天然氧吧、周末踏青、国家森林公园从您位置到格氏栲']}",254,244,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>三明市>三元区'], '到达方式': ['自驾：三明市区距景区约半小时车程，自驾车可由316国道向永安，再由102省道向明溪方向到达公园；', '乘车：三元百货门前乘坐到格氏栲森林公园的班车；']}",{'格氏栲门票价格': ['30元/人']},['7：30—18：00']
福建三钢工业旅游区,福建省,三明市,三元区,"{'景区简介': ['三钢工业旅游区是集生产展示、观光体验、教育科普于一体的工业主题旅游景区，也是福建省首批工业旅游示范基地和福建省中小学生研学实践教育基地。景区以钢铁工业观光工厂为蓝本，全面展示了铁矿石百炼成钢的详尽过程，是一部“钢铁是这样炼成的”标准教科书，也是一部展示新中国钢铁工业历史和传播钢铁文化的专题宣传片。'], '景点分布': ['三钢工业旅游区位于福建三明市工业中路，总面积约33.1公顷。园区由“一园两馆三景区”组成，分别为三钢工业记忆园、安全教育体验馆、1958工业记忆馆、铁水奔流景区（炼铁生产工艺）、钢花璀璨景区（炼钢生产工艺）、轧机欢畅景区（圆棒生产线、中板生产线），人们可亲眼目睹钢铁生产线实况，了解企业历史。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、工业园']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>三明市>三元区'], '到达方式': ['公交车：6路8路K33路三钢一号门站']}",{'三钢工业旅游区门票价格': ['免费']},"['1958工业记忆馆：周二至周日上午8:00—11:30；下午14:30—17:30；周一闭馆。', '安全教育体验馆：周二至周日上午8:00—11:30；下午14:30—17:30；周一闭馆。', '钢铁生产流线观光通道：为兼顾生产，铁水奔流景区、钢花璀璨景区、轧机欢畅景区（圆棒生产线、中板生产线）特采用预约参观制接待团队游客。每周可参观时间：星期二、星期四、星期六的下午15:00、16:20，从游客中心观光车接驳点出发至三景区（为确保安全、个人不得自行前往）。', '（注：生产线开放时间固定，采用预约的形式。如有特殊要求，可另行调整。）']"
永安桃源洞景区,福建省,三明市,永安市,"{'景区简介': ['永安桃源洞一带古名栟榈山，区内森林植被丰富，为典型丹霞地貌，碧水丹崖融为一体，尤以世间最狭长的一线天奇景闻名，享有“小武夷”的美誉。'], '景点分布': ['桃源洞景区位于福建省永安市城北9公里205国道旁，规划总面积28.78平方公里，分别由桃源洞、百丈岩、修竹湾、葛里、栟榈潭五大景区组成，其中桃源洞景区面积为0.74平方公里，是五大景区中的主要部分，也是目前开发较为完善的游览区。据记载桃源洞一代唐时就有头陀僧结庐于葛里，五代后晋时期建有栟榈寺，宋代名臣李纲、明时郡守陈源湛以及大旅行家徐霞客都曾在此地留下诗句，令桃源洞名闻遐尔。'], '景区资质': ['国家4A级景区'], '景区特色': ['登高、周末游、摩崖石刻、山岳、河流从您位置到桃源洞']}",559,772,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>三明市>永安市'], '到达方式': ['永安城北9公里205国道旁有旅游专线。']}",{'桃源洞门票价格': ['60元/人（含百丈岩）']},['8：00-18：30']
永安鳞隐石林,福建省,三明市,永安市,"{'景区简介': ['永安鳞隐石林风景区地表怪石林立，似天然盆景，地下洞穴曲折幽深，宛如谜宫，穿行其中景色秀丽别致，石林规模仅次于云南麓南石林，号称“华东第一”“全国第二”，有着“天然石头动物园”和“福建小桂林”之美称。'], '景点分布': ['鳞隐石林风景名胜区位于永安市区西北13公里处的大湖镇境内，是一处典型的喀斯特地貌地质景观区，因石芽表面呈鱼鳞片状，取典“天故隐其迹”句意，故名鳞隐。', '永安石林风景区总面积1.21平方公里，分为鳞隐、石洞寒泉、洪云山、寿春岩四处石林风景片，其中分布了鳞隐石林、洪云山石林、十八洞等数十景观。'], '景区资质': ['国家4A级景区'], '景区特色': ['石林、地质奇观、喀斯特地貌、石林从您位置到鳞隐石林']}",230,443,"{'旅游攻略': ['石林游览可安排一日游或半日游：一日游为鳞隐石林、十八洞、洪云山石林；半日游为鳞隐石林、十八洞（或洪云山石林）。'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>福建省>三明市>永安市'], '到达方式': ['福建石林位于城西北9.5公里，永安南门车站（永安-大湖）每五分钟一趟直达福建石林景区门外。']}","{'鳞隐石林门票价格': ['石林：50元/人；', '桃源洞、石林联票：95元/人；', '桃源洞、石林、葛里联票：120元/人。']}",['8:00—16:30']
永安葛里生态游景区,福建省,三明市,永安市,"{'景区简介': ['永安葛里生态游（栟榈山）是永安桃源洞风景名胜区的重要组成部分，景区历史悠久，人文景观众多，区内修竹湾静谧幽雅，葛里山峰峻峭，栟榈潭碧波浩渺，早在宋朝时就被名相李纲誉为“天下幽奇小武夷”。'], '景点分布': ['永安葛里栟榈山景区位于沙溪河西岸，山峦自上而下依次为修竹湾、葛里，以及沙溪河流经桃源洞6公里长的栟榈潭，总面积7平方公里，是人们攀岩探险、追寻生态、访古问今的好去处。', '葛里栟榈山历史悠久，是永安桃源洞风景区的起源，自唐时就有头陀僧结庐于此，山中建于五代后晋时期的栟榈寺和明嘉靖三十年所建的栟榈书院，是到栟榈山访古不可错过的两处古迹。'], '景区资质': ['国家4A级景区'], '景区特色': ['丹霞地貌、地质观光、登高、怀古、佛教古刹、山岳从您位置到栟榈山']}",33,73,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>福建省>三明市>永安市'], '到达方式': ['桃源洞风景名胜区距永安10千米，位于205国道边，可从永安乘坐前往贡川班车前往景区桃源洞下，约20分钟车程。']}",{'栟榈山门票价格': ['35元/人次']},['8:30——19:00']
福建北上抗日宣言发布地石峰纪念馆,福建省,三明市,永安市,"{'景区简介': ['福建北上抗日宣言发布地石峰纪念馆坐落在福建省永安市小陶镇石峰洋内的红一军团战地医院吴氏祠堂，占地387平方米。纪念馆建成于2014年6月30日，7月1日开馆，自开馆起便迎来众多各地前来学习革命精神、祭奠抗日英雄的游客。'], '景点分布': ['纪念馆内共分大厅、北上抗日展厅、小陶战斗展厅、红军战地医院等4大展区，累计数十块展板，此外还有DVD播放机及其相关视频、文物展柜等。此外，景区内还有红军庙、红军无名烈士冢墓碑、临时指挥所遗址等，纪念馆所处的石峰村全景也是非常迷人，古村内还有古树、溪流、石峰峡谷等自然景观。'], '景区特色': ['怀旧、历史、遗迹从您位置到北上抗日宣言发布地石峰纪念馆']}",29,65,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）苦瓜茶、金线莲、乌饭、宝石等。', '（美食）煨豆腐、碧玉卷、笋干、米冻糕等。']}","{'景区位置': ['中国>福建省>三明市>永安市>小陶镇'], '到达方式': ['驾车路线：走解放南路等，即可。']}",{'北上抗日宣言发布地石峰纪念馆门票价格': ['无门票']},['全天']
永安石峰神农庙,福建省,三明市,永安市,"{'景区简介': ['永安石峰神农庙是一座至少有900多年历史的古庙，当地人称为五谷仙庙。神农庙虽小，但却是当地人格外重视的庙宇，站在庙前的高地上，还可以眺望整个村子的风景和翠绿起伏的山脉，令人心胸舒畅。'], '景区特色': ['休闲、登山、宗教从您位置到石峰神农庙']}",27,37,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>三明市>永安市>小陶镇'], '到达方式': ['从村子去神农庙有两条路，一条是简易的林区公路，上坡下坡，相当陡峭，摩托车勉强可行；还有一条路是羊肠小道，只能步行。']}",{'石峰神农庙门票价格': ['免费']},['全天']
福建天宝岩国家级自然保护区,福建省,三明市,永安市,"{'景区简介': ['福建天宝岩国家级自然保护区内自然资源十分丰富，森林覆盖率达96.8%，是我国少有的物种基因库和小区域生物多样性较为丰富的地区之一，也是闽江的重要水源涵养林区。保护区重点保护对象是大面积天然分布的长苞铁杉林、猴头杜鹃林、东南地区首次发现的泥炭藓沼泽。'], '景点分布': ['天宝岩国家级自然保护区是闽江的重要水源涵养林区，珍稀动植物资源丰富，风光优美。保护区内经常可见祥云、云海奇景，壮观的瀑布及绚烂的花海景观颇为震撼人心，独特的民俗风情及竹神塑像也颇有韵味。'], '景区特色': ['休闲、自然、观光、自然保护区从您位置到天宝岩']}",29,13,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）苦瓜茶、金线莲、乌饭、宝石等。', '（美食）煨豆腐、碧玉卷、笋干、米冻糕等。']}","{'景区位置': ['中国>福建省>三明市>永安市'], '到达方式': ['驾车路线：进入新市北路，由环岛走第2出口，直行进入新市中路，右前方转弯进入江滨南路，朝沙洲路方向，由环岛走第1出口，左转进入沙洲路，左转进入新市南路，朝大田/泉州/厦门方向，右转进入富兴路，靠左进入S306，靠右进入建祥路，直行进入X711，左转进入南山路，直行进入X711，右转进入X721行驶即可。']}",{'天宝岩门票价格': ['无门票']},['全天']
三明君子峰国家级自然保护区,福建省,三明市,明溪县,"{'景区简介': ['三明君子峰国家级自然保护区是以保护中亚热带、低纬度、低海拔平缓坡面的常绿阔叶林，木本药用植物种质资源，名贵用材树种种质资源，重点保护的野生动物、候鸟迁徙通道等原始森林生态系统为主的自然保护区。'], '景点分布': ['君子峰国家级自然保护区内生态环境优美，不仅拥有十分独特的自然景观、种类繁多的植被，保护区及周边社区颇具本地特色的客家文化、民俗风情也得到保存。保护区内有均峰寺、均峰山、紫云瀑布、龙井瀑布、老君岩等景观。'], '景区特色': ['休闲、自然、观光、自然保护区从您位置到君子峰']}",14,15,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）苦瓜茶、金线莲、乌饭、宝石等。', '（美食）煨豆腐、碧玉卷、笋干、米冻糕等。']}","{'景区位置': ['中国>福建省>三明市>明溪县'], '到达方式': ['驾车路线：沿福银高速公路行驶，在双溪口二号大桥朝泰宁/建宁/广昌/浦建高速方向，稍向右转上匝道行驶，过双溪口一号大桥后直行进入浦建高速公路行驶，在朱溪大桥从泰宁/S205出口离开稍向右转上匝道行驶，后直行进入S205行驶，最后直行进入X763行驶即可。']}",{'君子峰门票价格': ['无门票']},['全天']
明溪滴水岩红色旅游景区,福建省,三明市,明溪县,"{'景区简介': ['明溪滴水岩红色旅游景区明溪县长征国家文化公园的集中展示片区，是一个集红色教育、自然观光、生态休闲等于一体综合性旅游景区。明溪是重点革命老区县和省级扶贫开发工作重点县，第二次国内革命战争时期为中央苏区21个基点县之一。毛泽东、周恩来、朱德、彭德怀、粟裕等老一辈无产阶级革命家曾先后在这块红色土地上进行革命斗争和实践，留下了光辉的足迹。景区的创建，填补了明溪县无国家4A级旅游景区的空白，成为了解明溪红色文化的窗口、提升市民素质的阵地，并先后获得“福建省重点红色旅游景区”“三明市第一批红色文化遗址”“市级爱国主义教育基地”“三明市研学教育基地”等称号。'], '景点分布': ['景区位于福建省三明市明溪县城关乡丆坑，距县城2.5公里处，分为明溪县革命纪念园和玉虚洞（滴水岩）两大区域。其中，纪念园由革命英雄纪念碑、革命纪念馆、革命先烈纪念长廊、纪念广场和红军战地医院纪念馆等五大部分组成；玉虚洞（滴水岩）分明洞、暗洞，洞前有明代人所撰“玉虚洞天”“玉虚仙侗”和“玉洞天浆”等题刻，洞内有天泉、斗狮、龟石、蜂窝、步月台、仙桥、佛头岩、祥云岩、隐鹊岩、晃石、跃鲤石、镇鲤石、龟蛇入洞、一线天、沉溪、天河、仙人床、洞底日月等数十个景观。'], '景区资质': ['国家4A级景区'], '景区特色': ['爱国教育、红色旅游、历史文化、纪念馆、旧址']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>福建省>三明市>明溪县'], '到达方式': ['莆炎高速→A匝道1号桥→S306→新大路→东方军路→滴水岩']}",{'滴水岩红色景区门票价格': ['免费']},['08:00-17:00，展馆周一不开放。']
