name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
南昌八大山人梅湖景区,江西省,南昌市,青云谱区,"{'景区简介': ['八大山人梅湖景区以传统文化为主轴，以八大山人纪念馆为核心，以梅湖水系为纽带，是南昌历史名胜风貌区，也是人文揽胜的好地方。其核心八大山人故居是国内第一座古代画家纪念馆，八大山人姓朱名耷（1626年—1705年），是我国明末清初的杰出画家，以水墨大写意花鸟画脍炙人口，称美于世。纪念馆内古香古色的建筑和众多画作珍品，都给观众留下了难忘的回忆，是一座集收藏、陈列、研究、宣传为一体纪念性博物馆。'], '景点分布': ['景区位于南昌市青云谱区昌南大道南面，规划面积约3200亩，由水墨丹青区、文化博览区、水乡风情区、岁寒三友区、农耕休闲区、梅村思贤区和综合娱苑区七大景区组成，主要景点有墨香街、赏鱼岛、游船码头、艺博园、青云圃、画圣广场、七星广场、艺术广场、八大雅苑、木栈道、华夏艺术第一廊、聚才楼等。纪念馆内以万历古井、仙人桥、净明真境、鹤巢黍居、羲之墨池、竹经通幽、岭云来阁、碑廊、八大墓等为主要参观景点，另有诸多亭台建于树林之中。陈列室内展出的书法、画作等都将八大仙人的技法和著作详尽地展现在观众眼前，是观赏、学习的好地方。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、参观、学习、鉴赏画作、访古、公园、名人故居、纪念馆、古迹从您位置到八大山人梅湖']}",78,530,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（景区购物）字画复制品、陶瓷、毛笔、石砚、明信片、纪念卡、书画专辑。', '（当地特产）南昌瓷板面像、煌上煌、枇杷、李渡高梁酒等。', '（特色美食）鳅鱼钻豆腐、牛肉炒粉、老妪酒糟鱼、白糖糕、石头街麻花等。']}","{'景区位置': ['中国>江西省>南昌市>青云谱区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>江西青云谱新经济产业集聚区'], '到达方式': ['乘车路线：在市区乘坐212路长班、212路短班，到梅湖景区下车即可。']}",{'八大山人梅湖门票价格': ['免费，凭有效证件即可。']},['08：00-18：00']
南昌象湖公园,江西省,南昌市,青云谱区,"{'景区简介': ['南昌象湖公园即象湖风景区，以道教圣地“正一派道场”为景中之圣，南昌“四大湖”之一，“豫章十景”之“铁柱仙踪”都是这一景区的精华。作为南昌西郊一大重要标志景观，象湖以其清秀的自然风光，多种单体建筑聚拢的建筑景观，吸引着南昌人民乐此不疲地前来游玩，也让许多建筑学者慕名而来，一睹建筑精品的雄姿。每年盛夏，荷花映衬的园林建筑，也更显其独特之美。'], '景点分布': ['象湖位于城区西南部，占地上千平方米。园内以宽阔的湖泊区域为基础，湖中有湖心岛、豫章台和桥廊，岛上亭台耸立。建筑方面，尤以皇家园林建筑万寿宫为亮点，周边有万寿塔、万寿桥，是公园乃至南昌的珍宝。'], '景区资质': ['省级名胜景区'], '景区特色': ['休闲、朝拜、赏花、访古、公园、宗教、建筑、湖泊从您位置到象湖']}",35,260,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>江西省>南昌市>青云谱区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>江西青云谱新经济产业集聚区'], '到达方式': ['乘车路线：218b专线、218路、218路a专线、230路空调，可直达公园。', '自驾路线：抚河中路，过司马庙立交桥，进入施尧路即可。']}",{'象湖门票价格': ['免费']},['08:00—18:00']
南昌梅岭风景区,江西省,南昌市,新建区,"{'景区简介': ['南昌梅岭是著名的避暑胜地、中国古典音律和道教净明宗的发源地，区内山势嵯峨，层峦叠翠，四时秀色，气候宜人，“翠、幽、俊、奇”闻名，素有“小庐山”之称。'], '景点分布': ['梅岭风景区位于南昌市西郊30公里处的西山脉中段，鄱阳湖西南岸，北与庐山对峙，面积约150平方公里，区内主要景点有洪崖丹井、洗药湖、铜源峡、狮子峰、天宁古寺、神龙潭瀑布、翠崖禅寺、紫阳宫、浑圆山庄、林彪别墅、皇姑墓、妙济桥以及洪崖书画院等。'], '景区特色': ['避暑、登山、道观、寺庙、古建筑、山岳从您位置到梅岭']}",501,1022,"{'最佳游览时间': ['春秋两季'], '购物推荐': ['丁坊酒、李渡毛笔、李渡高粱酒、南昌瓷板面像等。']}","{'景区位置': ['中国>江西省>南昌市>新建区>新丰管理处>新祺周管理处>江西桑海集团有限公司>江西新建经济开发区>朱港实业有限公司>梅岭镇>成新实业有限公司>恒湖垦殖场>南矶乡>昌邑乡>大塘坪乡>铁河乡>金桥乡>厚田乡>流湖镇>联圩镇>石埠镇>象山镇>溪霞镇>乐化镇>樵舍镇>松湖镇>石岗镇>西山镇>望城镇>长僬>九龙湖管理处>红角洲管理处>凤凰洲管理处>生米镇>卫东街道>沙井街道'], '到达方式': ['从南昌市区坐乘219、112、140路公交车到湾里下，转乘112路到太平的车，可以到达梅岭的各个景区。']}","{'梅岭门票价格': ['主峰卧龙风景区：20元/人', '梅岭长春湖：30元', '梅岭漂流：88元', '梅岭主峰门票+野战：95元', '洪涯丹井:30元', '狮子峰：25元', '梦山遗迹：10元', '西山万寿宫：10元']}",['8：00-18：00']
南昌汉代海昏侯国考古遗址公园,江西省,南昌市,新建区,"{'景区简介': ['南昌汉代海昏侯国考古遗址公园是我国目前发现的面积最大、保存最好、格局最完整、内涵最丰富的典型汉代列侯国都城聚落遗址。据历史记载，宣帝封刘贺为海昏侯之前已有海昏县。海昏县建置早于海昏侯国的建立。这处遗址所揭示的国都、海昏侯墓葬区、贵族及平民墓葬区的完整布局，在我国的考古学史上还是第一次，是研究西汉侯国历史最典型的大遗址，对历史、文化、科学方面都具有重大学术意义。'], '景点分布': ['遗址位于江西省南昌市新建区东北部，规划范围约12.03平方公里，为遗址博物馆区、墓葬展示区、紫金城展示区、考古预留区、入口功能区、历史体验生态休闲区等6大功能区，由海昏侯国国都紫金城城址、第一代海昏侯刘贺墓园、城址西部及南部墓葬群组成。刘贺墓园自2011年开始考古发掘以来，共发掘出金器、青铜器、铁器、玉器、漆木器、陶瓷器、竹编、草编、纺织品和竹简、木牍等各类珍贵文物约1万余件（套）。数量之多、品类之多均创我国汉墓考古之最，也是我国近年考古工作所罕见。其中发掘出土的金器多达480件，是中国考古史上最多的一次。同时，孔子衣镜、鎏金花纹编钟编磬玉印等一批珍贵文物的发现，具有十分重大的价值。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、遗址从您位置到海昏侯国遗址公园']}",1,4,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>江西省>南昌市>新建区>新祺周管理处>江西桑海集团有限公司>江西新建经济开发区>朱港实业有限公司>成新实业有限公司>新丰管理处>恒湖垦殖场>南矶乡>昌邑乡>大塘坪乡>铁河乡>金桥乡>厚田乡>流湖镇>联圩镇>石埠镇>象山镇>溪霞镇>乐化镇>樵舍镇>松湖镇>石岗镇>西山镇>望城镇>长僬>九龙湖管理处>红角洲管理处>凤凰洲管理处>生米镇>卫东街道>沙井街道'], '到达方式': ['137路公交车联合村站']}","{'海昏侯国遗址公园门票价格': ['一、门票', '1.全价套票(全价票＋编钟剧场＋龙文化馆＋观光车)：100元/人', '2.半价套票(半价票＋编钟剧场＋龙文化馆＋观光车)：70元/人；户籍地址为南昌的本地市民；中小学、全日制大学本科及以下学历在校学生；老年人(60-65周岁)', '3.儿童套票(半价票（儿童）＋编钟剧场（儿童）＋龙文化馆（儿童）＋观光车)：60元/人；儿童身高1.2（含）—1.5（不含）米之间', '4.全价票（不含观光车）：60元/人', '5.半价票（不含观光车）：30元/人；南昌本地市民；儿童（身高1.2-1.5米之间）；③中小学、全日制大学本科及以下学历在校学生；老年人（60-65周岁）等四类人群。', '6.免费票（不含观光车）：0元/人；年满65周岁以上老人、残疾人；6周岁以下或身高1.2米以下、有成年人陪护的儿童；中国人民解放军、武警部队现役军人，伤残军人、军队离退休干部；残疾退役人员和享受抚恤补助的优抚对象；国家综合性消防救援队伍人员；获得国家级表彰的全国劳模、全国道德模范、全国“五一”劳动奖章获得者；文博行业副研究员、考古领队；新闻记者；导游（需凭相关证件，含旅行社出具且带团号的海昏侯国遗址公园《旅游行程单》）等九类人群，在游客中心办理登记后，可免费入园。', '二、观光车票：15元/人（全程）', '购买后可在公园各观光车站点乘车一次，仅限一次循环，当日有效。（有成人家长陪同的6周岁（含）以下或身高1.2米（含）以下的儿童免票）', '三、钟鸣海昏（编钟剧场）：30元/人，儿童15元/人']}",['9:00-17:00，16:00停止入园。']
南昌小平小道陈列馆,江西省,南昌市,新建区,"{'景区简介': ['小平小道陈列馆是邓小平同志1969年10月至1973年2月在江西劳动和生活的地方，也是邓小平设计中国改革开放和中国现代化建设的重要思想的萌芽地。这里原名新建县拖拉机修配厂，邓小平夫妇每天都在这里劳动半天，在这条坎坷的小道上，邓小平走了3年多，思考了3年多，为后来开创中国特色社会主义道路奠定了重要的基础。如今，这里既是一个爱国主义教育基地，又是一个集教育纪念、休闲为一体的纪念性公园，是了解伟人生平的最佳场所。'], '景点分布': ['小平小道陈列馆位于江西省南昌市新建区望城镇，占地面积73.3亩。园区辖1处全国重点文物保护单位和1处县级文物保护单位，由小平小道、邓小平劳动车间、原新建县拖拉机修造厂旧址、陈列馆等组成，设有基本陈列和复原陈列，基本陈列设在陈列馆，共分为探索建设道路、在“文化大革命”初期、疏散到江西、小平小道、复出与整顿5部分。复原陈列设在邓小平劳动车间，还原了邓小平同志劳动时的场景。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、爱国教育、红色旅游、展馆从您位置到小平小道陈列馆']}",0,4,"{'旅游攻略': ['每日9:30、10:30、14:30、15:30提供定时讲解服务。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>江西省>南昌市>新建区>新祺周管理处>江西桑海集团有限公司>江西新建经济开发区>朱港实业有限公司>成新实业有限公司>新丰管理处>恒湖垦殖场>南矶乡>昌邑乡>大塘坪乡>铁河乡>金桥乡>厚田乡>流湖镇>联圩镇>石埠镇>象山镇>溪霞镇>乐化镇>樵舍镇>松湖镇>石岗镇>西山镇>望城镇>长僬>九龙湖管理处>红角洲管理处>凤凰洲管理处>生米镇>卫东街道>沙井街道'], '到达方式': ['公交车：105路长班105路短班117路119路146路152路501路东城支线575路702路873路881路881路长班小平小道站']}",{'小平小道陈列馆门票价格': ['凭有效身份证件免费参观']},['星期二至星期日，每天9:00至17:00，星期一（法定节假日除外）闭馆进行设备检修。']
南昌天香园景区,江西省,南昌市,青山湖区,"{'景区简介': ['天香园是以江西民宅艺术为底蕴，集园艺、禅佛、鸟趣、书法、茶饮于一身的文化生态的乐园。它地处江西省南昌市青山湖南大道，原名西湖园艺场，该园始建于1976年，面积112亩，良好的自然环境，吸引了大批鸟禽，高峰期多达32个品种、5万多羽，被称为“鸟类的天堂”。'], '景点分布': ['天香园面积112亩，现有大小盆景3万余盆，培养花卉、亩木2.6万余株，良好的自然环境，吸引了大批鸟禽，高峰期多达32个品种、5万多羽，被称为“鸟类的天堂”。园内还建有茶艺馆、金佛堂、云泉书画室等仿古建筑。'], '景区资质': ['国家4A级景区'], '景区特色': ['候鸟迁徙盆景、公园从您位置到天香园']}",182,385,"{'旅游攻略': ['在候鸟纷纷南下越冬的时节，天香园内，依旧栖满了鹭鸟，最多的一棵树上有200多只，白鹭越冬不南下，是天香园的一大奇观。'], '最佳游览时间': ['春秋'], '购物推荐': ['江西梨瓜葡萄豆豉南昌瓷板画像李渡高梁酒']}","{'景区位置': ['中国>江西省>南昌市>青山湖区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>站东街道>江西青山湖高新技术产业园区>白水湖管理处>冠山管理处>艾溪湖管理处'], '到达方式': ['景区位于市区内，游客在南昌市内乘旅游1线、201路到天香园站下即可到达景区。']}",{'天香园门票价格': ['30元/人']},"['冬天8：30——17：30', '夏天7：30——18：00']"
南昌青山湖,江西省,南昌市,青山湖区,"{'景区简介': ['南昌青山湖因“山清水秀”而得名，是南昌最大的独立内湖，也是著名的风景游览区。青山湖碧波浩淼，景色秀丽，湖岸曲折迂回，是市民平日休闲和亲近自然的首选之地，也是游客一览南昌风光，感受迷人水景和城市发展的佳境。'], '景点分布': ['青山湖位于南昌城区东北，北依赣江。景区分西南、东北两部分，共有六大景区和九个游览单元：西南部建有游乐园、技艺场、游泳场、竟舟区、江西少年活动中心等五个游乐点；东北部辟有青山园、鱼趣园、盆景园、观鸟园、江西名人园等五个风景点;周围还环绕着相思林公园、燕鸣岛公园、体育公园等五大公园。从开放至今，已经接待了成千上万的各地游客和市民。'], '景区特色': ['休闲、观光、娱乐、游乐园、垂钓园、湖泊从您位置到青山湖']}",32,509,"{'旅游攻略': ['青山湖景区与相思林公园毗邻，可一同游览。'], '最佳游览时间': ['春秋两季'], '购物推荐': ['（当地特产）江西名扇、南昌瓷板画像、葡萄豆豉、李渡高梁酒等。', '（特色美食）以赣菜为主，包括“四星望月”、匡庐石鸡腿、豫章酥鸡、虫草炖麻雀与五元龙凤汤等；油炸小品、石头街麻花、木瓜凉粉、瓦罐汤、南昌米粉。']}","{'景区位置': ['中国>江西省>南昌市>青山湖区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>站东街道>江西青山湖高新技术产业园区>白水湖管理处>冠山管理处>艾溪湖管理处'], '到达方式': ['乘车路线：可在市区乘坐202路，到燕鸣岛公园下车；或3路、4路，到中大公交停车场下车，后沿中大北路步行即可。', '自驾路线：从南昌市区，过八一大桥，沿阳明路→南京西路→湖滨东路行驶即可。']}","{'青山湖门票价格': ['免费进园，游乐场3元。', '湖上可自驾摩托艇，租金大约在30元/小时。']}",['09:00-18:00']
南昌瑶湖,江西省,南昌市,青山湖区,"{'景区简介': ['南昌瑶湖，湖盆平坦，湖面开阔，有着“天上瑶池，人间瑶湖”的美誉；又以独特且拥有历史典故的“瑶湖八景”更加著名，是南昌地区最大的内陆天然湖泊。瑶湖与南昌市已开发的青山湖、艾溪湖连成一线，即便是烟波浩渺闻名天下的杭州西湖，也只有瑶湖的一半大。春夏荷花吐艳，秋冬莺歌燕舞，一片繁荣景象，也令这座城市多了一份水的灵气。'], '景点分布': ['瑶湖座落于南昌市东郊，与江西师范大学相邻。湖区自南向北分为上瑶湖、中瑶湖、下瑶湖，瑶湖大桥横跨之上，拥有西皮山、吕蒙岗新石器时代至商周时期的古文化遗址，以及“瑶湖八景”—长江古渡、刘城暮鼓、后浦渔歌、龙桥活水、二圣神灯、万溪桥木、大雄梵刹、普济晨钟。波平如镜的湖面，宁静祥和的氛围，淳朴原始的风景，是游客到瑶湖后最大的感慨。'], '景区特色': ['休闲、观光、赏鸟、访古、亲水、古迹、湖泊从您位置到瑶湖']}",55,160,"{'旅游攻略': ['1.沿着岸边骑车游览，是欣赏瑶湖风景最好的方式。', '2.候鸟的迁徙季节为每年的10月到来年的3月，但南昌的冬季较为寒冷，需要注意防寒防雨。'], '最佳游览时间': ['春秋两季'], '购物推荐': ['（当地特产）南昌瓷板面像、煌上煌、枇杷、李渡高梁酒等。', '（特色美食）鳅鱼钻豆腐、牛肉炒粉、老妪酒糟鱼、白糖糕、石头街麻花等。']}","{'景区位置': ['中国>江西省>南昌市>青山湖区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>站东街道>江西青山湖高新技术产业园区>白水湖管理处>冠山管理处>艾溪湖管理处'], '到达方式': ['乘车路线：可乘坐226路公交车在瑶湖大桥下即可。', '自驾路线：从省政府沿北京路向东行驶，如不堵车，15分钟可抵瑶湖。']}",{'瑶湖门票价格': ['免费']},['全天']
南昌方大特钢工业旅游景区,江西省,南昌市,青山湖区,"{'景区简介': ['方大特钢工业旅游景区集观光、研学旅行、企业文化展示于一体，是江西省工业旅游示范基地。景区以“钢铁是怎样炼成的”为主题，让游客近距离接触、现场感受钢铁文化的魅力，了解钢铁冶炼制造工艺，将现代艺术与工业复古完美结合，赋予工业旅游和钢铁文化创造的全新内涵，努力打造出江西省钢铁工业旅游的靓丽名片。'], '景点分布': ['方大特钢位于江西省南昌市青山湖区冶金大道999号，占地面积56.8万平方米，由“一馆、二中心，三园、四工艺、五种体验区”组成，包括企业文化展馆、游客中心、智慧管控中心、工匠园、樱花园、钢铁文化园、焦铁钢材生产工艺、文化展示区、观光旅游区、休闲娱乐区、实地体验区、研学主题区等，收藏有国产第一代内燃机车头、80年代铁水罐等20台富有历史意义及特色的老设备、老物件。游客还可亲手操作工艺流程电光模型，模拟体验“钢铁是怎样炼成的”的互动项目，了解焦化、炼铁、炼钢、轧钢工艺流程，并通过时光隧道3D动漫了解从古至今钢铁冶炼的演变过程。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、工业园从您位置到方大特钢']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>江西省>南昌市>青山湖区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>站东街道>江西青山湖高新技术产业园区>白水湖管理处>冠山管理处>艾溪湖管理处'], '到达方式': ['公交车：215路831路南钢招待所站']}","{'方大特钢门票价格': ['30元', '60岁以上老人（身份证）、现役军人（凭士兵证、士官证、军官证），应急救援队伍、离退休干部、残疾军人（凭本人相关证件）、残疾人（凭第二代残疾人证）、抗疫英雄等实施免门票政策。']}",['09:00-16:00']
江西凤凰沟风景区,江西省,南昌市,南昌县,"{'景区简介': ['江西凤凰沟风景区以生态农业为主题，以农业带动凤凰沟旅游业的凤凰沟生态旅游，是集采摘、野战、观光、休闲与会议为一体的农业生态示范园。园区内山清水秀，绿树成荫，环境幽静，空气清新；春季有让人陶醉的玉兰、碧桃、梨花、樱花及海棠等；夏季有烂漫的紫薇、木槿及荷花；秋季有芬芳四溢的桂花，火红的枫林，金黄的银杏林等；冬季有茶梅、茶花、梅花等；且常年有果，候鸟成群，具备了生态优美、科技优秀、文化深厚的特色，也具备了开展农业观光、休闲、体验、科普的良好条件，是人们享受绿色、亲近自然、感受欢乐的世外桃源。'], '景点分布': ['凤凰沟风景区位于南昌县黄马乡，距离南昌市区约40分钟车程。景区拥有茶叶、蚕桑、绿化苗木、果业等成熟生态产业体系，其中生态茶园2150亩，标准化高产示范桑园100亩，生态旅游果园650亩，生态景观花卉苗木基地5000亩，水面1000亩。主要包括有“观赏植物展示园、生态养猪示范园、生态茶业展示园、果业展示园（百果园）、白浪湖度假村、水稻高产创建示范园、蔬菜瓜果展示园、农机展览馆、水产展示园（渔乐苑）和高效蚕业展示园”十大科技园区，并提供采摘、农家乐等体验项目。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、赏花、采摘、农家乐、农业园从您位置到凤凰沟']}",4,12,"{'旅游攻略': ['采摘：冬、春季的草莓，4-5月的桃子、桑椹，6月杨梅，7月梨，8月桂花，10-11月的柑桔等。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['绿色蔬菜瓜果采摘']}","{'景区位置': ['中国>江西省>南昌市>南昌县>黄马乡>江西省良种繁殖场>鲤鱼洲管理处>南昌县银三角>南昌航空城>小蓝经济开发区>冈上镇>八月湖街道>九龙湖管理处>红角洲管理处>凤凰洲管理处>生米镇>卫东街道>沙井街道'], '到达方式': ['江西省南昌市南昌县黄马乡凤凰沟']}",{'凤凰沟门票价格': ['50元']},['07:00-18:00']
南昌原城纪·南昌城市文化街区,江西省,南昌市,南昌县,"{'景区简介': ['原城纪·南昌城市文化街区是南昌首个融汇城市文化脉络，汲取地道风物、民间技艺、记录近现代历史变迁的城市微旅游文化目的地。街区定位于“江西文化窗口、南昌城市客厅、城市微旅游目的地”，融合了“文化旅游”和“都市休闲”的双重功能，通过对老建筑、老场景、老记忆的挖掘，复建了一批民国时期江西著名历史建筑，还原老南昌城街巷尺度，找回南昌城市记忆。'], '景点分布': ['文化街位于南昌市南昌县翠林中路与银良北路交汇处北行，规划面积250亩，总建筑面积12万平方米，拥有骑楼美食街、百坊百店、戏楼茶铺、亲子乐园、主题文化馆、手工体验、实景表演、沉浸式演艺、楼体光影秀、酒吧民宿等业态，浓缩百年城市精魂，重现一座城的光阴故事，唤醒一座城的文化骄傲。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、历史文化、民俗文化、娱乐、街区、建筑从您位置到南昌原城纪']}",0,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>江西省>南昌市>南昌县>江西省良种繁殖场>鲤鱼洲管理处>南昌县银三角>南昌航空城>小蓝经济开发区>冈上镇>八月湖街道>九龙湖管理处>红角洲管理处>凤凰洲管理处>生米镇>卫东街道>沙井街道'], '到达方式': ['公交车：841路842路银三角大道银良北路口站']}","{'南昌原城纪门票价格': ['30元', '1）免票对象：6周岁（不含）以下或身高1.2米（含）以下儿童、65周岁（含）以上老年人、残疾人、现役军人、离休退休军人凭有效证件免票。', '2）优惠政策：6周岁（含）至18周岁（不含）未成年人、全日制大学本科及以下学历学生、60周岁（含）至65周岁（不含）的老年人凭有效证件购买半价票。']}",['10:00-20:00']
南昌万达主题乐园,江西省,南昌市,九龙湖新区,"{'景区简介': ['南昌万达主题乐园拥有中国最高、最快、最长的三大过山车，是世界级主题乐园元素与中国传统文化相融合的江西人自己的首座世界级主题乐园。乐园娱乐项目由世界排名第一的主题乐园设计公司福瑞克(Forrec)担纲设计，多项设备全球专利、万达专属，打造一个极具本土特色的游乐场所，将带给游客耳目一新的主题乐园体验。'], '景点分布': ['南昌万达主题乐园坐落于红谷滩九龙湖新区，占地80公顷。乐园由竹林秘境、云霄仙阁、鄱阳渔家、五彩瓷都、仙女奇缘、世外桃源六大主题区组成，有竹林绿蟒、云中仙居、大闹天宫、直冲云霄、鱼跃龙门、天女散花、峡谷漂流、神龙摆尾等游乐设施。每个区域分别设有主题餐厅、主题区商店、区域专属零售店等，提供中西式美食，购买各类乐园纪念品。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、娱乐、亲子、游乐园从您位置到南昌万达']}",2,26,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['精美手办、可爱玩偶、酷炫服饰背包、江西特色纪念品、江西竹文化商品等']}","{'景区位置': ['中国>江西省>南昌市>九龙湖新区>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处'], '到达方式': ['地铁2号线九龙湖南站下车4号口，839路微公交、501路公交、850路公交直达。', '丰和南大道→九龙大道→南龙蟠街']}","{'南昌万达门票价格': ['成人票248元／人', '优待票180元／人', '（1）儿童：身高1.2（含）-1.5（不含）米儿童，身高1.2米以下儿童免票；', '（2）老人：持有效证件，65岁（含）以上；', '（3）残障人士：持有残联颁发的有效残疾人证；', '（4）军人：现役军人需要提供有效身份证明。']}","['周一至周五：09:30-17:30', '周末、节假日及暑假：09:30-18:00']"
南昌安义古村群,江西省,南昌市,安义县,"{'景区简介': ['南昌安义古村群，一座被中国传统文化深深浸润的古村群落，交错纵横的巷陌是历史的坐标，高大巍峨的牌坊和门墙是历史的背影，在江西乃至中国境内都称得上是最具魅力的历史名村。在三个自然村之间，一条五里多长的古石板路，越野连村，穿街串巷，曲曲弯弯地牵引着人们探寻那昔日集镇的繁华和田园古村的风韵。古村内宗祠林立，古迹众多，集雕刻、建筑融风土乡情、艺术魅力于一体，是古代赣文化和赣商文化完美结合的典范，不愧为江西省八大精品旅游线路之一。'], '景点分布': ['安义古村群地处县城南约十公里，由京台、罗田和水南三大古村落组成，遗存明清时期的古民居86幢，面积21800余平方米。三个古村中可看到老街、牌坊、“百福图”窗雕、石木砖雕、寿康井、碾槽、酒坊、古戏台等，以及世大夫第、黄氏宗祠、刘氏宗祠等最具代表性的民居建筑。辟为“水南民俗馆”的余家庆宅还陈有风车、灶具等农家用具实物，是了解先民生活和生产情景的最佳之地。'], '景区资质': ['国家4A级景区、中国历史文化名村、全国农业旅游示范点、江西十大最美乡村之一'], '景区特色': ['休闲、访古、赏花、民俗文化、历史研究、古村、建筑、花卉']}",55,148,"{'旅游攻略': ['每年3月是到安义赏油菜花的最佳时间，安义南安公路（新祺周至安义县城）、万赤公路（万埠镇至石鼻镇）、安合公路（安义县城至新民乡）、安长公路（安义县城至长埠镇）、安石公路（安义县城至石鼻镇）等主干道上是最佳的观赏地点，此时还会举办安义金花节，活动内容丰富多彩。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（美食）炒米粉、米饼、盐菜压肉、花椒鸡、椿芽炒蛋。', '（购物）宗山手工米粉、山溪小干鱼、千年古村优黄酒、石鼻糯米粉、苦萁豆腐干片、手工艺品。']}","{'景区位置': ['中国>江西省>南昌市>安义县>沙井街道>卫东街道>生米镇>凤凰洲管理处>红角洲管理处>九龙湖管理处>江西安义工业园区>国营万埠垦殖场>石鼻镇'], '到达方式': ['乘车路线：南昌火车站肯德基门口乘坐新国线班车直达安义古村景区门口。每日有7个往返班次，南昌火车站发车时间为6:40、8:30、10:00、11:30、13:30、15:30、17:00，古村景区发车时间为6:20、7:40、9：20、11:00、13:30、15:00、16:30。', '自驾路线：枫生高速公路→昌铜高速公路，在安义南潦河大桥从安义/石鼻出口离开，沿X059过石鼻大桥进入石鼻东街行至X061即可。']}",{'安义古村门票价格': ['40元/人次；妇女节、教师节等特定人群享受半价优惠。']},['08:30-18:00']
