name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
大连成园温泉山庄,辽宁省,大连市,甘井子区,"{'景区简介': ['大连成园温泉山庄曾荣膺十一项世界之最纪录，是一座集温泉嬉水、餐饮娱乐、养生避暑、旅游度假、运动休憩、婚礼喜宴、商住会议为一体的全方位、多功能、综合性涉外山庄。成园温泉山庄拥有世界上最大的热带雨林式温泉嬉水乐园，让人们足不出市，就能体验南国热带风情；7亿3500万年前的远古深层温泉水，富含多种对人体有益的矿物质和微量元素，对人体健康十分有益。承借原生态山水的自然轮廓，赋予园林亭阁的古韵雅意，成园温泉山庄将返璞归真与现代奢华完美结合，是山水疗养的绝佳之所。'], '景点分布': ['成园温泉山庄地处西郊森林公园内，占地40万平方米，有温泉泳池7个、温泉泡池52个、养生功能房13个。主题游乐戏水区分别为大型造浪池、大型海洋水寨、儿童游乐水寨、五彩竞赛滑梯，有苹果屋、七彩虹门、鲸鱼滑梯、喷水花蕾、趣味倒水桶、雨蘑菇等多种戏水小品。山庄玉佛寺主殿内供奉的玉佛是迄今为止世界上最大的河磨玉佛；周边山林内的野生人参群落被国家级专家组鉴定为“大连西部天然人参群落”，其中的七品参王经专家考证是我国数千年来发现的七品叶野生人参孤株。'], '景区资质': ['国家5A级景区'], '景区特色': ['休闲、温泉、娱乐、养生、度假村从您位置到成园温泉']}",1,30,"{'游览路线': ['家庭游：', '1、一期馆幼儿嬉水池（水龟、水伞、水炮、双人跷跷板、大象滑梯等）→一期馆嬉水滑梯（两条急缓不同的彩色滑梯）→一期馆温泉水疗区（瀑布浴、蘑菇浴、维希浴等）→二期馆儿童温泉戏水区（四人跷跷板、小滑梯、水上小摩托等）→二期馆嬉水滑梯（三条不同体验的彩色滑梯）→二期馆温泉气泡池→二期馆温泉游泳训练池（水深0.8米）→一期馆二层餐饮大厅体验南方特色小吃和套食→选用小时房让容易疲累的孩子好好休憩一下→三期馆儿童欢乐水寨（5条长度不同的彩色滑梯、攀爬网、转水轮等嬉水设施）→三期馆大型海洋水寨（可以选择坡度较缓高度较低的彩色滑梯和各色卡通戏水小品）→三期馆地下三层提供快餐小吃，可以让孩子们补充一下能量→三期馆侏罗纪公园（可以让孩子们近距离的看到数十种能够与人互动的恐龙）。', '2、玉佛寺祈福（在世界上最大的河磨玉佛前祈求家人平安康乐）→一期馆水疗区→一期馆嬉水滑梯→二期馆温泉气泡池→二期馆嬉水滑梯→二期馆儿童戏水区→二期馆休闲茶吧（设有鸡翅木自动沏茶桌）→二期馆宝石体验场（琥珀房、玛瑙房、水晶房等）→二期馆温泉游泳训练池→二期馆露天温泉泡池→一期馆餐饮包间享用精致美食→三期馆大型海洋水寨（建议选择其中游戏难度较低的戏水设施）→三期馆儿童游乐水寨→三期馆温泉叠池泡池→三期馆侏罗纪公园（或摇头或摆尾的数十种恐龙汇聚在三期馆内）→休憩养神（一期馆内有多种房型可供选择）。', '', '情侣游：一期馆温泉泳池（水深1.8米）→二期馆芳香精油SPA温泉泡池（玫瑰SPA、薰衣草SPA、橙花SPA等）→二期馆人参养生SPA温泉泡池→二期馆溶洞温泉泡池→二期馆嬉水滑梯→二期馆宝石体验场（水晶房、玛瑙房、琥珀房等）→二期馆温泉泳池（水深1.5米）→二期馆露天温泉泡池→一期馆VIP洗浴包房享受私密温泉体验→三期馆地下二层西餐厅或日餐厅享受美食→三期馆五彩竞赛滑梯（体验惊险的高速俯冲）→三期馆大型造浪池（感受多种浪型带来的新奇体验）→三期馆大型海洋水寨（体验五彩缤纷的水之魅力）。', '', '朋友游：一期馆温泉泡池→一期馆功能房（天土房、火龙浴等）→一期馆温泉水疗区（水蘑菇、维希浴等）→二期馆人参养生SPA温泉泡池→二期馆嬉水滑梯→二期馆温泉水疗区（瀑布浴）→二期馆温泉气泡池→二期馆宝石体验场（水晶房、麦饭石房、琥珀房等）→二期馆露天温泉泡池→一期馆RTV餐饮包间（一边大快朵颐一边放声高歌）→一期馆健身房台球室（朋友之间来点体育互动也是不错的选择）→三期馆大型海洋水寨→三期馆五彩竞赛滑梯→三期馆大型造浪池→一期馆休闲大厅内按摩养神。'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['木雕藏品、野生人参。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：36路、101路、709路、705路均可直达成园山庄。马栏广场海泉大酒店门前、沃尔玛（奥林匹克店）西门、中山公园正门有免费班车。', '自驾路线：', '1、市内方向：黄河路西行→马栏广场→张前路西行（旅顺中路）→柳树村（街）→成园温泉山庄星海广场→红凌路→金柳路→金柳西路桥头右转150米→成园温泉山庄', '2、大连港方向：大连港客运站→港湾广场→中山广场→中山路西行至西部快速路→红凌路→金柳路→桥头右转150米→成园温泉山庄', '3、旅顺方向：', '旅顺南路→凌水桥→数码广场→红凌路→金柳路→桥头右转150米→成园温泉山庄。', '旅顺北路→辛寨子→张前路→红旗中路→柳树村（街）桥头左转两公里。', '旅顺中路→棠梨沟→柳树村（街）桥头右转两公里。', '4、沈阳、哈尔滨方向：', '沈大（大连方向）→土羊高速→机场出口→革镇堡→张前路→红旗中路→柳树桥头左转两公里', '沈大高速后盐出口→华北路→迎客广场→机场方向→革镇堡→辛寨子→张前路→红旗中路→柳树桥头左转两公里', '沈大高速后盐出口→东北快速路→五一广场下道右转黄河路→黄河路→马栏广场→红旗东路→红旗中路→柳树桥头左转两公里', '沈大高速后盐出口→华东路→东联路→联合路下道直走右转黄河路→黄河路→马栏广场→红旗东路→红旗中路→柳树桥头左转两公里']}","{'成园温泉门票价格': ['周一至周五：150元/人', '周六日及节假日：169元/人', '春节：268元/人', '夜场（17:00—次日09:00）：周日至周五99元/人，周六及节假日109元/人']}","['全天24小时', '嬉水乐园农历除夕当日营业至16点，初一早上8点开始正常营业']"
大连夏家河子海滨公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连夏家河子海滨公园，是大连市著名的海水浴场之一，也是一年四季都对游客有吸引力的休闲场所。由于离岸几百米也只有齐腰的水深，所以非常适合初学者游泳，被称为＂天然的游泳池＂。这里最大特点是沙滩广阔平坦，风平浪静，海底为柔软的细沙泥质，岸上一色沙滩，沙粒细均。'], '景点分布': ['夏家河子海滨公园位于大连市甘井子区北部渤海海峡，距市中心16.2公里，海岸线长达1.2公里，总占地16万平方米，绿地面积12万平方米。公园中的枫树突出了公园的“彩色”魅力，使夏家河海滨公园除了蓝色的大海、黄色的沙滩、绿色的草地和白色的雕塑之外，秋季红色的枫叶也将成为一个新景观。公园内更衣室、淋浴室、饭店、冷饮、海上用品、租借处等，各种服务设施齐备。'], '景区资质': ['国家3A级景区'], '景区特色': ['游泳、休闲、海湾从您位置到大连夏家河子海滨公园']}",18,92,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>革镇堡镇'], '到达方式': ['1.乘车路线：', '市中心火车站九州华美达酒店东侧乘坐火车站至夏家河子公交车，全程2元，50分钟。', '2.自驾路线：', '大连火车站', '疏港路→西北路→棋泡线→新水泥路→-张前线，至景区。']}",{'大连夏家河子海滨公园门票价格': ['无']},['全天']
大连金龙寺国家森林公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连金龙寺国家森林公园是大连一座美丽的后花园，也是大连市郊区进行森林浴所观光的旅游新胜地。公园内既可壮看渤海，又可南观黄海，而东部市区的高楼大厦也全部尽收眼底。作为森林公园，金龙寺春季山花烂漫，夏日浓荫弊日，秋季漫山红叶，冬季雪原林海。山谷中的人上湖望波荡漾，山水相映，尽显魅力；山林中奇石遍布，一个个诉说那古老的故事，让人们原想联翩；更有那野生动物不时出没山林，追逐嬉戏，好一幅回归大自然的生动画面，让人们留恋忘返。'], '景点分布': ['金龙寺国家森林公园地处大连市中心25公里外的营城子镇和红旗镇交汇处，占地21.38平方公里，森林覆盖率高达92%。园内有植物72科、296属、757种，动物30多个品种，两座山——风凰山、龙山，两个人工湖——金龙湖和羚角湖，三座庙——北庙、金龙寺和娘娘庙，以及玄奘礼佛、狗头石、雄狮把关、千佛崖、弥勒佛、金龟望海、天狗吃月、钟馗石、迎宾石等奇石景点有30多处。此外，公园所在地还是日俄战争时的战场，昔日的炮台、战壕历历在目，城山上留有长达160余米的古城墙遗址。游客可进行垂钓、彩弹射击、水上娱乐等活动。'], '景区资质': ['国家3A级景区、国家级森林公园'], '景区特色': ['休闲、登山、避暑、朝拜、猎奇、宗教、水库、遗址、山峰、森林、奇石']}",0,54,"{'旅游攻略': ['九、十月份游玩最好，山林不仅颜色最为丰富，而且秋果也可以采摘了。', '在公园内游玩需自带食物，山路较长，最好多带些水。'], '最佳游览时间': ['5-10月'], '购物推荐': ['购物：海参、海带、鲍鱼、对虾、扇贝、香螺、红虾酥心糖等海味产品，红玉苹果、黄金桃、大连樱桃等水果及玻璃制品、绣品、贝雕画等工艺品。', '美食：公园外有农家羊汤馆，口味比较地道。大连名菜有红烤全虾、清蒸珍壳灯笼鲍鱼、通天海参、八仙（鲜）过海、珍珠海胆、清蒸扇贝、清蒸加吉鱼、五彩雪花扇贝、灯笼海参、彩蝶虾、鱿鱼戏龙螺、群鸭抱海参、海螺大虾、原壳鲍鱼等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>营城子镇'], '到达方式': ['乘车路线：大连市内坐地铁2号线到虹锦路，换乘906路可直达金龙寺森林公园。或从大连火车站后身的大菜市乘坐“建设街→大黑石”的公共汽车，在金龙寺沟下车后步行20分钟左右到达公园门口。', '自驾路线：市内走虹锦路、红旗路转入锦双线，行至营城子镇后转入营升路即可。']}",{'金龙寺森林公园门票价格': ['20元/人']},['08：00—17：30']
大连棠梨湖公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连棠梨湖公园是一座集生态保护、自然野趣、休闲观光、防洪减灾于一体的城市湿地公园，给人们原生态般的舒适感受。公园内既有大面积的花卉湖泊等自然风光，也有异域风情建筑景观，在草皮上席地而坐，沐浴阳光，享受生活，是一家人放松身心，赏花休闲的好去处。'], '景点分布': ['棠梨湖公园位于大连市区以西，毗邻王家店水库和西郊国家森林公园。园内栽植有银杏、蒙古栎、水杉、五角枫等乔灌木和多种花卉，建有祥云广场、桥头堡、三岛五桥、观景亭、观景塔、船形亲水平台、巨型景观水车、母爱雕塑等景观，设有4公里休闲健身木栈道、9公里健身步道、1.5公里环形自行车路、百步台阶、百米文化长廊、垂钓池等，为游客提供了休闲健身空间。'], '景区特色': ['休闲、观光、摄影、赏花、公园、建筑、湿地、花卉从您位置到棠梨湖公园']}",30,36,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：535路，535路南岔鞍到王家屯下车。', '自驾路线：市内走红旗西路转入马北线即可。']}",{'棠梨湖公园门票价格': ['免费']},['全天']
大连大黑石海滨浴场,辽宁省,大连市,甘井子区,"{'景区简介': ['大连大黑石海滨浴场三面环山，一面临海，海边黑褐色的礁石林立，是为“大黑石”名字的由来。登上岩石最高处，可远远眺望到旅顺蛇岛和海鸥坨清晰的轮廓，这个天然的避暑海水浴场将碧水、蓝天、沙滩、白云尽收群山怀抱之中。'], '景点分布': ['大黑石海滨浴场海滨风光优美，景观众多。'], '景区特色': ['休闲、自然、观光、海滨从您位置到大黑石']}",18,51,"{'购物推荐': ['（特产）海味产品、红玉苹果、樱桃、玻璃制品、绣品、贝雕画等。', '（美食）红烤全虾、清蒸珍壳灯笼鲍鱼、通天海参、清蒸加吉鱼、五彩雪花扇贝等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>营城子镇'], '到达方式': ['乘车路线：乘大黑石-建设街，在大黑石站下车即可。', '驾车路线：与大连市区相距约35公里，途径西部大通道、锦双线等。']}",{'大黑石门票价格': ['无门票']},['全天']
大连西山湖公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连西山湖公园位于大连西郊国家森林公园附近，是以大连西山水库（西山湖）作为大背景，围绕水库建设的环状集绿化、环保教育、休闲娱乐与风景欣赏于一体的敞开式公园，是当地市民及游客休闲娱乐的好去处。'], '景点分布': ['西山湖公园内有木栈道、生态岛、植被、石刻、长廊、小亭、仿古码头、华表、建筑、风车等。'], '景区特色': ['休闲、自然、观光、公园从您位置到西山湖']}",13,61,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）刺参、扇贝、牡蜊、贻贝、赤贝、海螺和各种经济鱼类。', '（美食）清水煮杂色蛤、红烤全虾、咸鱼饼子、鸡毛冻等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：乘535路、705路、709路等，在金家沟站下车即可。', '驾车路线：市内走中山路、西部大通道等即可。']}",{'西山湖门票价格': ['无门票']},['全天']
大连前关城市中央湿地公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连前关城市中央湿地公园是大连的城市内唯一的湿地，也是目前国内唯一位于城市中心的湿地公园，兼具湿地保护、湿地体验、休闲采摘和观光娱乐等功能。'], '景点分布': ['前关湿地公园位于甘井子区大连湾街道前关村，总面积29.8万平方米，其中湿地面积10.8万平方米。201国道由西向东贯穿公园，将其分为南北两个部分。道路北部的湿地公园靠近居民住宅区域，因此在规划上突出休闲的概念，为居民提供一个休闲的场所。道路南部的湿地公园规划分为3个部分，西侧为水塘莆地区，该区域包括4个鱼塘，中部为湿地体验区，目前已探测出有野鸡、野鸭、水蛇、林蛙、树蛙、泽蛙等动物，一条600米的木栈道让游客可以深入湿地，近距离体验，同时围绕湿地建设1.5公里的环湖路；东部为果树花卉区，有1万多平方米的果园，并有各种花卉奇石。'], '景区特色': ['休闲、散步、湿地']}",19,38,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>大连湾街道'], '到达方式': ['1.乘车路线：', '（1）乘坐大连湾-青泥洼桥，在前关站下车，步行至前关湿地公园。', '（2）乘坐大连湾-后关，在前关西站下车，步行至前关湿地公园。', '（3）乘坐42路，在前盐中路站下车，步行至前关湿地公园。', '（4）乘坐青泥洼桥-前、后关，在前关西站下车，步行至前关湿地公园。', '2.自驾路线：', '沿龙安路行驶1.1公里，朝金州方向，直行进入鹤大线，沿鹤大线行驶1.4公里，到达公园。']}",{'大连前关城市中央湿地公园门票价格': ['无门票']},['全天']
凌水水库,辽宁省,大连市,甘井子区,"{'景区简介': ['凌水水库位于大连甘井子区。1936年（昭和11年），日本统治下的大连连续五年发生了酷暑和大干旱。大连民政署为解决缺水问题，兴建了凌水寺水源地。工程当年8月31日开工（水务局的资料说是11月，按工期算三个月完工而且是冬季施工，不太可能），1937年2月工程竣工，是一座以城市供水为主，兼顾防洪的水库。坝型为混凝土重力拱坝。水库枢纽工程主要由挡水坝段、溢流坝段、取水建筑物组成，水库总库容134万立方米，设计日供水两万吨。'], '景区特色': ['休闲、游泳、水库从您位置到大连凌水水库']}",20,29,{'最佳游览时间': ['夏秋']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['1.乘车路线：', '乘坐406或10路，在百合山庄站下车，步行1.5KM至水库。', '2.自驾路线：', '中山路→红凌路→凌水路→水库。']}",{'大连凌水水库门票价格': ['无']},['全天']
大连安山寺,辽宁省,大连市,甘井子区,"{'景区简介': ['大连安山寺始建于岁末唐初春秋千载宝属古刹，寺院依傍辽南第三高峰山峰蜿蜒起伏远处仰视似马鞍状，因此名曰鞍子山，山西项北坡西坳寺三面林木，蓊郁参差披拂清翠欲滴，峰高入云重岩叠嶂，北眺大海水天相连，山色秀丽，境界清幽暮鼓晨钟，香火缭绕，风景独好蔚然宜人回头，建寺于山名之沿革颇富于神话色彩。'], '景点分布': ['安山寺环境清幽，寺内有安山寺碑记、客堂、斋堂、大雄宝殿、天王殿、地藏殿、莲池海会楼等。'], '景区特色': ['佛教、建筑、寺庙从您位置到安山寺']}",13,36,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）海味产品、红玉苹果、黄金桃、玻璃制品、贝雕画等。', '（美食）红烤全虾、通天海参、清蒸加吉鱼、五彩雪花扇贝、原壳鲍鱼等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>革镇堡镇'], '到达方式': ['乘车路线：乘701路、701路加车，在诺维溪谷站下车即可。', '驾车路线：距大连市区约20公里，途径疏港路、虹港路等。']}",{'安山寺门票价格': ['无门票']},['全天']
大连钻石湾世界滨海公园,辽宁省,大连市,甘井子区,"{'景区简介': ['大连钻石湾世界滨海公园以公共开放空间为载体，以节庆娱乐为主题，是一处东方不夜港，与南岸东港形成大连城市中心“一湾两岸”的城市新格局。钻石湾40万平方米商业黄金轴，38万平方米滨海资源带，描绘着大连未来最黄金的十年，象征着大连下一个城市中心的诞生。'], '景点分布': ['大连钻石湾世界滨海公园位于大连市区北部沿海的钻石海湾，占地面积7万平方米。公园由生态植物园、阳光草坪、沿海栈道、露天剧场、泊岸码头以及城市雕塑和城市舞台组成，是休闲观海的好地方。'], '景区特色': ['休闲、看海、娱乐、购物、公园、商业街、海滨从您位置到钻石湾']}",1,48,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：25路、515路在鹏辉新世纪下车。', '自驾路线：市区走东北快速路从海口路出口离开即可。']}",{'钻石湾门票价格': ['免费']},['全天']
大连小平岛,辽宁省,大连市,甘井子区,"{'景区简介': ['大连小平岛是一处依山傍水，风景怡人的度假胜地。早在16世纪，小平岛就以海岸商机、海鲜美味、海岛旅游遐迩闻名。站在小平岛上，星海湾风光尽收眼底，星海国宝的巍峨尖顶清晰可辨，大连最著名的那条滨海路的终点也是这里。得天独厚的景观优势和自然资源，让这里成为大连旅游的新景点。'], '景点分布': ['小平岛位于大连西南部海岸，距大连市中心仅10公里，三面临海，北面靠山。主要游览景点有“小平”中心广场、游艇俱乐部、滨海栈道等，设有五星级酒店、海水温泉浴场、海鲜餐饮等服务设施，可钓鱼、看海、体验水上乐园之趣。'], '景区特色': ['休闲、观光、看海、垂钓、游艇、岛屿、海滨从您位置到小平岛']}",0,38,"{'旅游攻略': ['小平岛地理位置独特，作为大连和旅顺之间的主要交通干道的旅顺南路，是到旅顺旅游观光的必经之路。', '现烹现炒的小规模的海鲜市场和海鲜小吃一条街是喜好美食的人们必去的尝鲜地。'], '最佳游览时间': ['夏季'], '购物推荐': ['海产品、海鲜为主。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：28路、531路在中心广场下车。', '自驾路线：大连市区走中山路→黄浦路即可，外省市走沈大高速/沈海高速朝大连方向行驶。']}","{'小平岛门票价格': ['免费', '圣水会水上乐园：成人98元/人，儿童1.2-1.5米55元/人；夜场40元/人（16:30--21:00，19:00之后没有水上项目）']}","['全天', '圣水会水上乐园：10:00-21:00；自助餐11:30-13:30，17:00-21:30菜牌点餐；啤酒花园露天烧烤17:00-23:00。']"
大连永兴寺,辽宁省,大连市,甘井子区,"{'景区简介': ['大连永兴寺是一座佛教男众寺院，据史料和《重修永兴寺碑记》记载，永兴寺始建于唐贞观年间，距今千余年。唐时寺内有如来殿、弥勒殿、观音殿、关帝庙、娘娘殿、元君殿、九圣祠等诸多殿宇。'], '景点分布': ['永兴寺内有各式殿宇、古时遗留下来的古迹如古银杏树、古石碑等。'], '景区资质': ['市级文物保护单位'], '景区特色': ['佛教、观光、寺庙从您位置到永兴寺']}",0,28,"{'旅游攻略': ['农历四月十三到四月十五为庙会'], '最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）刺参、扇贝、牡蜊、贻贝、赤贝、海螺和各种经济鱼类。', '（美食）清水煮杂色蛤、红烤全虾、咸鱼饼子、鸡毛冻等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场>营城子镇'], '到达方式': ['乘车路线：乘大黑石-建设街线、大连站北-旅顺线，在对门沟站下车即可。', '驾车路线：市内走营城街等即可。']}",{'永兴寺门票价格': ['无门票']},['全天']
大连牧城驿水库,辽宁省,大连市,甘井子区,"{'景区简介': ['大连牧城驿水库原为大连的一处大型水库，现在经过多年的修建，已经变成一个充满迷人自然风光与人文景观的自然景区，吸引众多大连市民以及游客前来观光游览。'], '景点分布': ['牧城驿水库内有欧式景观、沿湖木栈道、雕塑、游艇码头等，水库风光及水库的雪景都颇为值得观赏。'], '景区特色': ['休闲、自然、观光、水库从您位置到牧城驿']}",0,13,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）刺参、扇贝、牡蜊、贻贝、赤贝、海螺和各种经济鱼类。', '（美食）清水煮杂色蛤、红烤全虾、咸鱼饼子、鸡毛冻等。']}","{'景区位置': ['中国>辽宁省>大连市>甘井子区>七贤岭街道>大连华侨果树农场'], '到达方式': ['乘车路线：乘大黑石-建设街、兰花小区-未来城，在千红莲养老中心站下车即可。', '驾车路线：距大连市区约20公里，途径虹港路、虹城路等。']}",{'牧城驿门票价格': ['无门票']},['全天']
大连海滨旅顺口,辽宁省,大连市,旅顺口区,"{'景区简介': ['大连海滨旅顺口风景名胜区包括大连海滨与旅顺口两个景区，由海滨45公里公路联成一体，陆地岛屿面积105平方公里，是国人缅怀历史、休闲度假的理想之地。有句话是这样说的：“一山担两海，一港写春秋，一个旅顺口，半部中国近代史。”', '旅顺口是历史文化名城，也是我国北方重要的军港，中日甲午战争、日俄战争都发生在这里。旅顺口物产资源丰富，海域面积是陆地面积的10倍，盛产各种藻类、贝类和鱼虾，水产养殖和加工业发达，拥有目前世界上最大的养鲍基地。旅顺口还是大连重要的副食品基地，所生产的200多个品种蔬菜和180多个品种的水果供应到大连、辽宁及国际市场。'], '景点分布': ['大连旅顺口区位于辽东半岛最南端、大连市的西南部，有三条高级公路通往大连市区，境内有举世闻名的天然不冻旅顺，东鸡冠山、白玉山等众多历史遗迹；大连海滨则有老虎滩公园、星海公园等众多自然和人文景观。'], '景区资质': ['国家级风景名胜区'], '景区特色': ['摄影、观光、休闲、度假、爱国游、历史游、国防教育、科普、公园、港口、遗址、海滨、岛屿从您位置到旅顺口']}",1063,5223,{'最佳游览时间': ['一年四季皆适宜旅游，但以8、9月最佳，那时不仅可赏美景，而且可以品尝新鲜的海鲜，定让你满意而归。']},{'景区位置': ['中国>辽宁省>大连市>旅顺口区>旅顺经济开发区>大连奶牛场>龙头分园']},{'旅顺口门票价格': ['每个景点几乎都有门票，游客可具实际情况预定购买。']},['每个景点开放时间都有所不同，需具体查实。']
旅顺口白玉山景区,辽宁省,大连市,旅顺口区,{},363,2369,{},{},{},{}
旅顺日俄监狱旧址博物馆,辽宁省,大连市,旅顺口区,{},226,1120,{},{},{},{}
大连世界和平公园,辽宁省,大连市,旅顺口区,{},261,688,{},{},{},{}
旅顺口东鸡冠山,辽宁省,大连市,旅顺口区,{},135,616,{},{},{},{}
大连旅顺老铁山,辽宁省,大连市,旅顺口区,{},85,490,{},{},{},{}
旅顺203高地新樱花园景区,辽宁省,大连市,旅顺口区,{},46,188,{},{},{},{}
大连旅顺博物馆,辽宁省,大连市,旅顺口区,{},75,345,{},{},{},{}
大连横山北普陀主题文化公园,辽宁省,大连市,旅顺口区,{},38,47,{},{},{},{}
旅顺天沐温泉,辽宁省,大连市,旅顺口区,{},22,61,{},{},{},{}
旅顺军港公园,辽宁省,大连市,旅顺口区,{},18,290,{},{},{},{}
旅顺火车站,辽宁省,大连市,旅顺口区,{},38,179,{},{},{},{}
大连英歌石植物园,辽宁省,大连市,旅顺口区,{},48,83,{},{},{},{}
大连旅顺蛇博物馆,辽宁省,大连市,旅顺口区,{},38,103,{},{},{},{}
旅顺关东军司令部旧址,辽宁省,大连市,旅顺口区,{},22,133,{},{},{},{}
大连龙王塘樱花园,辽宁省,大连市,旅顺口区,{},27,119,{},{},{},{}
旅顺胜利塔,辽宁省,大连市,旅顺口区,{},1,149,{},{},{},{}
大连横山寺森林公园,辽宁省,大连市,旅顺口区,{},19,89,{},{},{},{}
大连旅顺潜艇博物馆,辽宁省,大连市,旅顺口区,{},21,44,{},{},{},{}
旅顺友谊公园,辽宁省,大连市,旅顺口区,{},0,62,{},{},{},{}
大连生命奥秘博物馆,辽宁省,大连市,旅顺口区,{},16,25,{},{},{},{}
旅顺电岩炮台,辽宁省,大连市,旅顺口区,{},13,30,{},{},{},{}
大连龙王塘水库,辽宁省,大连市,旅顺口区,{},1,43,{},{},{},{}
旅顺万忠墓纪念馆,辽宁省,大连市,旅顺口区,{},1,46,{},{},{},{}
大连旅顺口真泉寺,辽宁省,大连市,旅顺口区,{},0,28,{},{},{},{}
大连塔河湾浴场,辽宁省,大连市,旅顺口区,{},1,29,{},{},{},{}
