name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
平邑九间棚景区,山东省,德州市,武城县,"{'景区简介': ['九间棚景区被中外游人誉为“中国最大的天然花园”，自然风光优美，人文古迹众多。九间棚村有着久远的历史和很高的知名度，该村艰苦创业、无私奉献的精神，闻名全国。巧夺天工的山川美景、淳朴厚道的乡村美景，自然景观与人文景观紧密集合，习近平总书记赞扬九间棚“虽然地处偏远，但风景这边独好”。放眼望去，5万亩果园和遗址、山石相映成趣，处处鬼斧神工。每年阳春三月，梨花盛开，漫山遍野，铺雪堆玉，间以桃红、柳绿、松青，把天宝山区妆扮得更加绚丽多彩，置身其间，如在画中，令人陶醉。'], '景点分布': ['九间棚位于平邑县地方镇，包括九间棚村及所在的天宝山区，山地面积2100亩，其中果树面积800亩。主要景点有闻名全国的“沂蒙明珠”九间棚村、北海银行鲁南印钞厂旧址——朝阳洞、元代道观小圣堂、龙顶山天池等人文景观，以及天潭水库、天湖水库、天水渠、云雾洞、挂心橛，双乳峰、母子山、张郎背姜婆山峰等景观。特别是千年藤萝树，被称作全国之最、藤萝之王。长达2公里的老虎窝大峡谷，悬崖绝壁，林木丛深，令人神往。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、赏花、历史文化、农家乐、遗址、村落、山峰、花卉从您位置到九间棚']}",0,2,"{'旅游攻略': ['每年的4月中旬是天宝山梨花盛开的季节，漫山遍野的梨花景致优美；而金色秋天是收获的季节，梨、山楂、苹果随处可见。'], '游览路线': ['南门--展览馆--旧址--天池--朝阳洞--小圣堂--北门'], '最佳游览时间': ['春秋两季'], '购物推荐': ['梨、金银花等。']}","{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇>地方镇'], '到达方式': ['自驾路线：滨河路→连菏线→地庞线→九间棚']}","{'九间棚门票价格': ['50元', 'A.免费政策：儿童身高1.2米以下（含）免票、70岁以上老人持本人有效证件免票。', 'B.优惠政策：全日制在校大中小学生持本人有效学生证、60（含）-70岁（含）老人持本人有效证件购景区优惠票。']}",['07:00-17:00']
临沂丰阳香山,山东省,德州市,武城县,"{'景区简介': ['临沂丰阳香山，海拔430米，山上风景秀美，气候怡人，千年古枫林树木茂盛，秋天漫山的枫叶飞霞流丹，象一幅浓艳的油画。据传春秋时期卞王之三女──三皇姑游历至此，迷恋此处风景而忘返，后在此出家为尼，今山上仍有三皇姑庙一处。香山枫叶多为五角枫，进入秋季以来，枫叶逐渐变得五彩斑斓，有的深红、有浅红、有鹅黄，有翠绿，各种色彩交相辉映，共同烘托出秋天的神韵。远远望去，枫叶红霞普照，象火炬燃烧，把秋日的香山装扮成一个红火的世界。迷人的景色，吸引了众多的游客。丰阳香山位于山东临沂市平邑县丰阳镇西北3公里处。'], '景区特色': ['摄影、登山、山川从您位置到香山']}",16,22,{},{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇>丰阳镇']},{},{}
山东临沂白龙寺,山东省,德州市,武城县,"{'景区简介': ['山东临沂白龙寺建于宋，始称龙王庙，至明朝，在果公和尚主持下，扩建原庙宇并更名为白龙寺。至清朝末期，由于战乱庙宇基本被破坏。民国十年，白龙泉村民及周边善士多方筹集善资，重修白龙寺。文革期间，所有殿堂庙宇古柏被破坏拆除，现在殿堂神像是在原寺遗址于1987年重建。'], '景点分布': ['临沂白龙寺内有许多殿堂，殿堂内有神像，“白龙寺”三个大字由舒同题字，寺庙的风光也是颇为美好。'], '景区特色': ['佛教、建筑、寺庙从您位置到白龙寺']}",0,17,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）沂水绿茶、兰陵美酒、山楂、平邑金银花等。', '（美食）光棍鸡、全蝎、糁、八宝豆豉、临沂煎饼等。']}","{'景区位置': ['中国>山东省>德州市>武城县>四女寺镇>平邑街道'], '到达方式': ['驾车路线：距临沂市区约114公里，途径京沪高速公路、日兰高速公路等。']}",{'白龙寺门票价格': ['无门票']},['全天']
莒南马髻山,山东省,德州市,乐陵市,"{'景区简介': ['马鬐山风景区是蒙山沂水锦绣山川中一颗璀璨的明珠。其山之雄，石之奇，峰之峭，景之秀，在国内外实属罕见，有四奇、四怪、四险、四秀之说。景区面积50平方公里，最高峰海拔662．2米，是莒南卧佛风景名胜区的一个重要组成部分。马鬐山拔地而起，巍峨雄壮，气势恢宏。碧波环绕，山色融于湖光，潋滟溟蒙，宛如仙源幻境。遍山松柏苍劲，藤萝牵缠，山花竞艳，百鸟争鸣。景区就坐落在莒南县城北10公里处。'], '景点分布': ['马髻山风景区风光奇丽，景点众多，有点将台、观星台、杨光峡、棋盘阵、甘露寺旧址、金蟾泉、金鳌献瑞、天湖、演武石、女娲石等。最引人注目的当属马髻山的标志—马口石。'], '景区资质': ['国家2A级景区从您位置到马髻山']}",77,50,"{'最佳游览时间': ['春、秋季节。'], '购物推荐': ['(当地特产)马鬐山银鱼、莒南花生、绿茶、大店草莓、莒南板栗、莒南柳编。', '(特色美食)王记狗肉、天佛春煎饼、莒南地瓜菜、白菜炖猪肉。']}","{'景区位置': ['中国>山东省>德州市>乐陵市>涝坡镇'], '到达方式': ['从临沂或莒南乘坐发往马鬐山的旅游专线车。']}",{'马髻山门票价格': ['票价20元。']},['7：30-19：00']
乐陵冀鲁边区革命纪念园,山东省,德州市,乐陵市,"{'景区简介': ['乐陵冀鲁边区革命纪念园是为保护和传承好冀鲁边区核心区域这一宝贵的红色历史文化，而建的一处集参观游览、教育培训、运动休闲、军事体验于一体的大型红色文化综合体。冀鲁边区是抗战初期形成的山东六大战略区之一，抗战期间，冀鲁边区军民对日伪作战近千次，歼灭日伪军数万人，转移出部队15000人开辟鲁西、鲁南根据地，对开创华北敌后抗战新局面和山东抗日根据地的建立起到了积极的作用。馆内设计突出重大事件、重大活动和著名人物，以图版、文字、实物及绘画、模型、场景、展柜、多媒体等形式，全面反映了边区军民在党的领导下波澜壮阔的革命历史。'], '景点分布': ['冀鲁边区革命纪念园位于乐陵市朱集镇枣林旅游路东侧，总建筑面积3000平方米。园区主要有5部分组成：第一部分休闲广场，有入口牌坊、主题雕塑等景观；第二部分冀鲁边革命烈士纪念馆，分为序厅和五个相对独立的单元；第三部分烈士碑林；第四部分纪念广场，包括英雄纪念碑、烈士墙；第五部分常大娘展馆，展示革命妈妈刘香蕙的感人事迹。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、红色旅游、展馆、纪念园从您位置到乐陵冀鲁边区革命纪念园']}",0,1,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>德州市>乐陵市'], '到达方式': ['公交车：乐陵2路冀鲁边革命纪念园站', '公交车：乐陵-庆云城际公交旅游专线乐陵冀鲁边去革命纪念馆站']}",{'乐陵冀鲁边区革命纪念园门票价格': ['免费']},"['周二至周日09:00-11:30，14:30-17:00', '周一不开放']"
蒙阴岱崮地貌旅游景区,山东省,德州市,禹城市,"{'景区简介': ['蒙阴岱崮地貌旅游景区是中国第五大岩石造型地貌最集中的精华区，也是休闲观光、地质研究、红色教育、寻幽探秘、摄影写生的最佳去处。岱崮地貌是我国继“丹霞地貌”、“张家界地貌”、“嶂石岩地貌”之后我国科学家最新发现的新的世界岩石地貌类型，在国家地理地貌类型史上和世界地貌类型历史上都异常罕见，具有十分丰富的原生态旅游观赏价值和十分重要的地质地貌标本研究价值。景区先后作为央视地理中国、央视乡村大世界、山东电视台唱响山东等栏目的专题片拍摄地，打造了岱崮民俗文化节、桃花旅游节、伏羊美食节、神佛崮祈福等民俗文化休闲品牌，中国摄影家协会全国摄影大赛、桃花仙子选拔赛、自行车越野赛、青少年拓展及夏令营等活动异彩纷呈，形成了多位一体、独树一帜的复合型旅游休闲新格局。'], '景点分布': ['岱崮地貌旅游景区位于岱崮镇沂蒙山腹地，规划开发面积25平方公里。景区已开放的景点有岱崮地貌地质博物馆、实弹射击场、拓展运动中心、崮上草原、神佛崮、将军树、南北岱崮纪念碑等，旅游服务核心区“上山下乡旅游度假村”由游客中心、人民公社大食堂、梦里崮乡客房楼、知青宿舍、田园公社、崮乡大舞台、四处大中小型会议室、休闲停车广场、地质公园主碑等组成。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、娱乐、拓展训练、博物馆、地质、草原']}",1,15,"{'最佳游览时间': ['夏秋两季'], '购物推荐': ['孟良崮煎饼、“崮乡老农”山地小米、蒙阴苹果、蒙阴蜜桃、崮乡土蜂蜜。']}","{'景区位置': ['中国>山东省>德州市>禹城市>禹兴街道>梁家镇>岱崮镇'], '到达方式': ['自驾路线：', '①临沂市→S335（沂水方向）→高庄镇→南塔线→岱崮镇。全程约130公里。', '②临沂市→京沪高速（G205）蒙阴方向→孟良崮出口→界牌镇→S336旧寨方向→S335（沂水方向）→高庄镇→南塔线→岱崮镇。全程约110公里。']}","{'岱崮地貌门票价格': ['通票：70元', '崮上草原：35元', '博物馆：35元', '观光车：30元']}",['07:30-18:00']
聊城东昌湖旅游区,山东省,聊城市,东昌府区,"{'景区简介': ['东昌湖是目前长江以北最大的城内人工湖，地处山东聊城东昌府区境内，驰名中外的京杭大运河从此地穿行而过。东昌湖景区以建于北宋时期的聊城古城为中心，以水面辽阔、风景秀丽、环绕于古城区四周的东昌湖为依托，集中体现了聊城“水、古、文”的特色，营造出聊城“城中有湖，湖中有城，城湖河一体”的独特风貌，是山东西部和冀、鲁、豫接壤地区最为著名的风景游览区。'], '景点分布': ['风景区内的主要景点有光岳楼、宋代铁塔、山陕会馆、海源阁、傅斯年纪念馆、范筑先纪念馆、孔繁森同志纪念馆、中国钓鱼协会聊城垂钓基地、东昌湖游乐园、江北水上竹寨、沙滩浴场、游船码头、湖心岛、荷香园、荷香亭。'], '景区资质': ['国家4A级景区'], '景区特色': ['摄影、徒步、观光、漂流、古迹、古建筑、湖泊从您位置到东昌湖']}",341,1277,"{'游览路线': ['聊城孔繁森纪念馆→船游东昌湖风景区→水城明珠剧院外景→运河明珠→山陕会馆。'], '最佳游览时间': ['每年5→10月。'], '购物推荐': ['(当地特产)黄运甲鱼、荏平黄铃大枣、黑陶、鸭梨、莘县香瓜、蘑菇、临清毛皮、阳谷乌枣。', '(特色美食)五更炉熏鸡、酥锅、孟家包、干炸丸子、托板豆腐、魏氏熏鸡、老王寨驴肉。']}","{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['聊城市内乘2、3、6路公交车可达景区。']}","{'东昌湖门票价格': ['东昌湖门票免费，但游乐设施需另付费。', '聊城古城内景点(光岳楼30元；海源阁10元；山陕会馆30元。)']}",['8：00—22：00。']
聊城姜堤乐园,山东省,聊城市,东昌府区,"{'景区简介': ['姜堤乐园是一处融自然景观、人文景观、历史文化和旅游、休闲、度假于一体的国家级生态农业旅游示范园，乐园位于聊城市南郊，在原来四河头自然风景区的基础上进行开发，园区环境优越，田园风光独特，空气清新，风光旖旎，绿化覆盖率达90％，是一座透染了浓重乡土气息、折射着民族地域文化风采的游乐园。'], '景点分布': ['姜堤乐园内有中国最大的樱花园、国内唯一的猫园、高科技含量的怪屋、欲与趵突争雄的圣泉、始建于宋朝的江北八大盛景之一的依绿园等20多个景区，100余项娱乐设施免费向游客开放，气象万千，风光无限，形成了一幅幅美丽的画卷。'], '景区资质': ['国家3A级景区'], '景区特色': ['亲子游、春游、园林、果园从您位置到姜堤乐园']}",44,177,"{'游览路线': ['沁芳院→静雅园→牡丹苑→民俗娱乐园→猫园→桃园→果树观光区→樱花苑→葡萄长廊→依绿园。'], '最佳游览时间': ['春夏秋']}","{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['聊城市火车站乘12路公交或在聊城汽车站乘19路公交在姜堤乐园站下车即到。']}","{'姜堤乐园门票价格': ['30元/人', '70岁以上老人、1.2米以下儿童、残疾军人免票;学生持学生证半价']}",['08：00—19：00']
聊城孔繁森同志纪念馆,山东省,聊城市,东昌府区,"{'景区简介': ['聊城孔繁森同志纪念馆是全国目前独家全面宣传领导干部的楷模、民族团结的典范、党的群众路线的模范践行者、“三严三实”的好干部——孔繁森同志光辉事迹的人物类专题纪念馆。1979年孔繁森主动报名进藏，期间多次舍“小家”顾“大家”，无私奉献，为藏区发展立下汗马功劳。通过详实地展览，观众可全方面了解其丰功伟绩，纪念馆现已成为弘扬繁森精神，传播英模文化的首选之地。'], '景点分布': ['孔繁森同志纪念馆位于东昌湖西北隅，繁森路一号，占地面积约1.04万平方米。纪念馆包括基本陈列展厅、交流展厅、综艺展厅、影视报告厅、阳光大厅和纪念广场。馆内安放着孔繁森同志大型半身塑像，塑像后屏风上镌刻着江泽民总书记的题词“向孔繁森同志学习”。孔繁森同志事迹展览分为“齐鲁赤子”、“汗洒雪域”、“情系高原”、“廉洁清正”、“深切怀念”、“光耀神州”6个部分，展出图片270多张，陈列实物千余件，并配以3组电视录像片，珍贵藏品包括孔繁森同志日记本一套36件、孔繁森同志为藏族群众治病用的听诊器。'], '景区资质': ['国家4A级景区'], '景区特色': ['名人文化、爱国教育、纪念馆从您位置到孔繁森纪念馆']}",2,37,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['书籍、纪念章、办公用品等']}","{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['2路、k23路、k24路、k25路、k28路、k2路、k3路、k6路、k9路，孔繁森纪念馆站', '济聊高速—聊城立交—S258—昌润北路—昌润路—东昌西路—繁森路']}",{'孔繁森纪念馆门票价格': ['免费开放（凭有效证件登记）']},"['冬：08:00-11:30，13:30-16:30', '夏：08:00-11:30，14:00-17:00', '周一闭馆']"
聊城植物园,山东省,聊城市,东昌府区,"{'景区简介': ['聊城植物园以荷、莲、水生植物为主体，是江北最大的水生植物品种园。公园内水生植物既有国内外优良品种，也有采用现代技术育成的专用型品种，绕“科技、生态、水景、文化”4条主线，集科技示范、农业观光、苗木繁育、绿色餐饮为一体，春赏百花夏观荷，秋品鲜果冬踏雪，成为省内赏荷的最佳地。'], '景点分布': ['聊城植物园位于南外环与聊阳路交汇处，占地面积560亩。园内有百花园、百果园、水生植物园、良种苗木园、亲水游乐园及水质生态净化示范区，引进种植国内外荷花及水生植物280多个，每年夏季还会举办聊城荷花文化艺术节。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、赏花、避暑、公园、花卉从您位置到聊城植物园']}",0,1,{'最佳游览时间': ['夏季']},"{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['乘车路线：k456路外环聊阳路东站，21路、k19路、k21路聊城新南环路口北站', '自驾路线：柳园南路→聊阳路→南外环路，柳园南路→南外环路']}",{'聊城植物园门票价格': ['免费']},['07:00-18:30']
聊城中华水上古城,山东省,聊城市,东昌府区,"{'景区简介': ['聊城中华水上古城即东昌古城，也称聊城古城，面积仅有1平方公里，却被6.3平方公里的湖水包围，其“城中有水、水中有城、城水一体、交相辉映”的水城风貌美仑美奂，天圆地方的城市形态全球独有。古城以“文”为魂，以“水”为韵，体现出中华水上古城建设中对历史的传承和对自然的尊崇。'], '景点分布': ['中华水上古城内有卫仓、县衙、清军厅、依绿园、城隍庙、府文庙、考院、万寿观、相府、任克溥故居、启文书院、状元府、铁公祠、七贤祠、光岳楼、海源阁、楼西大街、楼东大街、楼北大街、楼南大街、吊关庙、步云阁、东昌湖等。'], '景区特色': ['休闲、文化、观光、文化街区']}",24,172,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）鸭梨、大枣、灵芝、熏鸡、椹果等。', '（美食）酱煨羊肉、醋溜鸡、爆炒心片、糖醋瓦块鱼等。']}","{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['乘车路线：乘1路、3路、12路，在光岳楼站下车即可。', '驾车路线：市内走东昌西路、北关街等即可。']}",{'中华水上古城门票价格': ['无门票']},['全天']
山东聊城公园,山东省,聊城市,东昌府区,"{'景区简介': ['山东聊城公园是一处“三季有花、四季常绿”的开放式公园，环境清幽，人文气息浓郁。走进公园，绿荫下人们散步、健身，小湖边人们观景、娱乐，动物区内小朋友们也绽放着笑脸，一派其乐融融的景象，为市民休闲娱乐提供佳地。'], '景点分布': ['聊城公园位于东昌府区花园南路，占地面积9万多平方米。公园内种有北美海棠、樱花、碧桃、石楠球、北海道黄杨等各类乔灌花木2000余棵，建有会心桥、会意桥以及诸多廊亭等，同时设置了多套免费儿童游乐设施。'], '景区特色': ['休闲、散步、划船、娱乐、公园、植物从您位置到聊城公园']}",24,69,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>滨州市>东昌府区>李海务街道>顾官屯镇>韩集镇>广平镇>香江光彩大市场服务中心'], '到达方式': ['乘车路线：2路，5路，19路到水利局家属院下即可。']}",{'聊城公园门票价格': ['免费']},['全天']
中国运河文化博物馆,山东省,聊城市,东昌府区,{},1,62,{},{},{},{}
