name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
莒县沭河湿地公园,山东省,日照市,莒县,"{'景区简介': ['莒县沭河湿地公园以借山水胜景，揽天地入怀；扬莒县文化，绘沭河景观为目标，是莒县最大的城市休闲公园和森林公园。登高而俯望，一条水面宽阔、气势雄壮的蜿蜒长河进入眼底，一河清水、两岸绿色、三季花香、四季常青等景观让人们充分感受大自然魅力，又集生态旅游、文化观光、影视拍摄、休闲娱乐于一体，成为莒县县城的会客厅、大花园、观景台。'], '景点分布': ['沭河湿地公园位于莒县文心路，总面积1180公顷。公园采用“珍珠项链式结构”，由南至北沿线布置了城市绿洲、沭水拖蓝、古今夕照、世纪飞鸿、文化圣域、阡陌人间、莒人广场、健身乐园、大河之舞、长波望月、泓天一水等11个主要景观功能区和50个景观节点，有绿地856公顷，水域324公顷。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、公园、河流、森林从您位置到沭河湿地']}",0,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>日照市>莒县>棋山镇>莒县经济开发区'], '到达方式': ['自驾路线：日兰高速→旅游路→银杏大道→红枫路']}",{'沭河湿地门票价格': ['免费']},"['公园：全天', '绿野迷踪：冬令时9:00—17:00，夏令时8:00-19:00']"
日照嗡嗡乐园,山东省,日照市,莒县,"{'景区简介': ['嗡嗡乐园是山东省首家蜂文化主题乐园，也是目前国内规模最大的蜜蜂特色园区。整个园区以“蜂文化”蜜蜂为为主题，以特色生态景观为核心，把蜂产业和农业观光旅游业有机结合起来，依山傍水，风景秀丽，春来喜鹊衔枝，夏有布谷啼鸣，秋去大雁南飞，冬暖天鹅嬉戏。是小朋友们的快乐天堂，青年朋友甜蜜生活的新起点，中老年人的健康养生福地。'], '景点分布': ['嗡嗡乐园位于山东省日照市莒县旅游大道，分为蜜蜂科普博物馆、蜂产品展览馆、蜂疗体验馆、嗡嗡乐蜂场、蜜语农庄、蜂蜜酒庄等特色景观，并依托天然水系，修建有7处堤坝，一座水库，以及处于园区西南角自然形成的甜蜜湖。同时，百花园、百草园、采摘园、绿茶园等搭配形成了独具特色的园林景观，游览其中，心旷神怡。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、娱乐、公园']}",0,0,"{'游览路线': ['景区大门口→玉兰广场→甜蜜湖→牡丹园→长庚步行道→蜂巢迷宫→阳光草坪→三元广场→儿童乐园→重走长征路→欢乐桥→蜜域花廊→茶园→蜜蜂良种繁育中心-→蜂疗养生中心→蜜蜂科普博物馆→花溪茶座→加工车间参观'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>山东省>日照市>莒县>棋山镇>莒县经济开发区'], '到达方式': ['公交车：C202路公交车在段家河村下车即可到达。', '自驾：G1511日东高速→莒县立交→日兰高速→龙山出口下高速→旅游路→银杏大道行驶1.2公里，即可到达景区。']}","{'嗡嗡乐园门票价格': ['60元/人', '门票优惠政策：60周岁以上，1.2米以下儿童，残疾人、军人持有效证件免费入园。']}","['夏季8:00-18:00', '冬季8:00-17:00']"
临沂王羲之故居,山东省,临沂市,兰山区,"{'景区简介': ['王羲之故居，是为纪念我国历史上最伟大的书法家王羲之而建，为古典园林式建筑，坐落在临沂市区洗砚池街中段。这里青墙环绕，绿树如荫，园内溪水潺潺，垂柳依依。内有砚池怀古、鹅池水暖、曲水流觞、圣光普照、晒书台、五贤祠等历史景观，是中国书法寻根之旅的绝佳去处。'], '景点分布': ['故居占地80亩，修缮一新的洗砚池、晒书台、鸳池、禊亭等遗迹，可一窥当时王宅的模样。新建的晋墨斋、书法展室和百米长的书法碑廊，可使欣赏到书圣的手迹、碑帖以及当代南北大家不同风格的书法作品。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化游、名人故居从您位置到王羲之故居']}",560,535,"{'最佳游览时间': ['秋季。'], '购物推荐': ['(当地特产)苍山大蒜、牛蒡、蒙山蜂蜜、八湖莲藕、绿茶、芍药山核桃、临沭柳编、兰陵美酒。', '(特色美食)莒南驴肉、蒙阴光棍鸡、锅塌鱼、孝河藕、金蒙红烧兔头。']}","{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['市内从客车站乘坐6路观光巴士到“王羲之故居”站下车即可。']}",{'王羲之故居门票价格': ['票价30元。']},"['夏季8：00-18：30', '冬季8：00-16：00']"
临沂茶山旅游区,山东省,临沂市,兰山区,"{'景区简介': ['茶山旅游区有九山、八水、十二沟壑之胜景，森林植被覆盖率较高，总占地40余平方公里。景区内主要有九鼎莲花山、桃花园、月亮湾三个景观区组成。山间茶园飘香，泉水叮咚，花香鸟语，松涛林海。泉畔亭台林立，山间庙宇高悬。山腰茶园犹如一片浩瀚的绿色海洋，放眼望去，满目葱郁，青翠欲滴，风光秀美。茶山旅游区隶属兰山区人民政府，位于临沂城北25公里处。东、西、南分别与206、205、327国道相连，汶泗公路横贯东西，交通极为便利。'], '景点分布': ['茶山旅游区内的景点主要有天齐庙、李小寨、鹊桥、听涛亭、望岳亭、皇姑庵、莲花池、三星泉、澄金泉等，文化底蕴较为丰厚，并建有莲花山庄、杏花村酒店等旅游住宿设施，是休闲度假、农业观光旅游的胜地，被誉为临沂的“后花园”。近年来，茶山园艺旅游区广泛致力于发展园艺旅游事业，现已建设了万亩桃园、中华树种集锦园、农业果茶高科技示范园、奇树园、茗香苑、果园超市等农业旅游观光点，并在不同季节推出不同的旅游项目，如“春桃花、夏绿荫、秋果实、冬雾凇”等观光和果品采摘等游客参与性较强的游乐项目。'], '景区资质': ['国家2A级景区'], '景区特色': ['登山、休闲、度假、宗教文化游、寺庙、度假山庄、山川从您位置到临沂茶山']}",418,259,"{'最佳游览时间': ['9、10月份。'], '购物推荐': ['(当地特产)孝河藕、兰陵美酒、八宝豆豉、沂蒙绿茶、山楂、剪纸、黑陶。', '(特色美食)氽芙蓉黄管、高桩馒头、锅塌鱼、枸杞羊肉面、王氏熟梨、光棍鸡、王祥卧鱼。']}","{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['临沂城北客运站每天6:00—16:00每20分钟有一班到茶山的客车', '（票价4元，约30分钟车程）。']}",{'临沂茶山门票价格': ['20元。']},['9:00~17:00']
银雀山汉墓竹简博物馆,山东省,临沂市,兰山区,"{'景区简介': ['银雀山汉墓竹简博物馆，是全国第一座汉墓竹简博物馆，坐落于临沂市兰山区沂蒙路219号。周围红墙环绕，为古典宫廷式建筑。占地面积约10000平方米，以西汉墓葬为主，兼有战国至唐、宋、元、明、清历代的墓葬群。'], '景点分布': ['馆内松柏花竹，长廊围绕，山水相映，整体设计融仿古建筑与园林风格于一体，具有浓厚的民族特色，是一座遗址性专题博物馆。博物馆共有三个展厅：银雀山汉墓厅、竹简陈列厅、文物陈列厅。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化游、博物馆从您位置到汉墓竹简博物馆']}",54,179,"{'最佳游览时间': ['四季皆宜。'], '购物推荐': ['(当地特产)苍山大蒜、牛蒡、蒙山蜂蜜、八湖莲藕、绿茶、芍药山核桃、临沭柳编、兰陵美酒。', '(特色美食)莒南驴肉、蒙阴光棍鸡、锅塌鱼、孝河藕、金蒙红烧兔头。']}","{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['1、从临沂汽车站北双岭路乘坐26路公交车，直达银座商城终点站，沿沂蒙路南行月0.5公里，', '经过两个路口到临沂市委大院西大门，进入院内，东行100米，南行150米即到。', '2、从临沂火车站可乘坐9路公交车到市委南大门，进门北行300米即到。']}",{'汉墓竹简博物馆门票价格': ['票价30元。']},['8:30-17:00']
临沂滨河景区,山东省,临沂市,兰山区,"{'景区简介': ['临沂市滨河景区位于临沂，依沂河、祊河城区段为主体，沿河而建，集“水、岸、滩、堤、路、景”于一体，具有防洪、交通、景观、休闲、娱乐、文化、旅游等多种功能，是一个生态风景区、水利风景区、旅游风景区、文化风景区，也是市民、休闲、娱乐、旅游、观光的好去处。'], '景点分布': ['滨河景区景色秀丽，一年四季各有特色，有书法广场、音乐喷泉、桃园橡胶坝、滨河路、小埠东橡胶坝等经典。'], '景区特色': ['休闲、娱乐、人文、公园、广场、河从您位置到滨河景区']}",21,134,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['1.乘车路线：', '（1）乘坐10路车，至开元上城站下车。', '（2）乘坐35路、36路、6路、13路、38路、6路，在新闻大厦站下车。', '2.自驾路线：', '陶然路→沂州路→金雀山路→景区。']}",{'滨河景区门票价格': ['无']},['全天']
临沂市科技馆,山东省,临沂市,兰山区,"{'景区简介': ['临沂市科技馆以“自然、科技、社会”为主题，是临沂市科技文化设施建设标志性工程之一。作为一座综合性科技活动场馆，馆内展览涵盖了自然科学、信息科学、环境科学等多学科领域，在开展展览教育的同时还组织各种科技实践活动，并经常举办面向公众的科普讲座，为市民奉献一系列的“科技大餐”。'], '景点分布': ['临沂市科技馆坐落在河畔北城新区府右路8号，建筑面积10000平方米，分为两期。馆内由常设展厅、儿童科学乐园厅、科技影视厅、学术报告厅和青少年科学工作室等6大功能区组成，有各类展品展项110项（件），4D影院、动感环幕影院、球幕影院等还会为人们带来一场视觉盛宴，寓教于乐。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、科普、展馆从您位置到临沂科技馆']}",15,21,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['科学书籍、模型等。']}","{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：k81路、k87路、k87路滨河环城线可直达科技馆']}","{'临沂科技馆门票价格': ['儿童科学乐园:未成年人参观免费；成人票（陪同）10元/人', '常设展厅:凭身份证件参观免费', '4D影院:10元/人', '动感环幕影院:20元/人', '球幕影院:20元/人', '互动立体影院:10元/人', '动感立体影院:10元/人', '3D全景声影院:20元/人', '科普剧场(激光剧场):10元/人', '梦幻剧场:20元/人', '天文观测台:10元/人']}",['周三至周日09:00-16:30（周一周二休馆维护）']
临沂华东革命烈士陵园,山东省,临沂市,兰山区,"{'景区简介': ['临沂华东革命烈士陵园是为纪念在抗日战争和解放战争中牺牲的华东地区革命烈士而建，是华东地区最大的革命烈士陵园。这是一处大型革命纪念园林，表里河山，风光壮美，是有名的形胜之地。园内万木争荣、百卉吐芳，塔、堂、馆、亭、墓、廊等18座大型纪念建筑物隐现其间，气势宏伟，庄严肃穆。', '以临沂为中心的沂蒙山区有着光荣的革命传统，抗日战争期间，中共中央山东分局、八路军山东纵队、一一五师和八路军第一纵队的指挥机关都驻在这里。八年抗战中，山东党政军首脑机关在这里领导山东军民作战2.6万次，消灭敌人50余万人。解放战争时期，又进行了宿北、鲁南、莱芜、孟良崮、济南、淮海等战役。在多次的革命斗争中，无数中华优秀儿女英勇地牺牲在这块英雄的土地上。为了缅怀他们的功绩，弘扬光大他们的浩然正气，1949年2月由华东局提议，山东省人民政府决定在临沂兴建大型烈士陵园，4月奠基，1950年主体工程相继落成。此后，又陆续进行修葺和增建，并列为全国第一批烈士纪念建筑物重点保护单位、全省重点文物保护单位。'], '景点分布': ['华东革命烈士陵园坐落在陵园前街4号，坐北朝南，占地19.2万平方米。陵园以革命烈士纪念塔和革命烈士纪念堂为中心，设南门牌坊，东侧有瞻容思功亭、汉斯·希伯墓、陈明与辛锐合墓、罗炳辉墓、王麓水墓，西侧有是仰风承志亭、革命烈士公墓、常恩多墓、刘炎墓、张元寿墓。宫殿式革命烈士纪念堂内有表现烈士事迹的浮雕和镌刻着62576位烈士英名的石碑，旁边设革命烈士事迹陈列馆和革命战史陈列馆。陵园内还有毛泽东、周恩来、刘少奇、朱德、任弼时、董必武、刘伯承、陈毅和罗荣恒等党和国家领导人的题词。'], '景区资质': ['国家3A级景区、爱国主义教育基地、省级重点文物保护单位'], '景区特色': ['参观、学习、瞻仰、历史文化、陵园、纪念馆']}",16,24,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：9路西线、18路、201路在烈士陵园站下车。', '自驾路线：市内走银雀山路、金雀山路转入沂州路至陵园前街即可。']}","{'华东革命烈士陵园门票价格': ['陵园：免费', '纪念馆：凭有效身份证件进馆参观']}","['陵园：08:30—17:30（春夏），08:30—17:00（秋冬）', '纪念馆：09:00—11:30，14:00—17:00；16:30停止入馆，周一闭馆（遇国家法定节假日正常开放）']"
临沂沂蒙奇园,山东省,临沂市,兰山区,"{'景区简介': ['临沂沂蒙奇园以珍稀名贵树木、古树、奇石、文物石雕、根雕、珍贵盆景等奇异珍稀物种为特色，是以观光旅游、科研、收藏交流、珍奇植物繁殖、古树保护为一体的古奇景观园林。园内古式建筑借鉴了皇家园林的建筑风格，在园林建设中又融入了沂蒙山地方特色元素，使园林建筑古朴典雅，金碧辉煌，雅俗共赏。坐拥奇园，置身胜境，人文富庶，古风汤汤，实乃旅游观光、度假休闲、植物鉴赏、收藏交流的最佳选择。'], '景点分布': ['沂蒙奇园位于沂蒙路大桥东侧，占地面积200余亩。园内古典建筑、假山、自然石板路、小桥流水，各类名木、盆景、巨型根雕、石雕浑然一体，收藏有国家级一、二类保护植物60种，百年以上古树300余棵、300-500年的20棵、500年以上的18棵，获全国一、二等盆景20余盆，高科技繁育珍稀树种4000余棵、奇石600余块，文物石雕200余件。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、猎奇、公园从您位置到沂蒙奇园']}",1,0,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：28路/k28路临沂技师学院(育成小学)站，k3路、k7路临大附中站，往育才路走。', '自驾路线：G2京沪高速的临沂立交口下，沿双岭路南行至临沂市兰山区沂蒙路大桥东侧。']}",{'沂蒙奇园门票价格': ['暂无']},['暂无']
临沂万兴都国际商业公园,山东省,临沂市,兰山区,"{'景区简介': ['临沂万兴都国际商业公园是临沂第一个行业种类齐全，服务功能完整，购物环境优雅，休闲景观优美，商务条件优越，娱乐体验超前，广场文化丰富，艺术品位高雅，旅游价值突出的超大型综合商业实体。公园按照民族风格的“古城”形式，结合水岸景观和夜光工程等现代建筑内涵而设计和建设，带给人们一个休闲、娱乐、购物的好地方，是临沂市“涑河商业带”最东端的龙头型开发项目。'], '景点分布': ['万兴都国际商业公园位于涑河南街，建筑面积35万多平方米。公园中精心配置了高端商业中心、韩国时尚中心、中华美食中心、先锋娱乐中心、名流商务中心、卡通玩乐中心、水岸休闲中心、健体运动中心等8大时尚功能，'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、购物、街区从您位置到万兴都']}",1,3,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：11路、201路、k87路滨河环城线美食大道站，brt1路、k10路、k11路、k18路、k87路、k9路涑河南街站', '自驾路线：北京路→沂蒙路→涑河南街']}",{'万兴都门票价格': ['免费']},['全天']
临沂人民公园,山东省,临沂市,兰山区,"{'景区简介': ['临沂人民公园是临沂建设规模较大的综合性公园之一，也是市民茶余饭后最佳的休闲之地。人民公园内既有植物花卉，又有娱乐设施，更有象征中日友好和平发展的雕塑，景观丰富，环境清新优雅，深受人们喜爱。'], '景点分布': ['人民公园位于银雀山路，靠近滨河大道，由原金雀山公园和儿童乐园合并而成。公园分为花卉盆景区、游戏活动区、安静游览区、动物区、水上活动区、滨河休闲区，主要景点有腊梅园、樱花园、琵琶湖、银杏园、月季园、棕榈园、竹林园、藤萝架、休闲长廊、水族馆、奇石园、采莲湾等。'], '景区特色': ['休闲、观光、健身、娱乐、公园、游乐园从您位置到人民公园']}",0,28,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：22路直达人民公园。']}",{'人民公园门票价格': ['免费']},['全天']
临沂南关清真寺,山东省,临沂市,兰山区,"{'景区简介': ['临沂南关清真寺是临沂城区唯一一所清真寺，始建于明朝永乐年间，迄今有580余年历史。南关清真寺几经战乱摧残尚能保存完好，后文革动乱破坏严重，原始建及清朝重建新立之碑皆被毁。在1978年党的十一届三中全会后，民族宗教政策得到落实，清真寺才得以重建修建开放，今日成为全国重要的宗教场所。'], '景点分布': ['临沂南关清真寺位于沂州路银雀山脚下，坐西朝东，现有礼拜殿、古井等。'], '景区资质': ['重点文物保护单位'], '景区特色': ['参观、朝拜、宗教从您位置到南关清真寺']}",0,18,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>兰山区>柳青街道>枣园镇>方城镇>汪沟镇'], '到达方式': ['乘车路线：9路西线、18路、201路在烈士陵园站下车，朝万基幸福小镇步行即可。', '自驾路线：市内走银雀山路、金雀山路转入沂州路即可。']}",{'南关清真寺门票价格': ['免费']},['全天']
临沂盛能游乐园,山东省,临沂市,罗庄区,"{'景区简介': ['盛能游乐园，是集休闲、娱乐、餐饮、采摘为一体的综合性游乐园，坐落在临沂市罗庄区。这里一年四季都有精彩的游乐项目：春天百花盛开，游人可以欣赏到烂漫的春日美景；夏日可以到水上乐园，体会从10米平台上高速下滑的乐趣；秋天里硕果累累，游人可以亲手采摘鲜果，感受丰收的喜悦，并品尝地道的农家特色美食。园内小桥流水、亭台廊榭，让人流连忘返。'], '景点分布': ['盛能游乐园主要景点有：动物园、百鸟园、百花园、生态园酒店、中国历代尺牍石刻艺术馆、采摘园、儿童乐园、水上乐园、花卉生产大棚、苗木繁育基地、梅花鹿养殖基地、鸵鸟养殖基地、农业旅游区等。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲度假、游乐园从您位置到盛能游乐园']}",71,174,"{'最佳游览时间': ['春、夏、秋季。'], '购物推荐': ['(当地特产)苍山大蒜、牛蒡、蒙山蜂蜜、八湖莲藕、绿茶、芍药山核桃、临沭柳编、兰陵美酒。', '(特色美食)莒南驴肉、蒙阴光棍鸡、锅塌鱼、孝河藕、金蒙红烧兔头。']}","{'景区位置': ['中国>山东省>临沂市>罗庄区>傅庄街道>褚墩镇>黄山镇'], '到达方式': ['市内乘坐19路、25、61、62、68、69路公交车可达。']}",{'盛能游乐园门票价格': ['10元']},['08:00-17:00']
临沂鲁南花卉城,山东省,临沂市,罗庄区,"{'景区简介': ['临沂鲁南花卉城是集花卉销售、观光、旅游为一体的大型花卉专业市场。市场内汇集全国各地花卉企业300多家，借鉴了国内外的成功经验，严格遵循国际花卉行业的标准和规范，奉行“客户至上、以诚取信、服务取胜”的经营理念，以良好的经营环境，不断膨胀市场规模和提升经营品味，引领全国花卉产业的大发展，为花卉培育、经营提供了发展的载体和空间。'], '景点分布': ['鲁南花卉城位于罗庄区沂州路，由花卉批发区、鲜切花批发区、高档精品花卉区、盆景奇石区和根雕红木家具区组成，附设热带鱼、虫、鸟、宠物、园林机械、花盆区。可购买到蝴蝶兰、红掌、木本海棠、姜荷花、金正日花等几十个花卉品种。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、赏花、购物、集市从您位置到鲁南花卉城']}",2,1,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['花鸟鱼虫、家具、摆件。']}","{'景区位置': ['中国>山东省>临沂市>罗庄区>傅庄街道>褚墩镇>黄山镇'], '到达方式': ['乘车路线：105路、k105路、k115路直达', '自驾路线：滨河路→中丘路→沂河路→沂州路']}",{'鲁南花卉城门票价格': ['免费']},['08：00—18：00']
临沂动植物园,山东省,临沂市,河东区,"{'景区简介': ['临沂动植物园是集动物园、植物园、游乐园、国防教育园、市青少年综合实践基地“五园一体”的高档大型公园。公园南北长2600米，东西宽300至700米，总面积2184亩，其前身为国营岔河林场。园内饲养展出动物种类达180余种，2000多头（只），建有国内品种最全的百鸟园，并是山东省唯一一家拥有大熊猫、金丝猴两大国宝的动物园。在这里，游客可以近距离观赏国宝大熊猫的憨态可掬，可以亲眼目睹身披“黄金斗篷”的国宝金丝猴的攀爬跳跃，也可以一睹“丛林之王”东北虎、白虎、孟加拉虎的威风凛凛，畅享海狮等动物表演带来的视觉盛宴并体验惊险刺激、精彩纷呈的众多游乐项目。临沂动植物园地处临沂城东北隅，沂河、祊河、柳青河三河在此交汇，北靠327国道，南与万亩卧龙湖水面相连，西与市区沂蒙路相通。'], '景点分布': ['全园规划为五个景观区：动物园景观区，植物园景观区，奇石园景观区，观光农业景观区和现代娱乐景观区。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲娱乐、动植物观赏、植物园、动物园、游乐园从您位置到动植物园']}",29,174,"{'最佳游览时间': ['春、夏、秋三季。'], '购物推荐': ['(当地特产)沂水绿茶、莒南花生、沂水生姜、八湖莲藕、武台黄桃、蒙山板栗。', '(特色美食)费县煎饼、大蒜炖甲鱼、郯城马头烤牌、四喜鱼卷、蜜汁肥桃、氽芙蓉黄管。']}","{'景区位置': ['中国>山东省>临沂市>河东区>朝阳街道'], '到达方式': ['临沂市内乘坐K87路公交车可直达景区。']}","{'动植物园门票价格': ['成人45元/人次。', '半价优惠票23元/人次。', '优惠政策：', '（1）对6周岁（含6周岁）以下或身高1.4米（含1.4米）以下的儿童免收门票。', '（2）对现役军人、军队离退休干部、教师、残疾人及60周岁以上老年人持有效证件免收门票。（教师免费游园需要携带教师资格证和专业技术资格证）', '（3）高层次人才持“山东惠才卡”免收门票。', '（4）对6周岁（不含6周岁）至18周岁（含18周岁）未成年人、全日制大学本科及以下学历学生持学生证或有效证件实行半价优惠。']}",['8:00-17:30']
临沂国际影视城,山东省,临沂市,河东区,"{'景区简介': ['临沂国际影视城位于山东省临沂市河东区太平街道境内的万亩古栗树风情园内。它是集江浙水乡之精华，融徽派建筑之风格而营建。该景点占地300亩，建筑面积为33500平方米。临沂国际影视城是在创建“文化大省”的时代背景下，按照大思路、大规划、大基地的战略方针建设，拟建“南国古城”影视拍摄基地，日本街影视拍摄基地，巴黎街影视拍摄基地，伦敦街影视拍摄基地，民国街影视拍摄基地，文革村影视拍摄基地和浙江村生态大酒店以及中国影视村等景区及配套设施。'], '景区资质': ['国家3A级景区'], '景区特色': ['拍摄、影视、仿古从您位置到临沂国际影视城']}",42,33,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>河东区>朝阳街道'], '到达方式': ['1.乘车路线：', '乘11、36路交车到达河东区太平镇。', '2.自驾路线：', '（1）济南、德州、泰安：京沪高速南行转日东高速，东行至沂南/沂水出口下，南行20公里即可到达。', '（2）枣庄：206，256国道→苍山→临沂罗庄区—临沂河东区太平镇。']}",{'临沂国际影视城门票价格': ['60元']},['8：00—18：00']
临沂皇山东夷文化园,山东省,临沂市,河东区,"{'景区简介': ['临沂皇山东夷文化园以东夷文化为主题，拥有国内首座以展示东夷文化为主题的博物馆。文化园选址于皇山，皇山出土的史前古村落遗址距今有5000多年历史，文化底蕴深厚，通过再现历史人文景观，全方位演绎东夷神话故事。游人进入园区，仿佛穿越时空，走进了一幅活动的历史画卷，以情景体验的形式感受博大精深的东夷文化。'], '景点分布': ['皇山东夷文化园位于临沂经济技术开发区西北部，沂河之畔，占地面积500余亩。现已建成皇山阁、毓秀亭、指挥使亭、九夷之尊广场、伏羲广场、东夷名人雕塑群、东夷原始人生活雕塑区、东夷文化博物馆等景点。'], '景区资质': ['国家4A级景区'], '景区特色': ['休闲、登山、历史文化、公园、博物馆从您位置到东夷文化园']}",0,3,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['香炉、茶壶、书籍、笔筒等含有东夷文化元素的纪念品。']}","{'景区位置': ['中国>山东省>临沂市>河东区>朝阳街道'], '到达方式': ['乘车路线：215路/k215路、216环1、216环2均可直达']}","{'东夷文化园门票价格': ['15元', '博物馆30元，中小学生、残疾人、60岁（含）以上的老年人现役军人等持本人有效证件可免费入馆参观。']}","['08:30-17:30', '博物馆09:00-16:30（16:00停止入馆），周一闭馆。']"
临沂正直汽车主题公园,山东省,临沂市,河东区,"{'景区简介': ['临沂正直汽车主题公园以汽车为主题，森林建设为主要内容，是一处纯公益性对外开放的多功能汽车主题公园。公园融入汽车主题元素，形成大气、流畅、生动、自然的景观流线，临沂最专业的F3赛道带人们享受最专业的赛车体验，是鲁南地区第一家汽车运动基地、汽车文化展示中心和独具特色的汽车营地。漫步园中，仿佛置身于幽静的大自然中，远离城市的喧嚣，充分感受大自然带来的浓郁的气息，体验激情与静谧的双重之旅。'], '景点分布': ['正直汽车主题公园位于滨河东路与北外环交汇处，总面积45万平方米。公园分为群岛景观区、园林景观区、滨水观光区、公共停车区、道路景观区、汽车影院区，景观主轴上有入口雕塑、中心廊架、滨江挑台三个主要节点，有F3赛车场、安全体验中心、特技表演拍摄基地、自驾游宿营地等项目，载种紫薇、垂丝海棠、红枫、黑松、玉兰、樱花、黄杨、白皮松、牡丹等名贵苗木60余种。'], '景区特色': ['休闲、娱乐、公园从您位置到正直汽车公园']}",1,1,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>山东省>临沂市>河东区>朝阳街道'], '到达方式': ['火车站坐k256路直达汽车公园', '滨河西路→滨河东路→景区', '京沪高速临沂北出口、长深高速河东出口、日东高速沂南出口']}",{'正直汽车公园门票价格': ['免费']},['全天']
临沂鲁商知春湖温泉,山东省,临沂市,河东区,"{'景区简介': ['鲁商知春湖温泉是集温泉康养、禅修礼敬、会议会展、主题宴会、休闲游乐等功能于一体的综合性康养温泉文化主题度假酒店，汤头温泉具有两千年历史，因疗效独特而闻名全国，享有四大甲级温泉之一美誉，是不可多得的理疗康养温泉。这里自然环境得天独厚，景色怡人，空气清新，是山水疗养的上好之所；极佳的硬件设备，典雅的空间设计，也是商务宴请、亲朋欢聚和举办主题婚宴、社交聚会、商务会议的理想场所。'], '景点分布': ['鲁商知春湖温泉位于临沂市河东区御汤街与206国道交汇处，酒店建筑为浪漫的西班牙风情风格，室内以现代度假风格为主，总建筑面积41000平米。温泉体验部分建筑面积25000平米，包括室内温泉理疗和室外温泉汤养两部分。室内为山东省特色理疗主题温泉，融汇中医特色理疗和德式水疗功能，提供中医针灸、经络理疗、特色推拿、足疗SPA养生等特色体验。室外温泉包括神农九汤温泉区、香薰温泉区、中药温泉区、浴盐温泉区、花语温泉区五大特色温泉体验区。酒店拥有两百余间客房，上善坊美食自助餐厅可提供各类菜肴，可容纳10-400人的大小宴会厅6个，会议室配有先进的视听设备，室外还有浪漫草坪婚礼广场。'], '景区资质': ['国家3A级景区'], '景区特色': ['养生、娱乐、温泉从您位置到鲁商知春湖温泉']}",0,0,{'最佳游览时间': ['冬季']},"{'景区位置': ['中国>山东省>临沂市>河东区>朝阳街道'], '到达方式': ['公交车：k206路支线k211路外环路口站']}",{'鲁商知春湖温泉门票价格': ['成人138元，1.2米（不含）~1.4米（含）儿童69元。']},"['周二至周四14:00-22:00', '周五至周日10:00-22:00', '周一不开放']"
