name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
青岛水族馆,山东省,青岛市,市南区,"{'景区简介': ['青岛水族馆是中国第一座水族馆，也是我国唯一一座以展示海洋生物为主题的综合性自然科学博物馆。该馆坐落于鲁迅公园中心，始建于1930年，由蔡元培、李石曾、宋春舫、蒋丙然等科技先驱倡建，距今已有80多年历史。馆内藏品荟萃，有各类海产标本两万余件，居全国同类科普场馆之首。随着馆区建设的日益完善，青岛水族馆逐渐成为集展示、科普、旅游、娱乐于一体的综合性海洋展馆，为中国水族馆的繁荣与发展起到了积极的推动作用。'], '景点分布': ['青岛水族馆由梦幻水母宫、海洋生物馆、海兽馆、淡水生物馆、南极馆和陈列馆等部分组成，馆区通过对海洋生物的展览和标本陈列，展示了海洋文化的精髓。除此之外，水族馆还设有“海洋科普知识大奖赛”、“海洋教育创新人才培养班”等特色活动，为普及海洋知识、提高全民素质做出了巨大贡献。'], '景区资质': ['国家4A级景区、全国科普教育基地、全国青少年科技教育基地、青岛市精神文明单位、青岛市文物保护单位'], '景区特色': ['海洋生物、海底世界、参观、水族馆、海洋博物馆、公园、海滨从您位置到青岛水族馆']}",153,729,"{'最佳游览时间': ['全年适宜。'], '购物推荐': ['（特产）青岛啤酒、绿茶、海参、崂山石、贝雕、即墨老酒等；', '（美食）辣炒蛤蜊、油爆螺片、银杏虾球、海螺、扇贝、鲅鱼等。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交路线：乘坐6路、26路、223路、304路、321路、都市观光1号线、隧道2路、隧道6路至鲁迅公园站下车即可。']}","{'青岛水族馆门票价格': ['海底世界通票（水族馆+海兽馆+海洋生物馆+海底世界+淡水生物馆）：旺季130元、淡季110元；', '水族馆（梦幻水母宫+海兽馆+海洋生物馆+淡水生物馆）：旺季40元、淡季20元。', '优惠政策：', '1.年龄6周岁以下或身高1.2米以下儿童免费；', '2.年龄6-18周岁或身高1.2-1.5米未成年人、全日制大学本科及以下学历学生凭有效证件可享半价优惠；', '3.年龄60-69周岁的老人凭身份证可享半价优惠；', '4.残疾人、军人凭有效证件可享半价优惠。']}",['8:30-17:00']
青岛信号山公园,山东省,青岛市,市南区,"{'景区简介': ['在基督教堂东侧，有一座海拔110米的山峰，山势峻峭，怪石嵯峨，山上遍植花草绿树。雾霭浮动之时，青翠欲滴。山坡上，造型优美的亭、台、楼、阁黄白分明，点缀其间；石阶小径，曲折回转，蜿蜒于林荫之下。更有山巅的3幢红色的蘑菇楼，宛如3柄火炬，屹立于满山青黛之中，十分夺目。这个以欧式风格规划建设的公园因山得名，即信号山公园。'], '景点分布': ['园中游览山路十四条，全长1984米，高低起伏，连接十二个景点—蘑菇楼、六曲长廊、玉兰亭、观景台、石鹰、露天茶座、烽火楼、休息长廊、石雕壁画、梦缘厅、俄罗斯小木屋、五龙泉等，造型独特，坐落在优美、恬静、清幽的密林中。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、登山、赏花、观景、公园、山川从您位置到信号山公园']}",124,707,"{'最佳游览时间': ['春、夏、秋三季。'], '购物推荐': ['(当地特产)青岛啤酒、海参、绿茶、鲍鱼、拳头菜、金钩海米、崂山矿泉水、仙胎鱼、', '北宅樱桃、崂山璐石、青岛贝雕、即墨老酒等。', '(特色美食)油爆螺片、清炸大肠、香炸崂山参、菜胆银杏虾球、鲜淄龟片、冻菜凉粉、', '辣炒蛤蜊、扇贝、八带、海螺、海肠、鱿鱼、比管、海蛎子、螃蟹（梭蟹）、鲅鱼。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['青岛市乘坐1、25、214、217、225、228路在青医附院站下车即可。']}",{'信号山公园门票价格': ['票价15元(含旋转观景楼)。']},['7:30—18:30']
青岛电视塔,山东省,青岛市,市南区,"{'景区简介': ['青岛电视塔，塔高232米，堪称“中国第一钢塔”，在世界上仅次于迪拜铁塔、东方明珠电视塔（467.9米）、广州新电视塔（600米）、加拿大CN电视塔（553.3米）、巴黎埃菲尔铁塔和日本东京电视塔。是目前国内最先进、规模最大、综合功能居世界第三的电视观光塔。主体为钢架结构，具有电视接收发射和旅游娱乐多种功能。坐落在青岛太平山北麓，依山而建，曲径蜿蜒，榉树葱郁的青岛榉林公园中。'], '景点分布': ['青岛电视塔由塔冠、塔蝶、塔球三部分组成。塔冠为三层，设有迷你剧场、休闲酒吧、商务中心、文化博览厅、旅游纪念品商场等。高空观光区有银碟旋转餐厅、露天观光平台、绿宝石塔球VIP宴会厅等。是观光、餐饮、娱乐、购物的绝好去处。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、观光、电视塔从您位置到电视塔']}",88,612,"{'游览路线': ['大门→电梯→旋转餐厅→露天观光平台→绿宝石塔球二层→绿宝石塔球三层→绿宝石', '塔球四层→高区水塔→广播电视发射天线'], '最佳游览时间': ['四季皆宜。'], '购物推荐': ['(当地特产)青岛啤酒、海参、绿茶、鲍鱼、拳头菜、金钩海米、崂山矿泉水、仙胎鱼、', '北宅樱桃、崂山璐石、青岛贝雕、即墨老酒等。', '(特色美食)油爆螺片、清炸大肠、香炸崂山参、菜胆银杏虾球、鲜淄龟片、冻菜凉粉、', '辣炒蛤蜊、扇贝、八带、海螺、海肠、鱿鱼、比管、海蛎子、螃蟹（梭蟹）、鲅鱼。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['青岛市内乘1、3、15、25、302、307、308路公交车，在延安二路站下车后，在', '三百惠商厦门口转乘免费班车（每半小时一班)。']}","{'电视塔门票价格': ['(门票价格)', 'A类：50元/位；', 'B类：80元/位；', 'C类：100元/位；', '(优惠政策)', '1.儿童1.3米以下免票，1.3米-1.5米半价。', '2.现役军人凭有效证件免票；60周岁及以上老年人凭老年证半票。', '3.2.7-2.28持青岛本地身份证享受3折优惠。']}","['（旺季）8：00——20：00；', '（淡季）8：45——17：30。']"
青岛天主教堂,山东省,青岛市,市南区,"{'景区简介': ['青岛天主教堂是中国唯一的祝圣教堂，也是青岛地区最大的哥特式建筑。教堂本名圣弥厄尔教堂，是由德国设计师毕娄哈结合哥德式和罗马式建筑风格而设计。拟建的教堂原高百米，因二战爆发，希特勒严禁德国本土资金外流，教堂也因此修改图纸，历时两年，建成现在规模。青岛天主教堂造型庄重，古朴典雅，是基督教建筑艺术的杰作，于2006年被列为全国重点文物保护单位。'], '景点分布': ['天主教堂由黄色花岗石和钢筋混凝土砌成，表面有优美简洁的纹案作为雕饰。教堂大门上方，设有玻璃窗，窗侧各耸立有一座钟塔，塔内所悬的四口大钟一旦奏鸣，声音可传至数里以外，十分悦耳。进入教堂，是一个可同时容纳千人的大厅，厅内采用意大利文艺复兴时期的装饰风格，给人宽敞明亮之感。大厅顶棚上，设有七个大吊灯，后方设有祭台，配之穹顶的圣像壁画，更显其庄重美观。'], '景区资质': ['全国重点文物保护单位'], '景区特色': ['基督教、建筑、天主教堂从您位置到天主教堂']}",163,760,"{'旅游攻略': ['除传统的礼拜外，青岛天主教堂每周日8点-9点还会做主日弥撒，只有在主日弥撒时才会使用管风琴。'], '游览路线': ['推荐线路：栈桥海滨-天主教堂-“总督府”(市人大政协办公楼)-基督教堂-信号山公园-迎宾馆-海洋大学-八关山名人故居'], '最佳游览时间': ['全年适宜。'], '购物推荐': ['天主教堂地理位置优越，周边有众多商场、超市和购物中心，可满足游人的各种购物需求。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交线路：游客可乘1路、367路至湖北路站下车；或乘5路、25路、301路、311路、321路、501路、801路车至火车站下车。']}","{'天主教堂门票价格': ['成人门票：10元', '学生票：5元']}","['周一至周六8:30-17:00（最晚入园时间：16:40）', '周日12:00-17:00']"
青岛花石楼,山东省,青岛市,市南区,"{'景区简介': ['青岛花石楼是八大关风景区的标志性建筑，因由花岗岩和鹅卵石砌建而得名。该楼始建于1930年，楼体融合了西方多种风格的建筑艺术，特色独具。花石楼背倚八大关，面朝第二海水浴场，奇景荟萃。其独特的建筑外观和丰富的文化内涵不仅吸引了众多游客前来观赏，许多电影也与之结下了不解之缘，影视作品《总统行动》、《神圣的使命》和《白雾街凶杀案》即是在这里取景拍摄。'], '景点分布': ['花石楼景区由楼体建筑和楼前庭院两部分组成。花石楼建筑面积近800平方米，为五层楼式建筑。地下一层设有厨房以及管家、佣人的住房；一层为主人的会客室、办公室和餐厅；二层设有主人的卧室，因原有家具和陈设被毁，现暂不开放；三层原为主人的咖啡厅、书房和客房，现为纪念品零售商店；顶部的塔楼为观海台，游客可在此一览八大关美景。花石楼楼前庭院内广植花木，景致非凡，欧式楼体建筑掩映于绿树丛间，与之相映成趣。'], '景区资质': ['山东省重点文物保护单位'], '景区特色': ['建筑、避暑、摄影、休闲、建筑、海滨从您位置到花石楼']}",163,659,"{'旅游攻略': ['景区内有拍摄道具，游客使用需另外收费。'], '最佳游览时间': ['四季皆宜，夏季最佳。'], '购物推荐': ['（美食）大虾烧麦、天府元宵、三鲜蒸饺、蟹壳黄等各类海产副食品；', '（特产）贝雕、啤酒、崂山石、云峰茶、草编工艺品等。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交线路：乘坐6路、26路、31路、206路、223路、304路、311路、501路、604路、801路公车至武胜关路站下车即可到达。']}","{'花石楼门票价格': ['7.5元。', '优惠政策：', '1.身高1.2米—1.5米儿童购可购半价票，身高1.2米以下儿童免票；', '2.60周岁以上老人持老年证可购半价票，70岁以上老人持证可享受免票。']}",['8：30—17：00']
青岛天后宫,山东省,青岛市,市南区,"{'景区简介': ['青岛天后宫是青岛市区现存最古老的明清砖木结构建筑群，始建于明成化三年，距今已有500多年的历史。1996年，青岛市政府对其进行全面修复，并将其辟为“青岛市民俗博物馆”，于1998年12月26日正式对外开放。天后宫现占地面积近4000平方米，建筑面积1500平方米，为二进庭院。其有正殿、配殿、前后两厢、戏楼、钟鼓楼及附属建筑共计殿宇16栋80余间，是一处典型的具有民族风格的古建筑群。除戏楼为琉璃瓦盖顶，其它建筑物均为清水墙、小灰瓦，且经苏州式彩绘点染，雕梁画栋，金碧辉煌。在整个青岛地区的古代建筑中，它的建筑艺术和彩绘艺术都是首屈一指的。天后宫就坐落在青岛市太平路19号。'], '景点分布': ['天后宫内的景点主要有：山门、福鼎、圣母殿、财神殿、龙王殿、六十甲子星宿神殿、民俗博物馆、钟楼、鼓楼。'], '景区资质': ['国家2A级景区'], '景区特色': ['宗教文化游、建筑景观游、民俗文化游、妈祖庙、民俗博物馆、古建筑从您位置到天后宫']}",128,415,"{'最佳游览时间': ['夏季。'], '购物推荐': ['(当地特产)北梁蜜桃、云峰茶、崂山绿茶、大泽山葡萄、白庙芋头、莱西大花生。', '(特色美食)海鲜小豆腐、鱼肉水饺、原壳鲍鱼、春虾烧白菜、回味海参、青岛大包。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['青岛市内乘6、2、311、312、304、316、321、501、802路公交车，在大学路下车即到。']}",{'天后宫门票价格': ['票价8元。']},"['淡季：8：30——17：00', '旺季：8：00——18：00']"
青岛植物园,山东省,青岛市,市南区,"{'景区简介': ['青岛植物园，始建于一九七六年，是以林木花卉等观赏植物为主的综合性旅游景点。园区依山傍海，风光秀丽，这里荟萃了有较高观赏价值的各类花木共1000多个品种，草本植物400余种，木本植物600余种，是中国优良植物品种保护、培育、推广的重要基地。园内地形起伏多变，山谷、密林、丘陵、湖泊错落有致，具备植物生态要求的多样环境。天然植被属落叶阔叶林，混有常绿针叶树，整个山头次生刺槐林占优势，间有黑松、朴树的小片林，生长良好，林下地被科类丰富，生长茂盛。再加上散步林间的亭台廊榭，浩瀚博大的动人海景以及充满刺激与挑战的大型森林乐园，使得青岛植物园集休闲娱乐、植物观赏、海滨风光于一体，成为国内外游客的理想选择。'], '景点分布': ['园内建有森林乐园、植物精品园、中日友好园、法国楼、听涛阁、水榭等景点。'], '景区资质': ['国家2A级景区'], '景区特色': ['赏花、植物观光、休闲娱乐、园林、游乐园、古建筑从您位置到植物园']}",177,274,"{'最佳游览时间': ['春、夏、秋三季。'], '购物推荐': ['(当地特产)青岛啤酒、海参、绿茶、鲍鱼、拳头菜、金钩海米、崂山矿泉水、仙胎鱼、', '北宅樱桃、崂山璐石、青岛贝雕、即墨老酒等。', '(特色美食)油爆螺片、清炸大肠、香炸崂山参、菜胆银杏虾球、鲜淄龟片、冻菜凉粉、', '辣炒蛤蜊、扇贝、八带、海螺、海肠、鱿鱼、比管、海蛎子、螃蟹（梭蟹）、鲅鱼。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['青岛市内乘坐公交206、310、370路，在湛山寺站下车即可。']}",{'植物园门票价格': ['免费开放。']},['8：00—17：00']
青岛湛山寺,山东省,青岛市,市南区,"{'景区简介': ['湛山寺是青岛市区内唯一一座佛教寺院，青岛十景之一“湛山清梵”即是此处。寺院自1934年开始兴建，至1944年山门建成，历经十年，为我国最年轻的一座佛刹。湛山寺内殿宇林立，佛音禅禅，自建成以来一直法运昌隆，香火鼎盛。为弘扬佛法，寺院还开设了僧伽学习班和光明佛学研修班，为善男信女参禅修学提供了良好的平台。'], '景点分布': ['湛山寺占地200余亩，由东、西、中三个院落组成。中院内设有天王殿、大雄宝殿、三圣殿和藏经楼；西院设有倓虚法师纪念堂、齐堂和三学堂；东院设有安养院和素香斋，为老僧和宾客提供食宿。此外，寺院还设有放生池、药师琉璃光如来宝塔、钟鼓楼和明代石狮等，皆造型精美、匠心独运，与寺殿交相辉映，值得一观。'], '景区资质': ['国家4A级景区、全国重点寺庙'], '景区特色': ['宗教、观光、寺庙、名山、海滨从您位置到湛山寺']}",88,165,"{'最佳游览时间': ['四季皆宜。'], '购物推荐': ['景区设有法物流通处和印经处，游人可在此购买香火、佛像，以及各类印刷佛典。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交路线：游客乘坐26路、206路、310路、370路公交车在湛山寺下车即可。']}",{'湛山寺门票价格': ['10元。']},['8：00—17：00']
青岛老舍故居,山东省,青岛市,市南区,"{'景区简介': ['老舍是中国著名作家、戏剧家，也是建国后唯一被中央政府授予“人民艺术家”称号的作家。他一生笔耕丰厚，代表作有《骆驼祥子》、《茶馆》、《四世同堂》、《我这一辈子》等。坐落于青岛的故居是老舍先生在山东大学教书时的居住之所，庭院简洁庄重，古朴典雅，先生的许多作品皆在这里完成。为纪念老舍先生，青岛市人民政府将这里辟为“老舍故居纪念馆”暨“骆驼祥子博物馆”，吸引了众多游人学者前来观光缅怀。'], '景点分布': ['老舍故居为双层花岗岩建筑，楼房坐北朝南，幽静美观。纪念馆由一楼展室、二楼茶室和阁楼组成。一楼展室分为序厅、版本厅、创作厅、青岛厅、艺术厅等部分，全面展示了老舍先生在青岛期间的创作和生活情况；二楼茶室共分五间，每间茶室都以老舍的作品集命名，特色独具；顶层的阁楼设有三个富有情趣的日式茶间，是青岛文艺界聚会之所。故居院中设有老舍先生的半身铜像及骆驼祥子的拉车雕塑，使参观者能通过作品形象更好的感受老舍先生的作品魅力。'], '景区资质': ['国家3A级景区、青岛市重点文物保护单位'], '景区特色': ['故居、展览、建筑、历史、文化、名人故居从您位置到老舍故居']}",123,164,"{'最佳游览时间': ['四季皆宜。'], '购物推荐': ['景区内设有书店，出售门票、纪念品及老舍先生的作品书籍。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交线路：乘坐1、6、25、26、202、214、217、223、225、227、228、304、311、316、321、367、501路公交车至大学路站下车即可到达。']}",{'老舍故居门票价格': ['免费。']},['旺季8：00-18：00；淡季8：30-16：30']
青岛迎宾馆,山东省,青岛市,市南区,"{'景区简介': ['青岛迎宾馆是一座具有欧洲皇家风范的德国古堡式建筑，它位于信号山南麓，与中国海洋大学、基督教堂遥遥相对，地理位置十分优越。馆区始建于1905年，由德国设计师马尔克设计，施特拉塞尔监督施工。因此处曾是德国胶澳总督的官邸，故又有“提督楼”之名。'], '景点分布': ['迎宾馆共四层，总建筑面积4000余平方米，为砖石钢木结构。该楼采用德国古典皇宫庭院建筑风格，墙身用大量石材料装饰，石雕刻花、券柱式外廊、石砌墙角、半透明木构墙，皆匠心独运，使之成为青岛近代建筑的精品之作。迎宾馆规模宏巨，共有大小房间30个，主要有总督房、厨房、会客厅、舞厅、餐厅、花房、办公室、贵宾接待室等。'], '景区资质': ['国家3A级景区、全国重点保护单位'], '景区特色': ['建筑、参观、展览、摄影、楼、名山从您位置到迎宾馆']}",66,200,"{'旅游攻略': ['1.凡入住迎宾馆的宾客，皆可免费参观德式官邸旧址。', '2.迎宾楼设有宫廷婚礼、宫廷生日歌会、订婚歌会、宫廷录像片等大众化的项目，喜欢的游客可电话咨询。'], '最佳游览时间': ['全年适宜。'], '购物推荐': ['（美食）油爆螺片、辣炒蛤蜊、香炸崂山参、菜胆银杏虾球、鲜淄龟片、冻菜凉粉、梭蟹、鲅鱼等。', '（特产）青岛啤酒、崂山璐石、即墨老酒、北宅樱桃、金钩海米、青岛贝雕、绿茶、鲍鱼、拳头菜、仙胎鱼等。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交路线：乘坐217路、220路空调、221路在龙江路下车，或乘坐1路、6路、25路、26路、202路、214路、223路、225路、228路、231路、304路、312路、316路、321路、367路、501路、801路至青医附院站，再步行前往景区。']}",{'迎宾馆门票价格': ['旺季（4月1日－10月31日）15元，淡季（11月1日－次年3月31日）10元']},['8:30-17:30']
青岛公主楼,山东省,青岛市,市南区,"{'景区简介': ['青岛公主楼是八大关的著名景致之一，它坐落于居庸关路10号，是一座典型的丹麦式建筑。相传上世纪30年代中期，丹麦王子到青岛游玩，经过八大关时见此处景色宜人，适宜度假，便令丹麦驻青岛领事在此购地，准备让丹麦公主来青岛避暑时居住。后虽丹麦公主未曾来过，经众口相传，“公主楼”的名字依然保留至今。'], '景点分布': ['公主楼由一座尖塔与不规则斜顶屋组成，占地近千平方米。主楼为四层式砖木结构建筑，它由花岗岩砌基，屋脊尖耸，墨绿色的外墙与白色窗棂相映成趣，恰如童话故事中公主的住所，精巧可爱。公主楼不仅外观别致，室内装饰也别具一格，宽大的壁橱、考究的扶梯、木质地板及墙裙将房间装点的高雅醒目，十分美观。'], '景区特色': ['摄影、参观、建筑、建筑从您位置到公主楼']}",140,345,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['青岛购物街：中山路、香港中路；', '青岛小吃街：江宁路、大麦岛海鲜街、云霄路中苑美食街、汇泉小吃街、双星大吃街、泰山路烧烤街、长安食街等。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['公交路线：游客可乘坐6路、26路、31路、206路、304路、311路、501路、604路、801路、802路车至“武胜关路”站下车，到达八大关后步行前往。']}","{'公主楼门票价格': ['公主楼20元', '西班牙风情馆+蝴蝶楼+公主楼联票50元', '全日制大中小学生（不含成人教育、研究生）凭学生证半价，60岁-69周岁凭有效证件半价', '1.4米以下，70周岁以上，残疾人，现役军人，离退休干部凭有效证件免票']}",['8:00-18:00']
青岛山炮台遗址,山东省,青岛市,市南区,"{'景区简介': ['青岛山炮台遗址，系侵华德军1899年所建。由南、北炮台和德军“青岛要塞”地下中心指挥部所组成，是侵青德军的九大永久性炮台之一，是军事总指挥部所在地，曾被德军诩之为“青岛炮台之最重要者”。1914年第一次世界大战爆发，日本趁机对德宣战，青岛成为亚洲惟一的战场。日德两国军队在青岛山进行了激烈的炮战，德军战败投降前自行炸毁了南、北炮台，惟地下指挥部保存比较完整。1997年青岛市政府对其进行修复，并在山下建有全面反映青岛百年历史的炮台遗址展览馆。'], '景点分布': ['这座“地下军事指挥所”共1600平方米，42个房间，共分为三层：最上一层为军事观测区，二层为作战指挥区，三层为后勤区。这些分区虽功能不同，但上下相连，左右均有通道和出口。遇到战事紧急情况，还有“紧急通道”。'], '景区资质': ['国家3A级景区'], '景区特色': ['摄影、历史文化游、历史遗址从您位置到炮台遗址']}",49,158,"{'最佳游览时间': ['四季皆宜。'], '购物推荐': ['(当地特产)青岛啤酒、海参、绿茶、鲍鱼、拳头菜、金钩海米、崂山矿泉水、仙胎鱼、', '北宅樱桃、崂山璐石、青岛贝雕、即墨老酒等。', '(特色美食)油爆螺片、清炸大肠、香炸崂山参、菜胆银杏虾球、鲜淄龟片、冻菜凉粉、', '辣炒蛤蜊、扇贝、八带、海螺、海肠、鱿鱼、比管、海蛎子、螃蟹（梭蟹）、鲅鱼。']}","{'景区位置': ['中国>山东省>青岛市>市南区'], '到达方式': ['市内乘1、25、307、367、225、221、217路公交车在齐东路站下，由遗址公园兴安支路1号', '入口进入游览；', '也可乘15、302、604、219、220路公交车在青岛动物园站下，由京山路26号入口参观游览。']}","{'炮台遗址门票价格': ['(展览馆)旺季：5元，淡季：4元。', '(地下指挥所)旺季10元，淡季：8元。']}",['8：00-18：00']
