name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
广州西汉南越王博物馆,广东省,广州市,越秀区,"{'景区简介': ['广州西汉南越王博物馆以岭南地区所发现的规模最大的汉代彩绘石室墓——南越国第二代国王赵眜之墓为中心，所展出的南越王墓原址及其出土文物集中反映了两千年前岭南政治、经济和文化等多方面的内容。'], '景点分布': ['南越王墓博物馆坐落在越秀山公园西面的象岗，博物馆依山而建，建筑面积17400多平方米，馆内展示南越王墓原址及其出土珍贵文物1000多件（组）。'], '景区资质': ['国家4A级景区'], '景区特色': ['博物馆、历史、科普、博物馆从您位置到博物馆']}",213,882,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['广州市区乘车线路：', '203/273/552/7/543/211/29/7/33路等，解放北路站下；', '21/519/528/555/556/108/110路等，越秀公园站下；', '地铁二号线，越秀公园站E出口。']}","{'博物馆门票价格': ['门票：全票10.00元，半票5.00元', '半票细则：在校大学生、研究生，60岁-65岁人士', '免票细则：65岁以上长者，18岁以下未成年，残疾人，现役军人，消防救援人员，医护工作者']}","['9：00—17：30（全年开放，16：45停止售票）', '（仅一天闭馆检测电力设备，时间不定）']"
广东美术馆,广东省,广州市,越秀区,"{'景区简介': ['广东美术馆是一家以中国近现代以来的美术作品和海外华人美术作品为收藏对象，以中国近现代沿海美术和广东当代美术为收藏重点的当代型美术博物馆。'], '景点分布': ['广东美术馆场馆建筑面积两万多平方米，馆内有十二个展厅和户外雕塑展示区，藏品以绘画、雕塑、陶艺为主体，兼收对美术史构成意义的各美术品类以及有关的美术图书和文献资料，具备艺术品收藏、研究、陈列展览和对广大群众进行艺术教育、交流、服务六大功能。'], '景区资质': ['国家4A级景区'], '景区特色': ['城市观光、美术收葬、展厅场馆从您位置到美术馆']}",56,206,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['广州市区乘坐89、194、131A、B21等多路公交在广东美术馆(星海音乐厅站)下车即到。']}",{'美术馆门票价格': ['免费领票参观，领票时间为开放日的9：00-16：30，每日限发3000张。']},['每周二至周日9：00-17：00']
广州北京路文化旅游区,广东省,广州市,越秀区,"{'景区简介': ['广州北京路文化旅游区是广州建城的城市原点，也是全国著名的商业步行街之一。两千多年来，北京路浓缩了一脉相承的城市文化底蕴和特质，是广州底蕴最深厚、历史最完整、精华最集中的区域，众多国家、省、市重点文物都汇聚在这条街上。如今，这里不仅可以看到千百年来沧海桑田、世事变迁，而且还是人们休闲、娱乐、美食、购物的好地方，成为广州旅游最具特色的一处亮点。'], '景点分布': ['北京路文化旅游区位于东起东濠涌，西至人民路，北接环市路，南临珠江，东南延伸至二沙岛，规划面积约11平方公里。街区范围内汇聚了千年王宫遗址、千年古道遗址、千年古楼遗址、千年水闸遗址、千年药洲遗址、千年大佛寺等诸多悠久的文物古迹，有新大新公司、广州百货大厦、太白商场等大中型百货商场10多座，南关戏院、永汉电影院、南方剧院、长江琴行、艳芳照相馆等文化娱乐设施，太平馆餐厅、美利权冰室、丽都酒店、北京楼、聚宝楼等美食餐厅，以及众多服饰店、小吃店等。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、民俗文化、街区']}",2,179,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['地铁1、2号线公园前站，7路、102路、107路、108路、191路、243路、264路、517路、833路财厅站，27路、215路、215路长线、233路、高峰快线52路、高峰快线7路、高峰快线9路、广12路、广281路、广42路中山五路站。']}",{'北京路门票价格': ['免费']},['全天']
广州博物馆,广东省,广州市,越秀区,"{'景区简介': ['广州博物馆是一座具有地方特色的综合性历史博物馆，是收藏和展示广州地方历史文物的重要场所。博物馆的藏品主要是建国以来考古发掘的出土文物，目前已有馆藏十万件。展览通过近千件古、近代的图片、资料，使观众从中了解到广州历史发展的概况与地方文化的特征。'], '景点分布': ['广州博物馆镇海楼展区有广州历史陈列展览，美术馆展区有海贸遗珍-18至20世纪广州外销艺术品展览，化石馆展区有地球历史与生命演化展览。同时还有三元里人民抗英斗争纪念馆、三·二九起义指挥部旧址纪念馆等分展区。此外，广州博物馆还定期举办各类专题性、纪念性的临展。'], '景区特色': ['文化、历史、博物馆从您位置到广州']}",85,345,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）荔枝、粤绣、广式腊味、岭南药品、凉茶等。', '（美食）糯米鸡、肠粉、广式萝卜糕、艇仔粥、叉烧包等。']}","{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['乘车路线：乘24路、109路、284路、543路等，在越秀公园站下车即可。', '驾车路线：市内走镇海路等即可。']}","{'广州门票价格': ['每人10元；', '离休、残疾人士、军人、警察、65岁以上老人凭证免票；', '中小学生凭本人学生证可购学生票。']}",['9：0017：30']
广州光孝寺,广东省,广州市,越秀区,"{'景区简介': ['广州光孝寺是羊城年代最古、规模最大的佛教名刹。光孝寺坐落于光孝路，是广州市四大丛林（光孝、六榕、华林、海幢）之一，其始建年代距今已有1700多年。光孝寺的建筑规模雄伟，为岭南丛林之冠。它不仅在佛教历史上占有重要的位置，而且开创了华南建筑史上独有的风格和流派。'], '景点分布': ['光孝寺建筑结构严谨，殿宇雄伟壮观，特别是文物史迹众多。如始建于东晋的大雄宝殿，南朝时达摩开凿的洗钵泉，唐朝的瘗发塔、石经幢、大悲幢，南汉的东西铁塔，以及菩提树等，都是珍贵的佛教遗迹遗物。'], '景区资质': ['全国重点文物保护单位'], '景区特色': ['摄影、访古、文化、寺庙从您位置到光孝寺']}",66,363,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['市区可乘2、31、38、103、181、186、202、239、251、260、288、538、556、823、883路公交车到人民北路站下车，或乘地铁一号线西门口站下车，步行前往光孝寺。']}",{'光孝寺门票价格': ['免费']},['6∶30-17∶00']
广州农民运动讲习所旧址,广东省,广州市,越秀区,"{'景区简介': ['广州农民运动讲习所旧址是毛泽东等人于1926在广州举办的全国农民运动讲习所的旧址。所址原为番禺学宫，始建于1370年，是一座庄严古朴的建筑群。纪念馆于1953年建立，并由周恩来题写了馆名。纪念馆按农讲所原貌建筑维修，复原了课堂、教务部、军事训练部、图书馆、所长办公室、学生宿舍等。广州农民运动讲习所是重要的红色旅游景点，这里曾诞生过许多农民运动骨干。'], '景点分布': ['农讲所旧址位于广州越秀区中山四路42号，为木结构的古建筑群，坐北朝南，周围有围墙，东西宽35米，南北长154米。前为棂星门，门内有泮池和石拱桥。大成门以木板间隔，设有教务部、庶务部和值星室。东西两耳房是图书室和毛泽东办公室。大成殿辟为课堂，东西两庑为当年教员和学员宿舍。最后一进崇圣殿正间作膳堂，并设有纪念馆陈列室。'], '景区资质': ['国家4A级景区、全国重点文物保护单位'], '景区特色': ['红色旅游、爱国教育、历史文化、旧址、纪念馆从您位置到农民运动讲习所']}",28,398,"{'旅游攻略': ['免费讲解时间：周二至周日10：30、15:00', '免费讲解地点：大成门'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['市区可乘1、11、22、40、54、76、80、102、107、108、184、211、221、222、236、243、517、546、864路公共汽车在大东门站下车，或乘地铁1号线在农讲所站下车，步行前往。']}",{'农民运动讲习所门票价格': ['免费，游客可持身份证等有效证件在服务台排队领票参观，一人一票，当天有效。团体参观，需提前24小时预约。该馆每天接待人数限额为3000人。']},['每周二至周日9:00—17:30（17:00停止进场）。逢周一闭馆。']
广东革命历史博物馆,广东省,广州市,越秀区,"{'景区简介': ['广东革命历史博物馆是目前广东省内建馆时间最早的专题性革命历史博物馆，位于广州市中山三路的烈士陵园内，馆内绿林成荫、环境优雅。该馆以广东人民革命斗争史为基本陈列，介绍从鸦片战争到全国解放这个历史时期广东人民为民族独立解放而进行英勇斗争的历史。'], '景点分布': ['广东革命历史博物馆内有常设展览《广州起义》、《近代广州》、《会馆风云》、《小楼昨日——粤海关黄埔分关及其旧址变迁》、《孙中山、梅屋庄吉与黄埔军校》、《黄埔群英油画展》、《黄埔军校校史展》、《胡志明在广东》。除此之外，还有流动展览和临时展览展出。'], '景区特色': ['历史、文化、博物馆从您位置到广东革命历史']}",17,78,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）荔枝、粤绣、广式腊味、岭南药品、凉茶等。', '（美食）糯米鸡、肠粉、广式萝卜糕、艇仔粥、叉烧包等。']}","{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['乘车路线：乘1路、93路、546路、864路、b8路等，在烈士陵园站下车即可。', '驾车路线：市内走陵园西路、中山三路等即可。']}",{'广东革命历史门票价格': ['无门票']},"['周二至周五9：00-17：00', '周一闭馆']"
广州石室圣心大教堂,广东省,广州市,越秀区,"{'景区简介': ['广州石室圣心大教堂是天主教广州教区最大教堂，国内现存最宏伟的双尖塔哥特式建筑之一，东南亚最大的石结构天主教建筑，也是全球四座全石结构哥特式教堂建筑之一。大教堂由法国设计师设计，中国工匠建造而成，由于教堂的全部墙壁和柱子都是用花岗岩石砌造，所以又称之为“石室”或“石室耶稣圣心堂”、“石室天主教堂”。'], '景点分布': ['石室圣心大教堂位于越秀区一德路56号，现存教堂、主教府和东西的颐铎堂，门前为广场，周边为商铺及民居。教堂平面呈拉丁十字形，坐北向南，分为3层。大钟楼装有四具从法国运来的大铜钟；西边钟楼的西、南、北三个塔面安装有罗马字钟面的时钟，东边钟楼内悬挂着以圣母玛利亚命名的铜钟组；堂内以二排纵向束柱把空间分为中厅和侧廊，采用尖形肋骨十字拱顶，东西两侧的外墙建有飞拱和飞扶壁，凌空斜撑。整座建筑的尖形拱窗、玫瑰窗、女儿墙及室内装饰精细，玻璃图像则以《旧约》、《新约》里的故事、代表人物为原型，刻画了包括耶稣诞生、耶稣受洗、最后晚餐等约60个圣经故事。'], '景区特色': ['休闲、历史文化、宗教从您位置到圣心大教堂']}",5,126,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['地铁6号线一德路站', '4路8路61路82路86路823路夜16路夜33路夜6路，一德中站']}",{'圣心大教堂门票价格': ['免费']},"['周一-周五上午8:30-11:30，11:30停止入场，下午场14:30-17:30，17:30停止入场', '周六-周日8:30-17:00，17:00停止入场']"
广东华侨博物馆,广东省,广州市,越秀区,"{'景区简介': ['广东华侨博物馆以服务国家、服务侨胞、服务社会为己任，集收藏、展示、研究、交流华侨华人历史文化和侨乡文化为一体，是彰显华侨华人对祖国、家乡和居住国的贡献，展示华侨华人历史文化，弘扬侨胞爱国民族精神，促进文化交流，传承中华文化，维系华侨华人与广东和家乡的纽带和桥梁。'], '景点分布': ['华侨博物馆为华侨树碑立传，表彰历代华侨之功德，激励后者不忘历史。华侨历史陈列分为移民海外、艰苦创业、文化传承、浩气长存、情系乡梓、华侨事务六个部分，全面系统展示广东华侨历史文化，彰显海外侨胞、港澳同胞和归侨侨眷历史丰碑。'], '景区特色': ['文化、历史、博物馆从您位置到华侨']}",25,15,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（特产）荔枝、粤绣、广式腊味、岭南药品、凉茶等。', '（美食）糯米鸡、肠粉、广式萝卜糕、艇仔粥、叉烧包等。']}","{'景区位置': ['中国>广东省>广州市>越秀区>东山街道'], '到达方式': ['乘车路线：乘89路、131a路、194路、b21路，在星海音乐厅站下车即可。', '驾车路线：市内走烟雨路等即可。']}",{'华侨门票价格': ['无门票']},['周二至周六9：30-17：00']
广州塔,广东省,广州市,海珠区,"{'景区简介': ['广州塔（广州电视观光塔）俗称小蛮腰，是中国第一高塔，也是广州的新地标。它是一座以观光旅游为主，具有广播电视发射、文化娱乐和城市窗口功能的大型城市基础设施，整体高600米，为国内第一高塔，而“小蛮腰”的最细处在66层。'], '景点分布': ['广州塔注重观光娱乐功能，设置有刺激体验的蜘蛛侠栈道、全球最高的摩天轮和速降座椅，还有可以观光摄影的高空望远镜和云霄488观景平台。同时因为广州塔是中国第一高塔，这里也有最高的旋转餐厅、最高的4D影院、最高的商品店和最高的空中邮局。'], '景区资质': ['国家4A级景区'], '景区特色': ['登高、建筑、艺术、地标、现代建筑从您位置到广州塔']}",594,3810,"{'旅游攻略': ['1、广州塔分不同的观光区，可根据自己的需求进行选择，还有满足不同需求的套票供游客选择。', '2、购票之后，进入电视塔须安检，程序非常严格，完全参照登机安检标准，水和食物、易燃易爆的危险物品都不让带，但可以在安检处寄存。', '3、广州塔第32层的观景台是露天的，完全没有玻璃阻挡，可以直接和外界'], '最佳游览时间': ['四季皆可'], '购物推荐': ['1.广州塔旅游纪念品是由广州塔官方特许生产，具有广州特色，显岭南文化之精髓，广州塔纪念品具有独特的创意礼品意义。除了可以自己作为纪念，还可以作为礼品送朋友。', '2.广州塔卡是广州塔官方发行，益民服务独家承销，包括100元到1000元多种不同面额的储值卡。该卡可在广州塔内任意的商户进行消费，送礼自用皆宜。']}","{'景区位置': ['中国>广东省>广州市>海珠区'], '到达方式': ['1.白云机场、火车东站可乘坐地铁3号线直接到赤岗塔站下，B出口出来步行到达。', '2.市区可先乘坐公交车到珠江帝景苑总站换乘204、121、121A、旅游公交2线、262路到赤岗塔站下车，步行前往。']}","{'广州塔门票价格': ['1.E观光区（433.2m）门票150元，E观光区+摩天轮套票280元，E观光区+云霄488套票238元，E观光区+摩天轮+云霄488套票410元', '2.84层（433.2米）及以下观光厅：成人150元/人，儿童100元/人，老人/学生120元/人；66层（339.6米）及以下观光厅：成人100元/人，儿童50元/人，老人/学生65元/人；32层（162.8米）以下观光厅：成人50元/人，儿童30元/人，老人/学生35元/人', '3.备注：1、儿童（身高1.2米-1.5米）2、老人（60周岁以上）3、学生（18周岁以下）4、1.2米以下儿童免费']}",['9：30-22：30']
广州十香园,广东省,广州市,海珠区,"{'景区简介': ['广州十香园环境清幽，富有诗情画意，是岭南画派鼻祖居巢和居廉居住和作画授徒之所。十香园位于广州市海珠区昌岗中路怀德大街3号园内种植素馨、瑞香、夜来香、鹰爪、茉莉、夜合、珠兰、鱼子兰、白兰、含笑等十种香花，故名“十香园”。'], '景点分布': ['十香园内有今夕庵、啸月琴馆、紫梨花馆等建筑供游客参观游览，还有居巢、居廉雕塑及巨石盆景等景观小品增添文化韵味。踏着青石板路，走过亭台水榭，穿行于长廊之中，可尽情感受小院的文化底蕴和浓浓的古朴氛围。'], '景区资质': ['国家3A级景区、市级重点文物保护单位、爱国主义教育基地'], '景区特色': ['历史文化、建筑、古迹、遗址']}",36,51,"{'旅游攻略': ['免费讲解：10：30、15：00。'], '最佳游览时间': ['四季皆宜']}","{'景区位置': ['中国>广东省>广州市>海珠区'], '到达方式': ['乘车路线：乘13路、25路、44路、53路、82路、86路、87路、180路、186路、188路、190路、192路、222路、253路、270路、273路、299路、544路、551路、大学城专线3路、高峰快线40路、高峰快线55路、夜16路，到华海大厦下车，即可。', '驾车路线：市内走玫瑰二街等，即可。']}",{'十香园门票价格': ['免费']},['09：00-17：00，周一闭馆。']
广州海珠湿地公园,广东省,广州市,海珠区,"{'景区简介': ['海珠湿地公园被称为广州市的“南肺”和“肾”，富有岭南水乡文化特色，是岭南文化重要的发源地。湿地位于广州市中心城区，海珠区东南部，总用地面积约800公顷，水域面积达380公顷。在园内，游客可零距离亲水、接触果林，领略“生态、岭南、水乡、野趣”的果园湿地特色风貌。'], '景点分布': ['海珠湿地公园为重点突出生态、岭南、水乡、野趣，打造了中心湖、花溪、空中果林栈道、都市田园、果林湿地、石榴湾湿地等生态湿地特色景观和粤式广府文化景观湿地牌坊、飞阁流丹仿古展厅群、镬耳屋等岭南文化特色建筑。还有花洲古渡、画外烟渚、曲觞飞绫、金色池塘、古荫帆影等迷人景色及石榴岗河、清涟园、海珠湖等供游客游览欣赏。'], '景区资质': ['国家4A级景区、国家级生态湿地示范区'], '景区特色': ['休闲、观光、摄影、公园、湿地从您位置到海珠湿地']}",65,268,"{'最佳游览时间': ['3-6月'], '购物推荐': ['（特产）石硖龙眼、红果杨桃、鸡心黄皮、胭脂红番石榴等。']}","{'景区位置': ['中国>广东省>广州市>海珠区'], '到达方式': ['乘车路线：乘14路、45路、250路、252路、761路、762路、801路、988路、高峰快线39路、高峰快线74路、夜56路、夜6路、夜8路，到龙潭村牌坊下车，即可。', '驾车路线：市内走新滘中路等，即可。']}","{'海珠湿地门票价格': ['20元', '优待政策', '儿童：6周岁（不含）以下或身高1.2米（含）以下儿童免票，免费；6周岁（含）至18周岁（含）未成年人、青少年（含入境游青少年）凭有效身份证（或证件），半价', '老人：65周岁（含）以上老人凭身份证，免费；60岁（含）至64周岁（含）老人凭相关证件，半价；因行动不便需坐轮椅出入景区的65周岁（含）以上老年人，可有一名陪护人员，半价', '残疾人：残疾人凭相关有效证件，免费；重度残疾人凭有效证件，可有一名陪护人员，半价', '军人：现役军人、荣誉军人凭相关有效证件，免费', '学生：全日制大学本科及以下学历学生凭学生证享半价优惠，半价']}",['09:00-18:00（17:00停止入园）']
广州太古仓码头,广东省,广州市,海珠区,"{'景区简介': ['广州太古仓码头曾是英国太古轮船公司的仓储码头，如今则是广州夜生活的好去处。太古仓有着悠久的历史，太古洋行代理的黑烟囱轮船公司的30艘船只中，26艘三千吨左右的货船游轮只在广州太古仓码头靠泊装卸货物；日本侵华时期，这里曾是侵华日军军事物资和人员重要的转运基地；在知识青年上山下乡的历史浪潮中，太古仓码头成为运送广州知识青年赴湛江、海南参加南疆建设的重要码头。如今，太古仓在保留原有历史基础上，改建成为集酒吧、影院、游艇码头为一体的创意产业园区，其规模之大、结构之完整，全国少见，是中国近代史上不可多得的工业文明遗产，也让饱含历史的建筑再次成为人们的热点关注对象，为现代人提供更多优越的服务。'], '景点分布': ['太古仓码头位于海珠区革新路，由3座丁字型栈桥式混凝土码头和7幢（8个编号）砖木结构仓库组成。经过改造，太古仓壹号—定位为国际葡萄酒采购中心，项目规划分A、B两个主题区，A区为后现代简约设计风格，B区为欧洲小镇设计风格。太古仓展示库有室内和露天两个区域，其中室内展区位于太古仓码头的3号仓，露天展区位于丁字桥二号桥，集古董拍卖、汽车、珠宝、服装等品牌发布，明星见面会，媒体见面会，书画展览以及公司团体活动等于一体。同时，太古仓电影库有6个放映厅，可容纳观众830人。除此之外，各类餐饮店铺也纷纷入驻，满足游客的各类需求。'], '景区资质': ['国家3A级景区'], '景区特色': ['休闲、娱乐、古迹从您位置到太古仓码头']}",1,14,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['葡萄酒、创意商品等']}","{'景区位置': ['中国>广东省>广州市>海珠区'], '到达方式': ['太古仓站：303路963路995路', '光大花园站：243路303路489路813路963路967路995路', '金沙路站：16路31路243路303路487路489路813路963路967路995路b21路广123路']}",{'太古仓码头门票价格': ['免费']},['全天']
广州邓世昌纪念馆,广东省,广州市,海珠区,"{'景区简介': ['广州邓世昌纪念馆原为民族英雄邓世昌出生之地，与海珠博物馆为同一址。该建筑为清未光绪年间（即1894年）邓世昌殉国后，由清政府颁发抚银建造而成，整座祠堂具有典型的岭南建筑风格，为广州市少有保护完好的建筑物之一。1999年9月海珠博物馆成立，积极地承担了抢救、挖掘、收集、保护、整理海珠区历史文物遗产的重任。几年来，该馆先后征集到各类文物1000余件，并挖掘和征集了区内的明清石刻等，复原了100多年前的邓氏宗祠门神，通过一系列展览和活动的开展，充分发挥民族英雄邓世昌的历史名人效应，打响了海珠区“文化立区”的文化品牌，再现其鲜明的民俗特色和近代岭南文化的风采，全面推进了文博事业的蓬勃发展。'], '景点分布': ['邓世昌纪念馆位于海珠区龙涎里2号邓氏宗祠内，占地4700平方米。整座建筑以长条花岗石为基础，高出地面1米后再用水磨青砖砌墙，以进口坤甸木为柱和梁架，屋顶是灰塑瓦脊、碌筒瓦面。在四角各建一座阁楼。另有东院和后花园、东西门楼、前院和照壁等。正门门额上书“邓氏宗祠”字样，两侧挂有“云台功首”、“甲午留名”的楹联。祠内留有邓世昌亲手种植的苹婆树和他使用过的世昌井。纪念馆展品陈列线长80米，设有《邓世昌与甲午海战展》，通过近600张图片和复印件、雕塑、模型、文字说明等，反映邓世昌青少年时代、甲午海战及其战后影响。依托邓世昌纪念馆建立的海珠博物馆是收藏和展示海珠历史文物的重要场所，馆内设有《海珠博物馆馆藏文物展》、《盆景雅石展》。'], '景区资质': ['国家3A级景区'], '景区特色': ['历史文化、爱国教育、纪念馆从您位置到邓世昌纪念馆']}",1,2,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>广东省>广州市>海珠区'], '到达方式': ['公交车：5路53路113路121a路121路243路244a路244路250路270路273路527路527路机电技工学校班车530路b8路高峰快线39路高峰快线55路夜22路夜36路夜37路夜55路夜89路，宝岗大道中站']}",{'邓世昌纪念馆门票价格': ['免费']},"['周二-周日：09:00-16:30', '周一闭馆']"
