name,province,city,location,desc,want,has_been,strategy,route,ticket_info,open_time
武汉古琴台,湖北省,武汉市,汉阳区,"{'景区简介': ['古琴台是武汉著名的音乐文化古迹，又名俞伯牙台，位于武汉市汉阳区龟山西麓，月湖东畔，相传春秋时期楚国琴师俞伯牙在此鼓琴抒怀，山上的樵夫钟子期能识其音律，知其志在高山流水。伯牙便视子期为知己。几年以后，伯牙又路过龟山，得知子期已经病故，悲痛不已的他即破琴绝弦，终身不复鼓琴，后人感其情谊深厚，特在此筑台以纪念。'], '景点分布': ['古琴台始建于北宋，后历代屡毁屡建，最近一次的修缮为清朝嘉庆初年湖广总督毕沅主持，重建完毕后曾请汪中代笔撰《琴台之铭并序》（一说为《汉上琴台之铭并序》）和《伯牙事考》，此文颇为时人称道。光绪十年（公元1884年）黄彭年撰《重修汉阳琴台记》。光绪十六年（公元1890年），杨守敬主持并亲自书丹，将《琴台之铭并序》、《伯牙事考》、《重修汉阳琴台记》重镌立于琴台碑廊之中，并书“古琴台”三字刻于大门门楣。', '现整个古琴台建筑群占地15亩，园内有“蜡像馆”、“印心石屋”照壁、“伯牙抚琴”塑像、曲廊碑刻、“琴台”方碑、《琴台知音》雕塑石像、“高山流水”水榭长廊等建筑景观，协以庭院、林园、花坛、茶室，层次分明，虽然规模不大，但布局十分精巧雅致，保留了当年古建筑的风貌。'], '景区特色': ['文化游、音乐、古迹遗址、纪念馆从您位置到古琴台']}",93,974,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>汉阳区>四新街道>龙阳街道'], '到达方式': ['武汉市内乘公交车在长江桥头下车，沿着龟山脚下往回走，走到马路交叉枢纽，跨过马路就到古琴台。']}",{'古琴台门票价格': ['15元/人']},['8：00—18：00']
武汉龟山电视塔,湖北省,武汉市,汉阳区,"{'景区简介': ['武汉龟山电视塔是中国自行设计和施工的第一座钢筋混凝土结构的多功能电视塔，电视塔坐落在汉阳龟山之巅，和长江对岸蛇山山顶的黄鹤楼遥相呼应，于1981年动工，1986年6月建成，可用于发射电视和调频广播以及旅游观光、餐饮娱乐、消防督察等多种功能，现作为武汉城市地标，是武汉十二大旅游热点之一。'], '景点分布': ['龟山电视塔由塔座、塔体、塔楼和天线桅杆四部分组成，塔高221.2米，海拔标高311.4米，曾有“亚洲桅杆”之称。塔楼建筑面积为918平方米，其中专供旅游使用的面积为704平方米，上下七层分别为底座两层、塔身5层，塔身中有两层为电视设备层和消防避难层，市民可以参观的分别是4层的自助餐厅、5层的室内观光层和7层的室外观光层，塔楼最高处的露天瞭望平台是纵览江城全景的最佳观光处。'], '景区特色': ['电视塔、城市观光、建筑从您位置到龟山电视塔']}",51,887,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>汉阳区>四新街道>龙阳街道'], '到达方式': ['武汉市区乘公交车在汉阳桥头下，步行可达。']}",{'龟山电视塔门票价格': ['60元/人']},['8：00—22：00']
武汉大禹神话园,湖北省,武汉市,汉阳区,"{'景区简介': ['大禹神话园是一座以大禹神话雕塑为主题的景观园，景区位于汉阳晴川阁与武汉长江大桥之间的长江江滩之上，是武汉市汉阳江滩的一部分，是市民休闲散步，观看长江风光的好去处。'], '景点分布': ['大禹神话园长约400米，宽约60米，共分上区、中区、下区三区和中国洪水文化展示馆四个部分，包括双龙门、应龙画河海、大禹治水组雕、大禹祭祀台、九鼎广场等众多雕塑作品和景观景点。'], '景区特色': ['散步、文化游、城市观光、雕塑、公园从您位置到大禹神话园']}",121,228,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>汉阳区>四新街道>龙阳街道'], '到达方式': ['大禹神话园位于汉阳晴川阁与武汉长江大桥之间的长江江滩之上，是武汉市汉阳江滩的一部分，武汉市区多路公交可达。']}",{'大禹神话园门票价格': ['免费开放']},['全天']
武汉中华奇石馆,湖北省,武汉市,汉阳区,"{'景区简介': ['武汉中华奇石馆是以收藏、展示各类奇石为主要内容，以丰富广大人民群众的科普知识和文化生活为主要功能的城市园林式的艺术展馆。展馆集奇石展出、奇石交流，奇石商品化于一体，馆藏数量之多、品种之广、品质之精居国内领先地位。为国内外石友切磋石艺、交流石理、互换奇石、开展经贸联系，营造了良好的环境和研究平台。'], '景点分布': ['中华奇石馆位于汉阳区翠微路61号，占地面积6700平方米。馆内分为奇石展区、化石展区、矿物晶体展区、园林景观区，分设八处展厅，收藏并展出的国内外各类奇石：象形石、抽象石、纹理石、画面石、文字石、天外石、园林石、古生物化石，矿物晶体等十余类。馆藏奇石数万方，常年展出3000余件。'], '景区资质': ['国家3A级景区'], '景区特色': ['文化艺术、展馆从您位置到武汉奇石馆']}",0,2,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['奇石藏品等']}","{'景区位置': ['中国>湖北省>武汉市>汉阳区>四新街道>龙阳街道'], '到达方式': ['乘坐26路、42路、531路、535路、553路、585路、607路、608路、648路、705路、707路、708路、710路、711路、740路、803路、电车5路到汉阳大道钟家村，或者鹦鹉大道钟家村站下车步行约600米。', '地铁6号线到钟家村站下车(C口)。']}",{'武汉奇石馆门票价格': ['免费']},['08:30~17:00（全年无休）']
武汉梵高星空艺术馆,湖北省,武汉市,汉阳区,"{'景区简介': ['武汉梵高星空艺术馆以梵高的作品为主题元素，全面启用空间视错觉，光影特效等高端技术，将一幅幅梵高画作立体式呈现，成为观众可触摸、可进入、可任意玩味的神奇4D光影世界。艺术馆拥有文化创意、休闲娱乐、趣味互动、艺术体验等新型元素，市民游客能在艺术馆内看到、学到、体验到艺术文化，拉近市民游客对艺术的认知，让艺术走进生活，走进每一个人的世界。'], '景点分布': ['梵高星空艺术馆位于龙阳大道188号海宁皮革城三楼绿厅，内有梦幻时光隧道、魔幻镜像迷宫、世纪之吻、北欧星空、星际穿月、爱在星夜等互动产品。其中尤其以独家推出魔幻镜像迷宫最为神秘，集音乐、灯光、高科技于一体，彻底颠覆现有的艺术展览形式，音乐灯光秀的加入，也使整体氛围渲染更为梦幻，是众多游客的最爱。'], '景区特色': ['休闲、文化艺术、展馆从您位置到武汉梵高星空']}",16,14,{'最佳游览时间': ['四季皆宜']},"{'景区位置': ['中国>湖北省>武汉市>汉阳区>四新街道>龙阳街道'], '到达方式': ['轨道交通3号线四新大道站', '208路;306路;553路;579路;597路;654路;708路;769路海宁皮革城站', '二环线、三环线、解放大道→龙阳大道海宁皮革城']}","{'武汉梵高星空门票价格': ['门市价60元', '网络价45元']}",['09:00-18:00']
武汉黄鹤楼公园,湖北省,武汉市,武昌区,"{'景区简介': ['黄鹤楼与江西滕王阁、湖南岳阳楼齐名，为江南三大名楼之一，素有“天下江山第一楼”之美誉。唐代诗人崔颢的一首“昔人已乘黄鹤去，此地空余黄鹤楼。黄鹤一去不复返，白云千载空悠悠。晴川历历汉阳树，芳草萋萋鹦鹉洲。日暮乡关何处是，烟波江上使人愁”成为千古绝唱，更有王维《送康太守》、李白《望黄鹤楼》和《黄鹤楼送孟浩然之广陵》等历代文人墨客的诗文400多篇（首），使得黄鹤楼名声大噪。', '黄鹤楼始建于三国时期吴黄武二年（公元223年），传说是为了军事目的而建，孙权为实现“以武治国而昌”，筑城为守，建楼以嘹望。至唐朝，其军事性质逐渐演变为著名的名胜景点，成为游览胜地。1957年因建武汉长江大桥武昌引桥时，占用了黄鹤楼旧址，故而在1981年重新选址于距旧址约1000米的蛇山峰岭上，重建了近日更为壮观的黄鹤楼。新黄鹤楼各层大小屋顶交错重叠，翘角飞举，仿佛是展翅欲飞的鹤翼。楼层内外绘有仙鹤为主体，云纹、花草、龙凤为陪衬的图案，并可观赏诸多大型壁画和名人名句。站在走廊举目远眺，壮阔美景一览无余，格外畅爽。'], '景点分布': ['黄鹤楼公园坐落在市中心蛇山，占地面积35.67万平方米，面朝长江大桥，隔江相望有晴川饭店。公园以黄鹤楼主体建筑为核心，先后建成白云阁、落梅轩、岳飞广场、百松园、梅园、杜鹃园等大小景点60多处，形成名胜区、文化区、植物区、岳飞景区四大景区。其中，黄鹤楼共五层，一楼大厅有“白云黄鹤”陶瓷壁画，二楼大厅有唐代阎伯理撰写的《黄鹤楼记》，三楼大厅有唐宋名人的“绣像画”壁画，并摘录了他们吟咏黄鹤楼的名句，四楼大厅用屏风分割成几个小厅，内置当代名人字画，供游客欣赏、选购，五楼顶层大厅有《长江万里图》等长卷、壁画，外走廊还可以举目四望周围风景。'], '景区资质': ['国家5A级景区'], '景区特色': ['江南名楼、登楼怀古、远眺长江、园林、建筑、公园']}",2263,12128,"{'游览路线': ['1小时路线：胜象宝塔→“三楚一楼”大牌坊→→瞰川亭、揽虹亭→黄鹤归来铜雕→黄鹤楼→千禧吉祥钟→白云阁→落梅轩→紫薇园→“鹅”碑亭→白龙池→九九归鹤图→毛泽东词亭→南楼→诗碑廊→奇石馆→搁笔亭→跨鹤亭→紫竹苑→鹅池→公园南门，游览结束。', '1.5小时路线：胜象宝塔→“三楚一楼”大牌坊→→瞰川亭、揽虹亭→黄鹤归来铜雕→黄鹤楼→杜鹃园→梅园→奇章亭→岳飞铜像→岳飞功德坊→四季牌坊→白云阁→落梅轩→紫薇园→“鹅”碑亭→白龙池→九九归鹤图→毛泽东词亭→南楼→诗碑廊→奇石馆→搁笔亭→跨鹤亭→紫竹苑→鹅池→公园南门，游览结束。'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['武汉市内乘公交至黄鹤楼站下车。']}",{'黄鹤楼门票价格': ['70元']},"['4月1日~10月31日：7：00—18：30；', '11月1日~3月31日：7：30—17：30']"
武汉东湖风景区,湖北省,武汉市,武昌区,"{'景区简介': ['武汉东湖是中国最大的城中湖，湖面约为33平方公里，由郭郑湖、水果湖、喻家湖、汤湖、牛巢湖五个湖泊组成，湖区总面积约为33平方公里，湖岸蜿蜒曲折，素有99湾之称，景区内种植各种树木200多万株，布置亭、台、楼、阁和各种建筑设施70多处，一年四季花开不断，其中尤以春兰、夏荷、秋桂和冬梅最为著名。', '自古以来，东湖就是游览胜地。屈原在东湖“泽畔行吟”，楚庄王在东湖击鼓督战（清河桥古桥遗址）；三国时期，刘备在东湖磨山设坛祭天；南宋诗人袁说友用“只说西湖在帝都，武昌新又说东湖”赞美东湖；李白在东湖湖畔放鹰台题诗；毛泽东建国后先后视察东湖44次，在东湖接待了64个国家的94批外国政要；朱德在50多年前写下“东湖暂让西湖好，今后将比西湖强”的诗句；当代作家陈运和在其散文中，夸奖“曾消化过多少历史故事，也健壮了一座城市肌体”。近现代还有九女墩、陶铸楼、屈原纪念馆、朱碑亭等历史文化遗址，均在此。'], '景点分布': ['东湖风景区由听涛、磨山、落雁、白马、珞洪、吹笛六大景区构成，景区内有水云乡、听涛轩、先月亭、寓言雕塑园、可竹轩、小梅岭、行吟阁、濒湖画廊、屈原纪念馆、碧潭观鱼、异国风情园、长天楼、落霞水榭、鲁迅广场、疑海沙滩浴场、九女墩、梨园广场、清和桥、摩崖石刻与烟浪亭、刘备郊天坛、哲思园、楚天台、楚才园、磨山滑道、楚市、楚城、朱碑亭、磨山索道、杜鹃园、友谊林、水生花卉区、樱花园、梅园等。'], '景区资质': ['国家5A级景区'], '景区特色': ['登高、周末游、赏花、公园、湖泊']}",1075,6377,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['在武汉市内可搭乘578、402、701、605、701、537、8、电一专线、401、411、14路等公交车前往东湖风景区。']}","{'东湖门票价格': ['磨山景区：60元/人', '落雁景区：13元/人']}",['07：00-19：00']
武汉大学,湖北省,武汉市,武昌区,"{'学校简介': ['武汉大学溯源于清朝末期1893年湖广总督张之洞奏请清政府创办的自强学堂，于1913年由国民政府建立国立武昌高等师范学校，于1928年定名国立武汉大学，是近代中国首批国立综合大学之一，湖北第一所高等学府。目前武汉大学是中国教育部直属重点综合大学，“985工程”和“211工程”重点建设高校，大学校园濒临东湖，环抱珞珈，满园苍翠，桃红樱白，鸟语花香。中西合璧的宫殿式早期建筑群古朴典雅，巍峨壮观，堪称“近现代中国大学校园建筑的佳作与典范”，优美如画的风景使其被誉为“世界上最美丽的大学之一”。'], '地点分布': ['武汉大学校园内的宋卿体育馆、樱园老斋舍、老图书馆、半山庐、十八栋等早期建筑（群）被国务院列为“全国文物重点保护单位；近年来新建的法学大楼、经管大楼、外语大楼等文科区标志性建筑群拔地而起，气势雄伟，新老建筑交相辉映，相得益彰，珞珈校园更加多姿多彩；武汉大学学生住宿区桂园、枫园、樱园、梅园因其风景而命名，春夏秋冬，都充满诗情画意，还有湖滨、星湖等住宿区都各有特色；武汉大学校园所在地珞珈山拥有丰富多彩的植物体系和数量众多的珍稀植物，有着全国树木园的美誉，为中国植物学会植物园分会；武汉大学校园内还先后建有“六一纪念亭”、“闻一多先生纪念塑像”、“鲲鹏展翅”、“李达塑像”、“爱因斯坦塑像”、“阿兰·佩雷菲特塑像”、“李四光塑像”、“王世杰塑像”、“孔子铜像”等人文景观。', '武汉大学在2000年经合校组建后，校园增加到四个校区，分别为：文理学部（即原武汉大学校区）、工学部（原武汉水利电力大学）、信息学部（原武汉测绘科技大学）、医学部（原湖北医科大学）。武汉大学学科门类齐全、综合性强、特色明显，涵盖了哲、经、法、教育、文、史、理、工、农、医、管理等11个学科门类。学校设有人文科学、社会科学、理学、工学、信息科学和医学六大学部36个学院（系）。有114个本科专业。5个一级学科被认定为国家重点学科，共覆盖了29个二级学科，另有17个二级学科被认定为国家重点学科。6个学科为国家重点（培育）学科。36个一级学科具有博士学位授予权。250个二级学科专业具有博士学位授予权，342个学科专业具有硕士学位授予权。有32个博士后流动站。设有三所三级甲等附属医院。'], '学校特色': ['考察、樱花、高校从您位置到武大']}",669,4429,"{'游览路线': ['从武汉大学正门进，也就是“国立武汉大学”牌坊，进去后，有到湖滨的校车，上车后一块钱，到樱园下。武大樱花从教二旁的鲲鹏广场开始，一直绵延到行政大楼附近，其中以樱顶老斋舍最佳。从八十八级台阶上去，可以高处观望樱花繁盛全景。当然，武大的樱花还零散的分布在行政楼附近和其他校区小部分。'], '最佳游览时间': ['武大的樱花，3月下旬至4月初樱花开，门票十元。周末游人较多，有条件的朋友可以考虑工作日前往。']}","{'学校位置': ['中国>湖北省>武汉市>武昌区>东湖风学校街道（武昌）'], '到达方式': ['武汉大学位于武汉市武昌区珞珈山，邮编：430072。', '到武大正门为终点站的车是519。站名为珞珈山。进校园后在鉴湖处有社团的志愿者在做免费导游。']}",{},{}
辛亥革命武昌起义纪念馆,湖北省,武汉市,武昌区,"{'景区简介': ['辛亥革命武昌起义纪念馆是以辛亥革命为主题的纪念馆，也称之为红楼，是依托中华民国军政府鄂军都督府旧址（即武昌起义军政府旧址）而建立的纪念性博物馆。1911年（农历辛亥年）10月10日，在孙中山民主革命思想的旗帜下集结起来的湖北革命党人，蓄势既久，为天下先，勇敢地打响了辛亥革命的“第一枪”，并一举光复武昌。次日在此组建中华民国军政府鄂军都督府，推举湖北新军协统黎元洪为都督，宣告废除清朝宣统年号，建立中华民国。随即，辛亥革命领袖之一黄兴赶赴武昌，出任革命军战时总司令，领导了英勇悲壮的抗击南下清军的阳夏保卫战。武昌义声赢得全国响应，260余年的清朝统治顿时瓦解，2000多年的封建帝制随之终结。经过30多年的建设和发展，这里已然并正在向辛亥革命的纪念中心及其史迹文物资料的保护收藏中心、陈列展览中心和科学研究中心的目标迈进，成为爱国主义教育的胜地。'], '景点分布': ['辛亥革命武昌起义纪念馆位于武昌区武珞路1号，占地面积20000多平方米。纪念馆内现有两个主题性的基本陈列：一是《鄂军都督府旧址复原陈列》，一是《辛亥革命武昌起义史迹陈列》。前者以旧址主楼为载体，复原和再现了都督府成立初期的场景与风貌；后者布置于旧址西配楼，以近400件展品，包括文物真迹、历史图片、美术作品以及图表、模型和场景等，全景式地展现了辛亥革命武昌起义的历史。'], '景区资质': ['国家4A级景区'], '景区特色': ['历史文化、红色旅游、旧址从您位置到纪念馆']}",379,2840,"{'最佳游览时间': ['四季皆可'], '购物推荐': ['手提袋、扇子等文创产品']}","{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['武汉市区401、402、413旅游线路、1、4路电车等33条公交线，阅马场站下车即到。']}",{'纪念馆门票价格': ['免费开放']},['周二至周日，每天9：00—17：00，16：00起停止入馆。']
湖北省博物馆,湖北省,武汉市,武昌区,"{'景区简介': ['湖北省博物馆是湖北省唯一的省级综合性博物馆，馆藏文物20万余件（套），其中一级文物近千余件（套），有中国规模最大的古乐器陈列馆。'], '景点分布': ['湖北省博物馆位于东湖之畔，博物馆筹建于1953年，是湖北省唯一的省级综合性博物馆，主要承担着全省文物的收藏、保管、保护、陈列展览及藏品的研究工作。馆舍总占地面积达81909平方米，建筑面积49611平方米，展厅面积13427平方米，馆藏文物20万余件（套），其中一级文物近千余件（套），其中还有中国规模最大的古乐器陈列馆。', '湖北省博物馆由综合陈列馆、楚文化馆、临时展览馆等高台基、宽屋檐、大坡面屋顶的仿古建筑三足鼎立，体现了楚国建筑的中轴对称、“一台一殿”、“多台成组”、“多组成群”的高台建筑布局格式，建筑风格突出了楚国多层宽屋檐、大坡式屋顶等楚式建筑特点，建筑外墙为浅灰色花岗石装饰，屋面采用深蓝灰色琉璃瓦铺装。', '室外环境按景观式、园林式的特点进行布局，通过雕塑小品、休息庭院、园林绿化、配套的综合服务设施等形式，营造出与博物馆主体建筑和谐配套和浓郁的历史文化氛围，给观众提供一个休闲、舒适、幽雅、公园式的室外游览空间。'], '景区资质': ['国家4A级景区'], '景区特色': ['博物馆、历史、科普、博物馆从您位置到湖北博物馆']}",541,2406,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['市内公交车14，108，701，402，411，552，578，709路到省博物馆站下；605，709，712路到黄鹂路站（湖北日报对面)下。']}","{'湖北博物馆门票价格': ['常设展览免费参观。', '收费项目如下：引进外单位文物的临时展览、编钟演奏、陈列文物讲解、语音导览租用，大件物品寄存、大小车辆停放。']}","['星期二至星期日9：00—17：00（15：30停止入场）。', '星期一（除国家法定节假日除外）闭馆。']"
中国科学院武汉植物园,湖北省,武汉市,武昌区,"{'景区简介': ['中科院武汉植物是一个百花斗艳、万木争荣的植物王国，全园共栽培各类植物4000余种，收集和保存“中国红皮书”中的国家级保护植物100多种，是我国华中地区最大的植物资源收藏中心和中国北亚热带植物研究保护基地。'], '景点分布': ['中科院武汉植物园位于武昌东湖之滨，磨山南麓，园区始建于1956年，占地70公顷，武汉植物园作为国家植物资源储备和植物迁地保护的综合研究基地，现已收集保育植物资源1万余种，全园共建有世界上涵盖遗传资源最广的猕猴桃专类园、世界最大的水生植物资源圃、华中最大的野生林特果遗传资源专类园、华中古老孑遗和特有珍稀植物资源专类园、华中药用植物专类园、松柏园、树木园、竹园等15个特色专类园区和园林景区。'], '景区资质': ['国家4A级景区'], '景区特色': ['科普、植物园、植物园从您位置到植物园']}",193,811,{'最佳游览时间': ['四季皆可']},"{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['武汉市区乘坐401、402、643路公交即到。']}",{'植物园门票价格': ['30元/人']},"['5月1日至10月31日：8:00-17:30', '11月1日至次年4月30日：8:00-17:00']"
武汉首义广场,湖北省,武汉市,武昌区,"{'景区简介': ['首义广场凸显辛亥首义文化区和黄鹤楼主题公园两大文化旅游品牌，广场范围广大，包括蛇山以南、湖北剧院以东、彭刘杨路以北和武昌路两侧围合的区域。广场由两大轴线组成，即南北向的纪念轴和东西向的文化景观轴，在两轴交会处是一个以十八星旗为图案的大型喷泉花坛，凸显出此处的辛亥首义历史。首义广场位于武汉市武昌区阅马场，广场种有110多棵大树，是全国种树最多的广场，广场环境幽美，文化与休闲并重。'], '景点分布': ['首义广场被彭刘杨路分为南北两个广场，主要景点有武昌起义军政府旧址、孙中山铜像、鄂军都督府、烈士祠、抱冰堂、十八星旗花坛、黄兴拜将台、辛亥起义群雕、辛亥革命博物馆、烈士街、起义门等。'], '景区特色': ['摄影、辛亥革命、文化、历史、纪念碑、革命广场、博物馆从您位置到首义广场']}",64,782,"{'旅游攻略': ['1.辛亥革命博物馆和武昌起义军政府旧址都是免费参观的，凭个人证件领取门票即可。', '2.站在蛇山上，就能看到鄂军都督府、武昌起义军政府旧址（红楼）→孙中山铜像→黄兴拜将台→十八星旗花坛→辛亥起义群雕→辛亥革命博物馆→烈士祠牌坊一条长轴线，首义广场文化景观沿中轴分布，规模宏大。'], '最佳游览时间': ['四季皆可']}","{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）>首义路街道'], '到达方式': ['市区可乘坐507、571、609路公交车到张之洞路复兴路站下车，步行前往。']}",{'首义广场门票价格': ['免费']},['全天开放']
武汉东湖鸟语林,湖北省,武汉市,武昌区,"{'景区简介': ['武汉东湖鸟语林是湖北省唯一的集鸟类观赏、鸟类驯养繁殖，科普教育、救护、救治为一体的主题公园，公园座落在风景秀丽的东湖边，其规模之大，鸟类品种之全，数量之多堪称全国鸟类观赏乐园之最。'], '景点分布': ['东湖鸟语林占地30亩，园内建于1998年的人工网笼提供鸟类活动网面积18000平方米，所养育鸟类从世界各地征集而来，涉及七大类十三个科目200个品种8000余只极珍观赏价值的鸟类，其中国家一、二级保护的鸟类达20多种，既包括丹顶鹤、绿孔雀、白鹳、白鹇、红腹锦鸡、金雕、乌雕等，也包括国外的金刚鹦鹉、黑天鹅、火烈鸟等。园林设计既求鸟类生态环境，又求造园艺术精美，主要包括腾飞瀑布、竹林茶舍、鸵鸟园、儿童乐园、鸳鸯溪等18个景点。'], '景区资质': ['国家2A级景区'], '景区特色': ['摄影、观鸟、亲子游、主题公园从您位置到鸟语林']}",57,492,{'最佳游览时间': ['春夏秋']},"{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['武汉市内乘公交在梨园站下车，步行即到景区。']}",{'鸟语林门票价格': ['20元/人']},['8：00—18：00']
武汉洪山宝通寺,湖北省,武汉市,武昌区,"{'景区简介': ['武汉洪山宝通寺具有丰富的佛教文化底蕴和深厚的传统文化内涵，是历代皇家寺院。作为武汉佛教“四大丛林”之一，宝通寺规模之大、殿堂之宏伟为武昌诸刹之首，也使得这里成为近现代最重要的僧伽教育基地。'], '景点分布': ['宝通寺位于武昌洪山南麓，寺内建有山门、钟鼓楼、放生池、圣僧桥、弥勒殿、地藏殿、观音殿、铁佛殿、大雄宝殿、玉佛殿、万佛宝殿、法界宫、华严洞、洪山宝塔、斋堂、客堂、僧房等。寺院规模非常雄伟，明代石狮、万斤钟、佛像等，都是弥足珍贵的历史文物和镇寺之宝，香客更是络绎不绝，宝通寺素菜馆也深受香客喜爱。'], '景区特色': ['参观、拜佛、访古、宗教、古迹从您位置到宝通寺']}",73,600,"{'最佳游览时间': ['四季皆宜'], '购物推荐': ['（当地特产）武昌鱼、武汉铜锣、老通城豆皮、精武鸭脖子、孝感麻糖和米酒等。', '（特色美食）热干面、小桃园煨汤、四季美汤包、面窝、米耙粑、鱼汁糊粉、烧梅、欢喜坨、发糕、锅贴饺等。']}","{'景区位置': ['中国>湖北省>武汉市>武昌区>东湖风景区街道（武昌）'], '到达方式': ['乘车路线：可乘坐25路、59路、66路、401路、413路、510路、518路通宵车、519路、521路、536路、538路、576路、581路、583路、596路、608路、618路、702路、709路、806路，到武珞路洪山下车即可；或乘坐轨道交通2号线，到宝通寺下即可。']}",{'宝通寺门票价格': ['10元']},{}
中国地质大学逸夫博物馆,湖北省,武汉市,武昌区,"{'学校简介': ['中国地质大学逸夫博物馆是中国最大的大学博物馆，馆藏各类地质标本3万余件，其中自然界罕见的珍品近2千件，是广大青少年认识地球、了解自然和进行爱国主义教育的重要基地，同时也是武汉市科教旅游的重要地点之一。'], '地点分布': ['中国地质大学逸夫博物馆坐落在美丽的武汉东湖之滨，博物馆前身是中国地质大学博物馆，在2003年整修后，成为一座现代化的博物馆，建筑面积近万平方米，陈列展示面积5千余平方米。', '逸夫博物馆馆藏各类地质标本3万余件，其中自然界罕见的珍品近2千件，如著名的黑龙江东北龙、和平永川龙、鹦鹉嘴龙等恐龙骨架化石以及各种珍贵的矿物、宝玉石、化石标本等。现已开辟了地球奥秘、生命起源与进化、矿物岩石、珠宝玉石、矿产资源等五个地学类展厅。'], '学校资质': ['国家4A级学校'], '学校特色': ['科普、博物馆、地质标本、博物馆从您位置到逸夫博物馆']}",51,201,{'最佳游览时间': ['四季皆可']},"{'学校位置': ['中国>湖北省>武汉市>武昌区>东湖风学校街道（武昌）'], '到达方式': ['武汉市内乘59路、709路公共汽车到地质大学站下车即到。']}",{'学校开放时间': ['周一到周五每天下午2:00-5:00，周二周四下午不开放。']},{}
